date,price,index_name,year,month,day,month_key,quarter_key,week_key,return_factor,investment_signal,cash_inflow,cash_balance,contribution,invested_wealth,wealth,total_contribution,wealth_return,dip_window,running_window_peak,drawdown_from_window_peak,threshold_hit,fallback_execution
2022-02-14,27079.59,Nikkei 225,2022,2,14,202202,20221,202207,0.9777408932960909,False,0.0,0.0,0.0,16178.482582304503,16178.482582304503,878.0,17.426517747499435,877,28257.25,-0.04167638393686579,False,False
2022-02-15,26865.19,Nikkei 225,2022,2,15,202202,20221,202207,0.9920825980009298,False,0.0,0.0,0.0,16050.391031965442,16050.391031965442,878.0,17.280627599049478,878,26865.19,0.0,False,False
2022-02-16,27460.4,Nikkei 225,2022,2,16,202202,20221,202207,1.0221554360866236,False,0.0,0.0,0.0,16405.99444463947,16405.99444463947,878.0,17.685642875443587,878,27460.4,0.0,False,False
2022-02-17,27232.87,Nikkei 225,2022,2,17,202202,20221,202207,0.9917142503386694,False,0.0,0.0,0.0,16270.058481726008,16270.058481726008,878.0,17.530818316316637,878,27460.4,-0.008285749661330555,False,False
2022-02-18,27122.07,Nikkei 225,2022,2,18,202202,20221,202207,0.9959313873271528,False,0.0,0.0,0.0,16203.861915599293,16203.861915599293,878.0,17.455423594076642,878,27460.4,-0.012320650828101631,False,False
2022-02-21,26910.87,Nikkei 225,2022,2,21,202202,20221,202208,0.9922129837434974,False,0.0,0.0,0.0,16077.682179444397,16077.682179444397,878.0,17.311710910528927,878,27460.4,-0.020011725976315065,False,False
2022-02-22,26449.61,Nikkei 225,2022,2,22,202202,20221,202208,0.9828597143087534,False,0.0,0.0,0.0,15802.106113635655,15802.106113635655,878.0,16.997842954026943,878,27460.4,-0.03680900496715278,False,False
2022-02-24,25970.82,Nikkei 225,2022,2,24,202202,20221,202208,0.98189803176682,True,1.0,1.0,1.0,15517.056890749283,15517.056890749283,879.0,16.653079511660163,878,27460.4,-0.05424465776172238,True,False
2022-02-25,26476.5,Nikkei 225,2022,2,25,202202,20221,202208,1.0194710833158136,False,0.0,0.0,0.0,15819.190798285283,15819.190798285283,879.0,16.99680409361238,878,27460.4,-0.035829776696625015,False,False
2022-02-28,26526.82,Nikkei 225,2022,2,28,202202,20221,202209,1.0019005533208694,False,0.0,0.0,0.0,15849.256013890428,15849.256013890428,879.0,17.03100797939753,878,27460.4,-0.033997319776842394,False,False
2022-03-01,26844.72,Nikkei 225,2022,3,1,202203,20221,202209,1.011984097603859,False,0.0,0.0,0.0,16039.19504490944,16039.19504490944,879.0,17.24709333891859,878,27460.4,-0.0224206493714586,False,False
2022-03-02,26393.03,Nikkei 225,2022,3,2,202203,20221,202209,0.983173972386376,False,0.0,0.0,0.0,15769.319106183495,15769.319106183495,879.0,16.940067242529572,878,27460.4,-0.03886942651964287,False,False
2022-03-03,26577.27,Nikkei 225,2022,3,3,202203,20221,202209,1.0069806308711051,False,0.0,0.0,0.0,15879.398901952427,15879.398901952427,879.0,17.065300229752477,878,27460.4,-0.03216012876724306,False,False
2022-03-04,25985.47,Nikkei 225,2022,3,4,202203,20221,202209,0.9777328521702944,False,0.0,0.0,0.0,15525.809979155787,15525.809979155787,879.0,16.663037518948563,878,27460.4,-0.053711162255466016,False,False
2022-03-07,25221.41,Nikkei 225,2022,3,7,202203,20221,202210,0.9705966449712089,False,0.0,0.0,0.0,15069.299076229123,15069.299076229123,879.0,16.143684955892063,878,27460.4,-0.08153522891145071,False,False
2022-03-08,24790.95,Nikkei 225,2022,3,8,202203,20221,202210,0.9829327543543362,False,0.0,0.0,0.0,14812.107647187146,14812.107647187146,879.0,15.85108947347798,878,27460.4,-0.0972108927765073,False,False
2022-03-09,24717.53,Nikkei 225,2022,3,9,202203,20221,202210,0.9970384353967878,False,0.0,0.0,0.0,14768.240633480269,14768.240633480269,879.0,15.80118388336777,878,27460.4,-0.09988456104062582,False,False
2022-03-10,25690.4,Nikkei 225,2022,3,10,202203,20221,202210,1.0393595152913744,False,0.0,0.0,0.0,15349.511426520432,15349.511426520432,879.0,16.462470337338374,878,27460.4,-0.06445645365690233,False,False
2022-03-11,25162.78,Nikkei 225,2022,3,11,202203,20221,202210,0.9794623672655933,False,0.0,0.0,0.0,15034.268798189976,15034.268798189976,879.0,16.10383253491465,878,27460.4,-0.08367030341874127,False,False
2022-03-14,25307.85,Nikkei 225,2022,3,14,202203,20221,202211,1.0057652612310721,False,0.0,0.0,0.0,15120.945285229698,15120.945285229698,879.0,16.20244059753094,878,27460.4,-0.07838742334416116,False,False
2022-03-15,25346.48,Nikkei 225,2022,3,15,202203,20221,202211,1.001526403862833,False,0.0,0.0,0.0,15144.02595452276,15144.02595452276,879.0,16.22869846930917,878,27460.4,-0.07698067034711809,False,False
2022-03-16,25762.01,Nikkei 225,2022,3,16,202203,20221,202211,1.016393992380796,False,0.0,0.0,0.0,15392.297000635786,15392.297000635786,879.0,16.51114562074606,878,27460.4,-0.061848698489461285,False,False
2022-03-17,26652.89,Nikkei 225,2022,3,17,202203,20221,202211,1.0345811526352175,False,0.0,0.0,0.0,15924.580372621373,15924.580372621373,879.0,17.1167012202746,879,26652.89,0.0,False,False
2022-03-18,26827.43,Nikkei 225,2022,3,18,202203,20221,202211,1.0065486331876206,False,0.0,0.0,0.0,16028.864608148453,16028.864608148453,879.0,17.235340851135895,879,26827.43,0.0,False,False
2022-03-22,27224.11,Nikkei 225,2022,3,22,202203,20221,202212,1.0147863585889516,False,0.0,0.0,0.0,16265.87314801829,16265.87314801829,879.0,17.50497513995255,879,27224.11,0.0,False,False
2022-03-23,28040.16,Nikkei 225,2022,3,23,202203,20221,202212,1.0299752682456838,False,0.0,0.0,0.0,16753.447058880403,16753.447058880403,879.0,18.059666733652335,879,28040.16,0.0,False,False
2022-03-24,28110.39,Nikkei 225,2022,3,24,202203,20221,202212,1.0025046219422429,False,0.0,0.0,0.0,16795.40810999228,16795.40810999228,879.0,18.107403993165278,879,28110.39,0.0,False,False
2022-03-25,28149.84,Nikkei 225,2022,3,25,202203,20221,202212,1.0014033956839445,False,0.0,0.0,0.0,16818.97871324393,16818.97871324393,879.0,18.134219241460674,879,28149.84,0.0,False,False
2022-03-28,27943.89,Nikkei 225,2022,3,28,202203,20221,202213,0.9926837950055843,False,0.0,0.0,0.0,16695.927617181125,16695.927617181125,879.0,17.994229371082053,879,28149.84,-0.007316204994415654,False,False
2022-03-29,28252.42,Nikkei 225,2022,3,29,202203,20221,202213,1.0110410540551082,False,0.0,0.0,0.0,16880.268256502597,16880.268256502597,879.0,18.203945684303296,879,28252.42,0.0,False,False
2022-03-30,28027.25,Nikkei 225,2022,3,30,202203,20221,202213,0.992030063265377,False,0.0,0.0,0.0,16745.733586434806,16745.733586434806,879.0,18.050891452144263,879,28252.42,-0.007969936734622984,False,False
2022-03-31,27821.43,Nikkei 225,2022,3,31,202203,20221,202213,0.9926564325790079,False,0.0,0.0,0.0,16622.76016282885,16622.76016282885,879.0,17.910989946335437,879,28252.42,-0.015254976387863328,False,False
2022-04-01,27665.98,Nikkei 225,2022,4,1,202204,20222,202213,0.9944125805179675,False,0.0,0.0,0.0,16529.881828849906,16529.881828849906,879.0,17.805326312684763,879,28252.42,-0.020757159917628276,False,False
2022-04-04,27736.47,Nikkei 225,2022,4,4,202204,20222,202214,1.0025478945622024,False,0.0,0.0,0.0,16571.998224875482,16571.998224875482,879.0,17.853240301337294,879,28252.42,-0.01826215241030671,False,False
2022-04-05,27787.98,Nikkei 225,2022,4,5,202204,20222,202214,1.0018571216885206,False,0.0,0.0,0.0,16602.774442201022,16602.774442201022,879.0,17.888253062799798,879,28252.42,-0.016438945761106383,False,False
2022-04-06,27350.3,Nikkei 225,2022,4,6,202204,20222,202214,0.9842493049152907,False,0.0,0.0,0.0,16341.269204401711,16341.269204401711,879.0,17.590749948124813,879,28252.42,-0.03193071602361852,False,False
2022-04-07,26888.57,Nikkei 225,2022,4,7,202204,20222,202214,0.9831179182678069,False,0.0,0.0,0.0,16065.39456208523,16065.39456208523,879.0,17.276899388037805,879,28252.42,-0.0482737407981334,False,False
2022-04-08,26985.8,Nikkei 225,2022,4,8,202204,20222,202214,1.0036160346199148,False,0.0,0.0,0.0,16123.48758500432,16123.48758500432,879.0,17.342989288969648,879,28252.42,-0.04483226569617749,False,False
2022-04-11,26821.52,Nikkei 225,2022,4,11,202204,20222,202215,0.9939123539046462,True,1.0,1.0,1.0,16026.333498763985,16026.333498763985,880.0,17.211742612231802,879,28252.42,-0.05064698882432006,True,False
2022-04-12,26334.98,Nikkei 225,2022,4,12,202204,20222,202215,0.9818600884662763,False,0.0,0.0,0.0,15735.617226886452,15735.617226886452,880.0,16.881383212370967,879,28252.42,-0.06786816846132115,False,False
2022-04-13,26843.49,Nikkei 225,2022,4,13,202204,20222,202215,1.0193092988868797,False,0.0,0.0,0.0,16039.460963089936,16039.460963089936,880.0,17.22666018532947,879,28252.42,-0.049869356324166114,False,False
2022-04-14,27172.0,Nikkei 225,2022,4,14,202204,20222,202215,1.0122379765075256,False,0.0,0.0,0.0,16235.751509549604,16235.751509549604,880.0,17.449717624488187,879,28252.42,-0.03824167982778104,False,False
2022-04-15,27093.19,Nikkei 225,2022,4,15,202204,20222,202215,0.9970995878109818,False,0.0,0.0,0.0,16188.661137973435,16188.661137973435,880.0,17.396205838606175,879,28252.42,-0.04103117538249823,False,False
2022-04-18,26799.71,Nikkei 225,2022,4,18,202204,20222,202216,0.9891677576542297,False,0.0,0.0,0.0,16013.301637273353,16013.301637273353,880.0,17.19693367871972,880,26799.71,0.0,False,False
2022-04-19,26985.09,Nikkei 225,2022,4,19,202204,20222,202216,1.0069172390298253,False,0.0,0.0,0.0,16124.069472355066,16124.069472355066,880.0,17.322806218585303,880,26985.09,0.0,False,False
2022-04-20,27217.85,Nikkei 225,2022,4,20,202204,20222,202216,1.0086255039356917,False,0.0,0.0,0.0,16263.147697048233,16263.147697048233,880.0,17.480849655736627,880,27217.85,0.0,False,False
2022-04-21,27553.06,Nikkei 225,2022,4,21,202204,20222,202216,1.0123158148053577,False,0.0,0.0,0.0,16463.441612237257,16463.441612237257,880.0,17.708456377542337,880,27553.06,0.0,False,False
2022-04-22,27105.26,Nikkei 225,2022,4,22,202204,20222,202216,0.9837477216686639,False,0.0,0.0,0.0,16195.873176863477,16195.873176863477,880.0,17.40440133734486,880,27553.06,-0.016252278331336134,False,False
2022-04-25,26590.78,Nikkei 225,2022,4,25,202204,20222,202217,0.981019182254662,False,0.0,0.0,0.0,15888.462259866823,15888.462259866823,880.0,17.055070749848664,880,27553.06,-0.03492461454372042,False,False
2022-04-26,26700.11,Nikkei 225,2022,4,26,202204,20222,202217,1.0041115755160248,False,0.0,0.0,0.0,15953.788872281775,15953.788872281775,880.0,17.129305536683834,880,27553.06,-0.03095663421776018,False,False
2022-04-27,26386.63,Nikkei 225,2022,4,27,202204,20222,202217,0.9882592244001991,False,0.0,0.0,0.0,15766.479017165715,15766.479017165715,880.0,16.916453428597404,880,27553.06,-0.0423339549218853,False,False
2022-04-28,26847.9,Nikkei 225,2022,4,28,202204,20222,202217,1.0174812016540196,False,0.0,0.0,0.0,16042.096016238656,16042.096016238656,880.0,17.229654563907562,880,27553.06,-0.025592801670667464,False,False
2022-05-02,26818.53,Nikkei 225,2022,5,2,202205,20222,202218,0.9989060596918193,False,0.0,0.0,0.0,16024.54692077879,16024.54692077879,880.0,17.209712409975896,880,27553.06,-0.026658744981501226,False,False
2022-05-06,27003.56,Nikkei 225,2022,5,6,202205,20222,202218,1.0068993341544075,False,0.0,0.0,0.0,16135.105624658225,16135.105624658225,880.0,17.335347300747983,880,27553.06,-0.019943338416858247,False,False
2022-05-09,26319.34,Nikkei 225,2022,5,9,202205,20222,202219,0.9746618593992792,False,0.0,0.0,0.0,15726.272049733154,15726.272049733154,880.0,16.870763692878583,880,27553.06,-0.04477615190472495,False,False
2022-05-10,26167.1,Nikkei 225,2022,5,10,202205,20222,202219,0.9942156604230956,True,1.0,1.0,1.0,15636.305951918719,15636.305951918719,881.0,16.748360898886173,880,27553.06,-0.050301491014065336,True,False
2022-05-11,26213.64,Nikkei 225,2022,5,11,202205,20222,202219,1.0017785692721013,False,0.0,0.0,0.0,15664.116205213977,15664.116205213977,881.0,16.7799275882111,880,27553.06,-0.04861238642822252,False,False
2022-05-12,25748.72,Nikkei 225,2022,5,12,202205,20222,202219,0.9822641952815405,False,0.0,0.0,0.0,15386.300499111047,15386.300499111047,881.0,16.464586264598235,880,27553.06,-0.06548601135409282,False,False
2022-05-13,26427.65,Nikkei 225,2022,5,13,202205,20222,202219,1.026367524288586,False,0.0,0.0,0.0,15791.999151232838,15791.999151232838,881.0,16.925084167120133,880,27553.06,-0.04084519106044848,False,False
2022-05-16,26547.05,Nikkei 225,2022,5,16,202205,20222,202220,1.0045179953571353,False,0.0,0.0,0.0,15863.347330077992,15863.347330077992,881.0,17.00606961416344,880,27553.06,-0.03651173408688557,False,False
2022-05-17,26659.75,Nikkei 225,2022,5,17,202205,20222,202220,1.0042452927914778,False,0.0,0.0,0.0,15930.69188414708,15930.69188414708,881.0,17.082510651699295,881,26659.75,0.0,False,False
2022-05-18,26911.2,Nikkei 225,2022,5,18,202205,20222,202220,1.0094318213786702,False,0.0,0.0,0.0,16080.947324436986,16080.947324436986,881.0,17.253061662244026,881,26911.2,0.0,False,False
2022-05-19,26402.84,Nikkei 225,2022,5,19,202205,20222,202220,0.9811097238324563,False,0.0,0.0,0.0,15777.17378844265,15777.17378844265,881.0,16.908256286541032,881,26911.2,-0.018890276167543685,False,False
2022-05-20,26739.03,Nikkei 225,2022,5,20,202205,20222,202220,1.012733099924099,False,0.0,0.0,0.0,15978.066118810766,15978.066118810766,881.0,17.136283903303934,881,26911.2,-0.006397708017479742,False,False
2022-05-23,27001.52,Nikkei 225,2022,5,23,202205,20222,202221,1.0098167360596102,False,0.0,0.0,0.0,16134.918576642132,16134.918576642132,881.0,17.314323015484828,881,27001.52,0.0,False,False
2022-05-24,26748.14,Nikkei 225,2022,5,24,202205,20222,202221,0.9906160838352803,False,0.0,0.0,0.0,15983.509853394344,15983.509853394344,881.0,17.14246294369392,881,27001.52,-0.009383916164719674,False,False
2022-05-25,26677.8,Nikkei 225,2022,5,25,202205,20222,202221,0.9973702844384693,False,0.0,0.0,0.0,15941.477768804993,15941.477768804993,881.0,17.094753426566392,881,27001.52,-0.011988954695883791,False,False
2022-05-26,26604.84,Nikkei 225,2022,5,26,202205,20222,202221,0.9972651418032972,False,0.0,0.0,0.0,15897.88008766142,15897.88008766142,881.0,17.045266841840434,881,27001.52,-0.014691024801566699,False,False
2022-05-27,26781.68,Nikkei 225,2022,5,27,202205,20222,202221,1.0066469108628355,False,0.0,0.0,0.0,16003.551879512153,16003.551879512153,881.0,17.165212122034227,881,27001.52,-0.008141763871071017,False,False
2022-05-30,27369.43,Nikkei 225,2022,5,30,202205,20222,202222,1.0219459720226662,False,0.0,0.0,0.0,16354.765381323215,16354.765381323215,881.0,17.563865359050187,881,27369.43,0.0,False,False
2022-05-31,27279.8,Nikkei 225,2022,5,31,202205,20222,202222,0.9967251784198647,False,0.0,0.0,0.0,16301.206442714409,16301.206442714409,881.0,17.503072012161645,881,27369.43,-0.0032748215801352565,False,False
2022-06-01,27457.89,Nikkei 225,2022,6,1,202206,20222,202222,1.0065282736676955,False,0.0,0.0,0.0,16407.625179486047,16407.625179486047,881.0,17.62386512995011,881,27457.89,0.0,False,False
2022-06-02,27413.88,Nikkei 225,2022,6,2,202206,20222,202222,0.9983971820121649,False,0.0,0.0,0.0,16381.326742710713,16381.326742710713,881.0,17.594014463916814,881,27457.89,-0.0016028179878351256,False,False
2022-06-03,27761.57,Nikkei 225,2022,6,3,202206,20222,202222,1.0126829912438515,False,0.0,0.0,0.0,16589.09096635118,16589.09096635118,881.0,17.829842186550717,881,27761.57,0.0,False,False
2022-06-06,27915.89,Nikkei 225,2022,6,6,202206,20222,202223,1.0055587634272845,False,0.0,0.0,0.0,16681.305798506834,16681.305798506834,881.0,17.93451282463886,881,27915.89,0.0,False,False
2022-06-07,27943.95,Nikkei 225,2022,6,7,202206,20222,202223,1.0010051622928733,False,0.0,0.0,0.0,16698.07321809138,16698.07321809138,881.0,17.95354508296411,881,27943.95,0.0,False,False
2022-06-08,28234.29,Nikkei 225,2022,6,8,202206,20222,202223,1.0103900844368816,False,0.0,0.0,0.0,16871.56760876058,16871.56760876058,881.0,18.150474016754345,881,28234.29,0.0,False,False
2022-06-09,28246.53,Nikkei 225,2022,6,9,202206,20222,202223,1.000433515416892,False,0.0,0.0,0.0,16878.881693426116,16878.881693426116,881.0,18.158776042481403,881,28246.53,0.0,False,False
2022-06-10,27824.29,Nikkei 225,2022,6,10,202206,20222,202223,0.9850516151895472,False,0.0,0.0,0.0,16626.569674702674,16626.569674702674,881.0,17.872383285701105,881,28246.53,-0.014948384810452797,False,False
2022-06-13,26987.44,Nikkei 225,2022,6,13,202206,20222,202224,0.969923760857869,False,0.0,0.0,0.0,16126.504989053012,16126.504989053012,881.0,17.3047729728184,881,28246.53,-0.044575032756235866,False,False
2022-06-14,26629.86,Nikkei 225,2022,6,14,202206,20222,202224,0.9867501326543014,True,1.0,1.0,1.0,15913.830937198314,15913.830937198314,882.0,17.042892219045708,881,28246.53,-0.05723428683098408,True,False
2022-06-15,26326.16,Nikkei 225,2022,6,15,202206,20222,202224,0.9885955089512299,False,0.0,0.0,0.0,15732.341794723396,15732.341794723396,882.0,16.837122216239678,882,26326.16,0.0,False,False
2022-06-16,26431.2,Nikkei 225,2022,6,16,202206,20222,202224,1.0039899476414336,False,0.0,0.0,0.0,15795.113014761479,15795.113014761479,882.0,16.908291399956326,882,26431.2,0.0,False,False
2022-06-17,25963.0,Nikkei 225,2022,6,17,202206,20222,202224,0.9822860861406216,False,0.0,0.0,0.0,15515.319743418848,15515.319743418848,882.0,16.591065468728853,882,26431.2,-0.017713913859378372,False,False
2022-06-20,25771.22,Nikkei 225,2022,6,20,202206,20222,202225,0.9926133343604361,False,0.0,0.0,0.0,15400.713264183289,15400.713264183289,882.0,16.461126149867674,882,26431.2,-0.024969732740095063,False,False
2022-06-21,26246.31,Nikkei 225,2022,6,21,202206,20222,202225,1.0184349052935795,False,0.0,0.0,0.0,15684.623954662082,15684.623954662082,882.0,16.78302035675973,882,26431.2,-0.006995142104785246,False,False
2022-06-22,26149.55,Nikkei 225,2022,6,22,202206,20222,202225,0.9963133865293825,False,0.0,0.0,0.0,15626.800808709255,15626.800808709255,882.0,16.717461234364233,882,26431.2,-0.010655967190290272,False,False
2022-06-23,26171.25,Nikkei 225,2022,6,23,202206,20222,202225,1.0008298421961372,False,0.0,0.0,0.0,15639.768587410954,15639.768587410954,882.0,16.732163931304935,882,26431.2,-0.009834967765368186,False,False
2022-06-24,26491.97,Nikkei 225,2022,6,24,202206,20222,202225,1.0122546687682095,False,0.0,0.0,0.0,15831.42877106112,15831.42877106112,882.0,16.949465726826666,882,26491.97,0.0,False,False
2022-06-27,26871.27,Nikkei 225,2022,6,27,202206,20222,202226,1.0143175460337603,False,0.0,0.0,0.0,16058.095981270986,16058.095981270986,882.0,17.206458028651912,882,26871.27,0.0,False,False
2022-06-28,27049.47,Nikkei 225,2022,6,28,202206,20222,202226,1.0066316180813188,False,0.0,0.0,0.0,16164.587140931937,16164.587140931937,882.0,17.327196304911492,882,27049.47,0.0,False,False
2022-06-29,26804.6,Nikkei 225,2022,6,29,202206,20222,202226,0.9909473272489256,False,0.0,0.0,0.0,16018.254423388855,16018.254423388855,882.0,17.16128619431843,882,27049.47,-0.009052672751074353,False,False
2022-06-30,26393.04,Nikkei 225,2022,6,30,202206,20222,202226,0.9846459189840551,False,0.0,0.0,0.0,15772.308847238124,15772.308847238124,882.0,16.8824363347371,882,27049.47,-0.024267758296188435,False,False
2022-07-01,25935.62,Nikkei 225,2022,7,1,202207,20223,202226,0.9826689157444538,False,0.0,0.0,0.0,15498.957633702144,15498.957633702144,882.0,16.572514323925333,882,27049.47,-0.04117825598801017,False,False
2022-07-04,26153.81,Nikkei 225,2022,7,4,202207,20223,202227,1.008412754350966,False,0.0,0.0,0.0,15629.346556970508,15629.346556970508,882.0,16.720347570261346,882,27049.47,-0.033111924189272446,False,False
2022-07-05,26423.47,Nikkei 225,2022,7,5,202207,20223,202227,1.010310543664575,False,0.0,0.0,0.0,15790.493617094928,15790.493617094928,882.0,16.90305398763597,882,27049.47,-0.023142782464869005,False,False
2022-07-06,26107.65,Nikkei 225,2022,7,6,202207,20223,202227,0.9880477469461808,False,0.0,0.0,0.0,15601.761641538693,15601.761641538693,882.0,16.68907215593956,882,27049.47,-0.03481842712629857,False,False
2022-07-07,26490.53,Nikkei 225,2022,7,7,202207,20223,202227,1.014665433311692,False,0.0,0.0,0.0,15830.568236437592,15830.568236437592,882.0,16.9484900639882,882,27049.47,-0.020663621135645238,False,False
2022-07-08,26517.19,Nikkei 225,2022,7,8,202207,20223,202227,1.001006397380498,False,0.0,0.0,0.0,15846.500078842535,15846.500078842535,882.0,16.966553377372488,882,27049.47,-0.019678019569329908,False,False
2022-07-11,26812.3,Nikkei 225,2022,7,11,202207,20223,202228,1.0111290072590648,False,0.0,0.0,0.0,16022.855893250746,16022.855893250746,882.0,17.166503280329643,882,27049.47,-0.008768009132896215,False,False
2022-07-12,26336.66,Nikkei 225,2022,7,12,202207,20223,202228,0.9822603804970107,False,0.0,0.0,0.0,15738.616526353248,15738.616526353248,882.0,16.84423642443679,882,27049.47,-0.02635208749006912,False,False
2022-07-13,26478.77,Nikkei 225,2022,7,13,202207,20223,202228,1.005395900619137,False,0.0,0.0,0.0,15823.540537012159,15823.540537012159,882.0,16.940522150807436,882,27049.47,-0.021098380116135407,False,False
2022-07-14,26643.39,Nikkei 225,2022,7,14,202207,20223,202228,1.0062170561547987,True,1.0,1.0,1.0,15922.916377098496,15922.916377098496,883.0,17.032747878933744,882,27049.47,-0.015012493775294011,False,True
2022-07-15,26788.47,Nikkei 225,2022,7,15,202207,20223,202228,1.0054452530252345,False,0.0,0.0,0.0,16009.620685671447,16009.620685671447,883.0,17.1309407538748,883,26788.47,0.0,False,False
2022-07-19,26961.68,Nikkei 225,2022,7,19,202207,20223,202229,1.0064658414608971,False,0.0,0.0,0.0,16113.1363548741,16113.1363548741,883.0,17.248172542326273,883,26961.68,0.0,False,False
2022-07-20,27680.26,Nikkei 225,2022,7,20,202207,20223,202229,1.0266519000299683,False,0.0,0.0,0.0,16542.58205417345,16542.58205417345,883.0,17.734521012653964,883,27680.26,0.0,False,False
2022-07-21,27803.0,Nikkei 225,2022,7,21,202207,20223,202229,1.0044342069041259,False,0.0,0.0,0.0,16615.935285730135,16615.935285730135,883.0,17.817593755073766,883,27803.0,0.0,False,False
2022-07-22,27914.66,Nikkei 225,2022,7,22,202207,20223,202229,1.0040161133690608,False,0.0,0.0,0.0,16682.666765570604,16682.666765570604,883.0,17.893167344927072,883,27914.66,0.0,False,False
2022-07-25,27699.25,Nikkei 225,2022,7,25,202207,20223,202230,0.9922832662120907,False,0.0,0.0,0.0,16553.931067268295,16553.931067268295,883.0,17.74737380211585,883,27914.66,-0.007716733787909269,False,False
2022-07-26,27655.21,Nikkei 225,2022,7,26,202207,20223,202230,0.9984100652544744,False,0.0,0.0,0.0,16527.61139708941,16527.61139708941,883.0,17.71756670112051,883,27914.66,-0.009294399430263556,False,False
2022-07-27,27715.75,Nikkei 225,2022,7,27,202207,20223,202230,1.0021890992691793,False,0.0,0.0,0.0,16563.79197912006,16563.79197912006,883.0,17.758541312706747,883,27914.66,-0.007125646524084428,False,False
2022-07-28,27815.48,Nikkei 225,2022,7,28,202207,20223,202230,1.0035983150374788,False,0.0,0.0,0.0,16623.393720876196,16623.393720876196,883.0,17.82604045399343,883,27914.66,-0.0035529718076451333,False,False
2022-07-29,27801.64,Nikkei 225,2022,7,29,202207,20223,202230,0.9995024353345691,False,0.0,0.0,0.0,16615.122507541142,16615.122507541142,883.0,17.81667328147355,883,27914.66,-0.004048768639847267,False,False
2022-08-01,27993.35,Nikkei 225,2022,8,1,202208,20223,202231,1.0068956363725305,False,0.0,0.0,0.0,16729.694350638194,16729.694350638194,883.0,17.9464262181633,883,27993.35,0.0,False,False
2022-08-02,27594.73,Nikkei 225,2022,8,2,202208,20223,202231,0.9857601894735715,False,0.0,0.0,0.0,16491.466672920043,16491.466672920043,883.0,17.676632698663695,883,27993.35,-0.014239810526428531,False,False
2022-08-03,27741.9,Nikkei 225,2022,8,3,202208,20223,202231,1.0053332647211985,False,0.0,0.0,0.0,16579.420030327547,16579.420030327547,883.0,17.77624012494626,883,27993.35,-0.008982490484347072,False,False
2022-08-04,27932.2,Nikkei 225,2022,8,4,202208,20223,202231,1.0068596599367743,False,0.0,0.0,0.0,16693.14921368454,16693.14921368454,883.0,17.90503874709461,883,27993.35,-0.002184447377680643,False,False
2022-08-05,28175.87,Nikkei 225,2022,8,5,202208,20223,202231,1.0087236236315076,False,0.0,0.0,0.0,16838.77396464932,16838.77396464932,883.0,18.06995918986333,883,28175.87,0.0,False,False
2022-08-08,28249.24,Nikkei 225,2022,8,8,202208,20223,202232,1.0026040012251618,False,0.0,0.0,0.0,16882.622152683492,16882.622152683492,883.0,18.119617386957522,883,28249.24,0.0,False,False
2022-08-09,27999.96,Nikkei 225,2022,8,9,202208,20223,202232,0.991175691806222,False,0.0,0.0,0.0,16733.64469168911,16733.64469168911,883.0,17.950899990587896,883,28249.24,-0.008824308193777997,False,False
2022-08-10,27819.33,Nikkei 225,2022,8,10,202208,20223,202232,0.9935489193555992,False,0.0,0.0,0.0,16625.694600308274,16625.694600308274,883.0,17.828646206464636,883,28249.24,-0.015218462514389741,False,False
2022-08-12,28546.98,Nikkei 225,2022,8,12,202208,20223,202232,1.0261562733538154,False,0.0,0.0,0.0,17060.56081297099,17060.56081297099,883.0,18.321133423523207,883,28546.98,0.0,False,False
2022-08-15,28871.78,Nikkei 225,2022,8,15,202208,20223,202233,1.011377735928634,True,1.0,1.0,1.0,17255.671368695374,17255.671368695374,884.0,18.51999023608074,883,28871.78,0.0,False,True
2022-08-16,28868.91,Nikkei 225,2022,8,16,202208,20223,202233,0.9999005949754397,False,0.0,0.0,0.0,17253.956068259165,17253.956068259165,884.0,18.518049850971906,884,28868.91,0.0,False,False
2022-08-17,29222.77,Nikkei 225,2022,8,17,202208,20223,202233,1.0122574769882202,False,0.0,0.0,0.0,17465.446037721613,17465.446037721613,884.0,18.757291897875128,884,29222.77,0.0,False,False
2022-08-18,28942.14,Nikkei 225,2022,8,18,202208,20223,202233,0.9903968720282164,False,0.0,0.0,0.0,17297.723124337088,17297.723124337088,884.0,18.567560095403945,884,29222.77,-0.009603127971783643,False,False
2022-08-19,28930.33,Nikkei 225,2022,8,19,202208,20223,202233,0.9995919444795721,False,0.0,0.0,0.0,17290.66469292537,17290.66469292537,884.0,18.559575444485713,884,29222.77,-0.010007264882829325,False,False
2022-08-22,28794.5,Nikkei 225,2022,8,22,202208,20223,202234,0.9953049273893522,False,0.0,0.0,0.0,17209.483766705718,17209.483766705718,884.0,18.467741817540404,884,29222.77,-0.014655352658218268,False,False
2022-08-23,28452.75,Nikkei 225,2022,8,23,202208,20223,202234,0.9881314139853097,False,0.0,0.0,0.0,17005.231528352157,17005.231528352157,884.0,18.236687249267145,884,29222.77,-0.0263500003593089,False,False
2022-08-24,28313.47,Nikkei 225,2022,8,24,202208,20223,202234,0.9951048668406394,False,0.0,0.0,0.0,16921.988655615114,16921.988655615114,884.0,18.14252110363701,884,29222.77,-0.031116146758161545,False,False
