date,price,index_name,year,month,day,month_key,quarter_key,week_key,return_factor,investment_signal,cash_inflow,cash_balance,contribution,invested_wealth,wealth,total_contribution,wealth_return,dip_window
2010-06-14,9879.85,Nikkei 225,2010,6,14,201006,20102,201024,1.0179902630019835,False,0.0,0.0,0.0,6103.7189119511495,6103.7189119511495,736.0,7.293096347759715,735
2010-06-15,9887.89,Nikkei 225,2010,6,15,201006,20102,201024,1.0008137775371082,False,0.0,0.0,0.0,6108.685981294518,6108.685981294518,736.0,7.299845083280594,735
2010-06-16,10067.15,Nikkei 225,2010,6,16,201006,20102,201024,1.0181292469879824,False,0.0,0.0,0.0,6219.431858221432,6219.431858221432,736.0,7.45031502475738,735
2010-06-17,9999.4,Nikkei 225,2010,6,17,201006,20102,201024,0.9932701906696533,False,0.0,0.0,0.0,6177.576267672518,6177.576267672518,736.0,7.3934460158594,735
2010-06-18,9995.02,Nikkei 225,2010,6,18,201006,20102,201024,0.9995619737184231,False,0.0,0.0,0.0,6174.870326910832,6174.870326910832,736.0,7.389769465911456,736
2010-06-21,10238.01,Nikkei 225,2010,6,21,201006,20102,201025,1.0243111069312518,False,0.0,0.0,0.0,6324.988259714975,6324.988259714975,736.0,7.593734048525782,736
2010-06-22,10112.89,Nikkei 225,2010,6,22,201006,20102,201025,0.987778874996215,False,0.0,0.0,0.0,6247.689787545526,6247.689787545526,736.0,7.488708950469464,736
2010-06-23,9923.7,Nikkei 225,2010,6,23,201006,20102,201025,0.98129219243955,False,0.0,0.0,0.0,6130.809209302735,6130.809209302735,736.0,7.329903816987413,736
2010-06-24,9928.34,Nikkei 225,2010,6,24,201006,20102,201025,1.0004675675403327,False,0.0,0.0,0.0,6133.675776684978,6133.675776684978,736.0,7.333798609626328,736
2010-06-25,9737.48,Nikkei 225,2010,6,25,201006,20102,201025,0.980776242554143,False,0.0,0.0,0.0,6015.763481302457,6015.763481302457,736.0,7.1735916865522515,736
2010-06-28,9693.94,Nikkei 225,2010,6,28,201006,20102,201026,0.9955286172603179,False,0.0,0.0,0.0,5988.864700306152,5988.864700306152,736.0,7.137044429763794,736
2010-06-29,9570.67,Nikkei 225,2010,6,29,201006,20102,201026,0.9872838082348353,False,0.0,0.0,0.0,5912.7091483214335,5912.7091483214335,736.0,7.033572212393253,736
2010-06-30,9382.64,Nikkei 225,2010,6,30,201006,20102,201026,0.9803535175698253,False,0.0,0.0,0.0,5796.545211924202,5796.545211924202,736.0,6.875740777070926,736
2010-07-01,9191.6,Nikkei 225,2010,7,1,201007,20103,201026,0.9796389928634159,True,1.0,1.0,1.0,5679.5217134966815,5679.5217134966815,737.0,6.706270981677994,736
2010-07-02,9203.71,Nikkei 225,2010,7,2,201007,20103,201026,1.001317507289264,False,0.0,0.0,0.0,5687.004524753747,5687.004524753747,737.0,6.716424049869399,736
2010-07-05,9266.78,Nikkei 225,2010,7,5,201007,20103,201027,1.006852671368394,False,0.0,0.0,0.0,5725.975697832454,5725.975697832454,737.0,6.7693021680223255,736
2010-07-06,9338.04,Nikkei 225,2010,7,6,201007,20103,201027,1.0076898340092244,False,0.0,0.0,0.0,5770.007500489639,5770.007500489639,737.0,6.829046812061925,736
2010-07-07,9279.65,Nikkei 225,2010,7,7,201007,20103,201027,0.9937470818287348,False,0.0,0.0,0.0,5733.928115741491,5733.928115741491,737.0,6.780092422987098,736
2010-07-08,9535.74,Nikkei 225,2010,7,8,201007,20103,201027,1.0275969460055068,False,0.0,0.0,0.0,5892.167020351066,5892.167020351066,737.0,6.994799213502125,736
2010-07-09,9585.32,Nikkei 225,2010,7,9,201007,20103,201027,1.0051993867282456,False,0.0,0.0,0.0,5922.802675357286,5922.802675357286,737.0,7.036367266427796,736
2010-07-12,9548.11,Nikkei 225,2010,7,12,201007,20103,201028,0.9961180221421925,False,0.0,0.0,0.0,5899.8104865153855,5899.8104865153855,737.0,7.005170266642313,736
2010-07-13,9537.23,Nikkei 225,2010,7,13,201007,20103,201028,0.9988605074721593,False,0.0,0.0,0.0,5893.087696550325,5893.087696550325,737.0,6.996048434939382,736
2010-07-14,9795.24,Nikkei 225,2010,7,14,201007,20103,201028,1.027052928365993,False,0.0,0.0,0.0,6052.512975859616,6052.512975859616,737.0,7.212364960460809,736
2010-07-15,9685.53,Nikkei 225,2010,7,15,201007,20103,201028,0.9887996618765851,False,0.0,0.0,0.0,5984.722784033632,5984.722784033632,737.0,7.120383696110762,736
2010-07-16,9408.36,Nikkei 225,2010,7,16,201007,20103,201028,0.9713830838374359,False,0.0,0.0,0.0,5813.4584738667545,5813.4584738667545,737.0,6.888003356671309,736
2010-07-20,9300.46,Nikkei 225,2010,7,20,201007,20103,201029,0.9885314762615375,False,0.0,0.0,0.0,5746.786687356647,5746.786687356647,737.0,6.797539602926252,736
2010-07-21,9278.83,Nikkei 225,2010,7,21,201007,20103,201029,0.9976743085825863,False,0.0,0.0,0.0,5733.421434880155,5733.421434880155,737.0,6.779404931994783,737
2010-07-22,9220.88,Nikkei 225,2010,7,22,201007,20103,201029,0.9937546005261438,False,0.0,0.0,0.0,5697.613927667358,5697.613927667358,737.0,6.730819440525588,737
2010-07-23,9430.96,Nikkei 225,2010,7,23,201007,20103,201029,1.0227830749342797,False,0.0,0.0,0.0,5827.4230927280005,5827.4230927280005,737.0,6.90695127914247,737
2010-07-26,9503.66,Nikkei 225,2010,7,26,201007,20103,201030,1.007708653201795,False,0.0,0.0,0.0,5872.344676409971,5872.344676409971,737.0,6.967903224436867,737
2010-07-27,9496.85,Nikkei 225,2010,7,27,201007,20103,201030,0.9992834339612319,False,0.0,0.0,0.0,5868.136753646915,5868.136753646915,737.0,6.962193695586045,737
2010-07-28,9753.27,Nikkei 225,2010,7,28,201007,20103,201030,1.0270005317552662,False,0.0,0.0,0.0,6026.579566408003,6026.579566408003,737.0,7.177177159305296,737
2010-07-29,9696.02,Nikkei 225,2010,7,29,201007,20103,201030,0.9941301737776151,False,0.0,0.0,0.0,5991.204591637814,5991.204591637814,737.0,7.12917855039052,737
2010-07-30,9537.3,Nikkei 225,2010,7,30,201007,20103,201030,0.9836303968019867,False,0.0,0.0,0.0,5893.130949794588,5893.130949794588,737.0,6.996107123194827,737
2010-08-02,9570.31,Nikkei 225,2010,8,2,201008,20103,201031,1.003461147284871,False,0.0,0.0,0.0,5913.527943980857,5913.527943980857,737.0,7.023782827653809,737
2010-08-03,9694.01,Nikkei 225,2010,8,3,201008,20103,201031,1.0129253911315308,False,0.0,0.0,0.0,5989.962605624048,5989.962605624048,737.0,7.127493359055695,737
2010-08-04,9489.34,Nikkei 225,2010,8,4,201008,20103,201031,0.9788869621549803,False,0.0,0.0,0.0,5863.496298441254,5863.496298441254,737.0,6.955897284180806,737
2010-08-05,9653.92,Nikkei 225,2010,8,5,201008,20103,201031,1.0173436719518956,False,0.0,0.0,0.0,5965.190854732573,5965.190854732573,737.0,7.093881756760615,737
2010-08-06,9642.12,Nikkei 225,2010,8,6,201008,20103,201031,0.9987776985929032,False,0.0,0.0,0.0,5957.899593557232,5957.899593557232,737.0,7.08398859370045,737
2010-08-09,9572.49,Nikkei 225,2010,8,9,201008,20103,201032,0.9927785590720711,False,0.0,0.0,0.0,5914.874973587827,5914.874973587827,737.0,7.025610547608991,737
2010-08-10,9551.05,Nikkei 225,2010,8,10,201008,20103,201032,0.997760248378426,False,0.0,0.0,0.0,5901.627122774326,5901.627122774326,737.0,7.007635173370863,737
2010-08-11,9292.85,Nikkei 225,2010,8,11,201008,20103,201032,0.9729663230744264,False,0.0,0.0,0.0,5742.084441802043,5742.084441802043,737.0,6.791159351156097,737
2010-08-12,9212.59,Nikkei 225,2010,8,12,201008,20103,201032,0.9913632523929687,False,0.0,0.0,0.0,5692.491507739938,5692.491507739938,737.0,6.723869074274,737
2010-08-13,9253.46,Nikkei 225,2010,8,13,201008,20103,201032,1.0044363202964637,False,0.0,0.0,0.0,5717.745223353172,5717.745223353172,737.0,6.75813463141543,737
2010-08-16,9196.67,Nikkei 225,2010,8,16,201008,20103,201033,0.993862836171551,True,1.0,1.0,1.0,5683.654484188122,5683.654484188122,738.0,6.7014288403633095,737
2010-08-17,9161.68,Nikkei 225,2010,8,17,201008,20103,201033,0.996195362016904,False,0.0,0.0,0.0,5662.030236454786,5662.030236454786,738.0,6.672127691673152,738
2010-08-18,9240.54,Nikkei 225,2010,8,18,201008,20103,201033,1.0086075916207509,False,0.0,0.0,0.0,5710.766680474532,5710.766680474532,738.0,6.7381662337053285,738
2010-08-19,9362.68,Nikkei 225,2010,8,19,201008,20103,201033,1.0132178422473146,False,0.0,0.0,0.0,5786.250693568266,5786.250693568266,738.0,6.840448094265943,738
2010-08-20,9179.38,Nikkei 225,2010,8,20,201008,20103,201033,0.9804222722553797,False,0.0,0.0,0.0,5672.969052827466,5672.969052827466,738.0,6.686949936080577,738
2010-08-23,9116.69,Nikkei 225,2010,8,23,201008,20103,201034,0.9931705627177436,False,0.0,0.0,0.0,5634.225866477,5634.225866477,738.0,6.634452393600271,738
2010-08-24,8995.14,Nikkei 225,2010,8,24,201008,20103,201034,0.9866673101750744,False,0.0,0.0,0.0,5559.1064805956885,5559.1064805956885,738.0,6.532664607853237,738
2010-08-25,8845.39,Nikkei 225,2010,8,25,201008,20103,201034,0.9833521212565897,False,0.0,0.0,0.0,5466.559149985025,5466.559149985025,738.0,6.407261720846917,738
2010-08-26,8906.48,Nikkei 225,2010,8,26,201008,20103,201034,1.0069064224415205,False,0.0,0.0,0.0,5504.313516776381,5504.313516776381,738.0,6.458419399425991,738
2010-08-27,8991.06,Nikkei 225,2010,8,27,201008,20103,201034,1.0094964565125617,False,0.0,0.0,0.0,5556.584990719954,5556.584990719954,738.0,6.529247954905086,738
2010-08-30,9149.26,Nikkei 225,2010,8,30,201008,20103,201035,1.0175952557318049,False,0.0,0.0,0.0,5654.35452462718,5654.35452462718,738.0,6.66172699813981,738
2010-08-31,8824.06,Nikkei 225,2010,8,31,201008,20103,201035,0.9644561418081898,True,1.0,1.0,1.0,5454.3769492376105,5454.3769492376105,739.0,6.380753652554277,738
2010-09-01,8927.02,Nikkei 225,2010,9,1,201009,20103,201035,1.0116680983583521,False,0.0,0.0,0.0,5518.019155964844,5518.019155964844,739.0,6.466873012131047,738
2010-09-02,9062.84,Nikkei 225,2010,9,2,201009,20103,201035,1.0152144836686823,False,0.0,0.0,0.0,5601.972968296747,5601.972968296747,739.0,6.58047762963024,738
2010-09-03,9114.13,Nikkei 225,2010,9,3,201009,20103,201035,1.0056593738828004,False,0.0,0.0,0.0,5633.676627805678,5633.676627805678,739.0,6.62337838674652,738
2010-09-06,9301.32,Nikkei 225,2010,9,6,201009,20103,201036,1.0205384386661152,False,0.0,0.0,0.0,5749.383549690592,5749.383549690592,739.0,6.779950676171302,738
2010-09-07,9226.0,Nikkei 225,2010,9,7,201009,20103,201036,0.9919022246304826,False,0.0,0.0,0.0,5702.826333192,5702.826333192,739.0,6.716950383209743,738
2010-09-08,9024.6,Nikkei 225,2010,9,8,201009,20103,201036,0.9781703880338175,False,0.0,0.0,0.0,5578.3358472278915,5578.3358472278915,739.0,6.548492350781991,738
2010-09-09,9098.39,Nikkei 225,2010,9,9,201009,20103,201036,1.008176539680429,False,0.0,0.0,0.0,5623.947331633509,5623.947331633509,739.0,6.610212898015574,738
2010-09-10,9239.17,Nikkei 225,2010,9,10,201009,20103,201036,1.0154730672129906,False,0.0,0.0,0.0,5710.967046698193,5710.967046698193,739.0,6.7279662336917365,738
2010-09-13,9321.82,Nikkei 225,2010,9,13,201009,20103,201037,1.0089456087505695,False,0.0,0.0,0.0,5762.05512348535,5762.05512348535,739.0,6.797097596055954,738
2010-09-14,9299.31,Nikkei 225,2010,9,14,201009,20103,201037,0.9975852355012218,False,0.0,0.0,0.0,5748.141117333155,5748.141117333155,739.0,6.77826944158749,738
2010-09-15,9516.56,Nikkei 225,2010,9,15,201009,20103,201037,1.0233619483596095,False,0.0,0.0,0.0,5882.42889328004,5882.42889328004,739.0,6.959984970608986,738
2010-09-16,9509.5,Nikkei 225,2010,9,16,201009,20103,201037,0.9992581352925848,False,0.0,0.0,0.0,5878.064926890236,5878.064926890236,739.0,6.954079738687735,739
2010-09-17,9626.09,Nikkei 225,2010,9,17,201009,20103,201037,1.0122603712077396,False,0.0,0.0,0.0,5950.132184877105,5950.132184877105,739.0,7.051599708900007,739
2010-09-21,9602.11,Nikkei 225,2010,9,21,201009,20103,201038,0.9975088535428196,False,0.0,0.0,0.0,5935.309534164993,5935.309534164993,739.0,7.031541994810546,739
2010-09-22,9566.32,Nikkei 225,2010,9,22,201009,20103,201038,0.9962726942307472,False,0.0,0.0,0.0,5913.186820695999,5913.186820695999,739.0,7.001605981997292,739
2010-09-24,9471.67,Nikkei 225,2010,9,24,201009,20103,201038,0.9901059132456368,False,0.0,0.0,0.0,5854.681237297275,5854.681237297275,739.0,6.922437398237179,739
2010-09-27,9603.14,Nikkei 225,2010,9,27,201009,20103,201039,1.0138803400033995,False,0.0,0.0,0.0,5935.9462034824855,5935.9462034824855,739.0,7.03240352298036,739
2010-09-28,9495.76,Nikkei 225,2010,9,28,201009,20103,201039,0.9888182407004377,False,0.0,0.0,0.0,5869.571881819993,5869.571881819993,739.0,6.942587120189436,739
2010-09-29,9559.38,Nikkei 225,2010,9,29,201009,20103,201039,1.006699832346226,False,0.0,0.0,0.0,5908.897029372309,5908.897029372309,739.0,6.995801122289998,739
2010-09-30,9369.35,Nikkei 225,2010,9,30,201009,20103,201039,0.980121095719597,True,1.0,1.0,1.0,5792.4346309226585,5792.4346309226585,740.0,6.827614366111701,739
2010-10-01,9404.23,Nikkei 225,2010,10,1,201010,20104,201039,1.0037227769268946,False,0.0,0.0,0.0,5813.998572917203,5813.998572917203,740.0,6.8567548282664905,739
2010-10-04,9381.06,Nikkei 225,2010,10,4,201010,20104,201040,0.99753621508619,False,0.0,0.0,0.0,5799.674130944336,5799.674130944336,740.0,6.837397474249102,739
2010-10-05,9518.76,Nikkei 225,2010,10,5,201010,20104,201040,1.0146785118099662,False,0.0,0.0,0.0,5884.804716169358,5884.804716169358,740.0,6.952438805634267,739
2010-10-06,9691.43,Nikkei 225,2010,10,6,201010,20104,201040,1.0181399678109333,False,0.0,0.0,0.0,5991.554884294299,5991.554884294299,740.0,7.0966957895868905,739
2010-10-07,9684.81,Nikkei 225,2010,10,7,201010,20104,201040,0.9993169222705007,False,0.0,0.0,0.0,5987.462186587765,5987.462186587765,740.0,7.091165117010494,739
2010-10-08,9588.88,Nikkei 225,2010,10,8,201010,20104,201040,0.9900947979361495,False,0.0,0.0,0.0,5928.155163779949,5928.155163779949,740.0,7.011020491594525,739
2010-10-12,9388.64,Nikkei 225,2010,10,12,201010,20104,201041,0.9791174777450548,False,0.0,0.0,0.0,5804.360331641546,5804.360331641546,740.0,6.84373017789398,739
2010-10-13,9403.51,Nikkei 225,2010,10,13,201010,20104,201041,1.0015838289677739,False,0.0,0.0,0.0,5813.553445674197,5813.553445674197,740.0,6.856153304965131,739
2010-10-14,9583.51,Nikkei 225,2010,10,14,201010,20104,201041,1.0191417885449157,False,0.0,0.0,0.0,5924.835256425858,5924.835256425858,740.0,7.006534130305212,739
2010-10-15,9500.25,Nikkei 225,2010,10,15,201010,20104,201041,0.9913121601584388,False,0.0,0.0,0.0,5873.361236630395,5873.361236630395,740.0,6.9369746440951285,739
2010-10-18,9498.49,Nikkei 225,2010,10,18,201010,20104,201042,0.9998147417173232,False,0.0,0.0,0.0,5872.273147814156,5872.273147814156,740.0,6.935504253802914,740
2010-10-19,9539.45,Nikkei 225,2010,10,19,201010,20104,201042,1.004312264370442,False,0.0,0.0,0.0,5897.595942082979,5897.595942082979,740.0,6.969724246058079,740
2010-10-20,9381.6,Nikkei 225,2010,10,20,201010,20104,201042,0.9834529244348469,False,0.0,0.0,0.0,5800.007976376591,5800.007976376591,740.0,6.837848616725123,740
2010-10-21,9376.48,Nikkei 225,2010,10,21,201010,20104,201042,0.9994542508740513,False,0.0,0.0,0.0,5796.842627092988,5796.842627092988,740.0,6.833571117693227,740
2010-10-22,9426.71,Nikkei 225,2010,10,22,201010,20104,201042,1.0053570209716225,False,0.0,0.0,0.0,5827.896434615521,5827.896434615521,740.0,6.875535722453407,740
2010-10-25,9401.16,Nikkei 225,2010,10,25,201010,20104,201043,0.9972896164197266,False,0.0,0.0,0.0,5812.100599811605,5812.100599811605,740.0,6.8541899997454125,740
2010-10-26,9377.38,Nikkei 225,2010,10,26,201010,20104,201043,0.9974705249139467,False,0.0,0.0,0.0,5797.399036146746,5797.399036146746,740.0,6.834323021819927,740
2010-10-27,9387.03,Nikkei 225,2010,10,27,201010,20104,201043,1.0010290720862332,False,0.0,0.0,0.0,5803.364977667599,5803.364977667599,740.0,6.842385104956215,740
2010-10-28,9366.03,Nikkei 225,2010,10,28,201010,20104,201043,0.9977628706843379,False,0.0,0.0,0.0,5790.382099746572,5790.382099746572,740.0,6.824840675333205,740
2010-10-29,9202.45,Nikkei 225,2010,10,29,201010,20104,201043,0.982534755921132,False,0.0,0.0,0.0,5689.25166306459,5689.25166306459,740.0,6.688177923060256,740
2010-11-01,9154.72,Nikkei 225,2010,11,1,201011,20104,201044,0.9948133377524462,True,1.0,1.0,1.0,5660.743436246939,5660.743436246939,741.0,6.639329873477651,740
2010-11-02,9159.98,Nikkei 225,2010,11,2,201011,20104,201044,1.0005745669993185,False,0.0,0.0,0.0,5663.995912617015,5663.995912617015,741.0,6.6437191803198585,740
2010-11-04,9358.78,Nikkei 225,2010,11,4,201011,20104,201044,1.0217031041552493,False,0.0,0.0,0.0,5786.922205843449,5786.922205843449,741.0,6.809611613823818,740
2010-11-05,9625.99,Nikkei 225,2010,11,5,201011,20104,201044,1.0285517984181698,False,0.0,0.0,0.0,5952.149242126322,5952.149242126322,741.0,7.032590070345913,740
2010-11-08,9732.92,Nikkei 225,2010,11,8,201011,20104,201045,1.0111084678043505,False,0.0,0.0,0.0,6018.2685003491715,6018.2685003491715,741.0,7.121819838527896,740
2010-11-09,9694.49,Nikkei 225,2010,11,9,201011,20104,201045,0.996051544654636,False,0.0,0.0,0.0,5994.505635919132,5994.505635919132,741.0,7.0897511955723775,740
2010-11-10,9830.52,Nikkei 225,2010,11,10,201011,20104,201045,1.0140316819141595,False,0.0,0.0,0.0,6078.618632234986,6078.618632234986,741.0,7.20326401111334,740
2010-11-11,9861.46,Nikkei 225,2010,11,11,201011,20104,201045,1.0031473411376,False,0.0,0.0,0.0,6097.7501187160005,6097.7501187160005,741.0,7.229082481398111,740
2010-11-12,9724.81,Nikkei 225,2010,11,12,201011,20104,201045,0.9861430254749297,False,0.0,0.0,0.0,6013.253750660709,6013.253750660709,741.0,7.115052295088676,740
2010-11-15,9827.51,Nikkei 225,2010,11,15,201011,20104,201046,1.0105606176367457,False,0.0,0.0,0.0,6076.757424274163,6076.757424274163,741.0,7.200752259479302,740
2010-11-16,9797.1,Nikkei 225,2010,11,16,201011,20104,201046,0.99690562512783,True,1.0,1.0,1.0,6058.9536587962175,6058.9536587962175,742.0,7.165705739617543,741
2010-11-17,9811.66,Nikkei 225,2010,11,17,201011,20104,201046,1.0014861540659992,False,0.0,0.0,0.0,6067.958197411938,6067.958197411938,742.0,7.17784123640423,741
2010-11-18,10013.63,Nikkei 225,2010,11,18,201011,20104,201046,1.0205846920908388,False,0.0,0.0,0.0,6192.865248525744,6192.865248525744,742.0,7.3461795802233745,741
2010-11-19,10022.39,Nikkei 225,2010,11,19,201011,20104,201046,1.0008748076371905,False,0.0,0.0,0.0,6198.282814341245,6198.282814341245,742.0,7.3534808818615165,741
2010-11-22,10115.19,Nikkei 225,2010,11,22,201011,20104,201047,1.0092592684978334,False,0.0,0.0,0.0,6255.674379144738,6255.674379144738,742.0,7.430828004238192,741
2010-11-24,10030.11,Nikkei 225,2010,11,24,201011,20104,201047,0.991588887603693,False,0.0,0.0,0.0,6203.057198827053,6203.057198827053,742.0,7.35991536230061,741
2010-11-25,10079.76,Nikkei 225,2010,11,25,201011,20104,201047,1.0049500952631625,False,0.0,0.0,0.0,6233.762922884093,6233.762922884093,742.0,7.401297739735975,741
2010-11-26,10039.56,Nikkei 225,2010,11,26,201011,20104,201047,0.9960118098049953,False,0.0,0.0,0.0,6208.901490717063,6208.901490717063,742.0,7.367791766465045,741
2010-11-29,10125.99,Nikkei 225,2010,11,29,201011,20104,201048,1.0086089430214074,False,0.0,0.0,0.0,6262.353569876177,6262.353569876177,742.0,7.4398296089975435,741
2010-11-30,9937.04,Nikkei 225,2010,11,30,201011,20104,201048,0.9813400961288724,False,0.0,0.0,0.0,6145.498654255275,6145.498654255275,742.0,7.282343199804952,741
2010-12-01,9988.05,Nikkei 225,2010,12,1,201012,20104,201048,1.0051333193788088,False,0.0,0.0,0.0,6177.045461589607,6177.045461589607,742.0,7.324859112654456,741
2010-12-02,10168.52,Nikkei 225,2010,12,2,201012,20104,201048,1.018068591967401,False,0.0,0.0,0.0,6288.655975599157,6288.655975599157,742.0,7.47527759514711,741
2010-12-03,10178.32,Nikkei 225,2010,12,3,201012,20104,201048,1.0009637587377513,False,0.0,0.0,0.0,6294.716722744352,6294.716722744352,742.0,7.483445717984303,741
2010-12-06,10167.23,Nikkei 225,2010,12,6,201012,20104,201049,0.9989104292260412,False,0.0,0.0,0.0,6287.8581833729,6287.8581833729,742.0,7.474202403467521,741
2010-12-07,10141.1,Nikkei 225,2010,12,7,201012,20104,201049,0.9974299784700456,False,0.0,0.0,0.0,6271.698252464332,6271.698252464332,742.0,7.452423520841418,741
2010-12-08,10232.33,Nikkei 225,2010,12,8,201012,20104,201049,1.0089960655155752,False,0.0,0.0,0.0,6328.11886083742,6328.11886083742,742.0,7.528462076600295,741
2010-12-09,10285.88,Nikkei 225,2010,12,9,201012,20104,201049,1.0052334121358477,False,0.0,0.0,0.0,6361.236514880813,6361.236514880813,742.0,7.573095033532093,741
2010-12-10,10211.95,Nikkei 225,2010,12,10,201012,20104,201049,0.9928124769100943,False,0.0,0.0,0.0,6315.514980549756,6315.514980549756,742.0,7.511475715026625,741
2010-12-13,10293.89,Nikkei 225,2010,12,13,201012,20104,201050,1.0080239327454599,False,0.0,0.0,0.0,6366.190248006631,6366.190248006631,742.0,7.5797712237286134,741
2010-12-14,10316.77,Nikkei 225,2010,12,14,201012,20104,201050,1.002222677724359,False,0.0,0.0,0.0,6380.340237259908,6380.340237259908,742.0,7.598841290107693,741
2010-12-15,10309.78,Nikkei 225,2010,12,15,201012,20104,201050,0.9993224623598278,False,0.0,0.0,0.0,6376.017316592059,6376.017316592059,742.0,7.593015251471778,742
2010-12-16,10311.29,Nikkei 225,2010,12,16,201012,20104,201050,1.0001464628731167,False,0.0,0.0,0.0,6376.951166407288,6376.951166407288,742.0,7.594273809174242,742
2010-12-17,10303.83,Nikkei 225,2010,12,17,201012,20104,201050,0.9992765211724235,False,0.0,0.0,0.0,6372.337577253903,6372.337577253903,742.0,7.58805603403491,742
2010-12-20,10216.41,Nikkei 225,2010,12,20,201012,20104,201051,0.9915157761725494,True,1.0,1.0,1.0,6319.273238944407,6319.273238944407,743.0,7.505078383505259,742
2010-12-21,10370.53,Nikkei 225,2010,12,21,201012,20104,201051,1.0150855339595808,False,0.0,0.0,0.0,6414.602849990373,6414.602849990373,743.0,7.633382032288523,742
2010-12-22,10346.48,Nikkei 225,2010,12,22,201012,20104,201051,0.9976809285542783,False,0.0,0.0,0.0,6399.726927685315,6399.726927685315,743.0,7.613360602537435,742
2010-12-24,10279.19,Nikkei 225,2010,12,24,201012,20104,201051,0.9934963388514743,False,0.0,0.0,0.0,6358.105272304555,6358.105272304555,743.0,7.557342223828472,742
2010-12-27,10355.99,Nikkei 225,2010,12,27,201012,20104,201052,1.0074714058208867,False,0.0,0.0,0.0,6405.609257045861,6405.609257045861,743.0,7.621277600330904,742
2010-12-28,10292.63,Nikkei 225,2010,12,28,201012,20104,201052,0.9938818017398626,False,0.0,0.0,0.0,6366.418469634284,6366.418469634284,743.0,7.568530914716398,742
2010-12-29,10344.54,Nikkei 225,2010,12,29,201012,20104,201052,1.0050434145597384,False,0.0,0.0,0.0,6398.526957237425,6398.526957237425,743.0,7.6117455682872475,742
2010-12-30,10228.92,Nikkei 225,2010,12,30,201012,20104,201052,0.988823089281882,False,0.0,0.0,0.0,6327.011192708912,6327.011192708912,743.0,7.515492856943354,742
2011-01-04,10398.1,Nikkei 225,2011,1,4,201101,20111,201101,1.0165393805015583,False,0.0,0.0,0.0,6431.656038262743,6431.656038262743,743.0,7.656333833462643,742
2011-01-05,10380.77,Nikkei 225,2011,1,5,201101,20111,201101,0.9983333493619027,False,0.0,0.0,0.0,6420.9367146225495,6420.9367146225495,743.0,7.641906749155517,742
2011-01-06,10529.76,Nikkei 225,2011,1,6,201101,20111,201101,1.014352499862727,False,0.0,0.0,0.0,6513.093207937748,6513.093207937748,743.0,7.765939714586471,742
2011-01-07,10541.04,Nikkei 225,2011,1,7,201101,20111,201101,1.0010712494871679,False,0.0,0.0,0.0,6520.070355696627,6520.070355696627,743.0,7.775330223010265,742
2011-01-11,10510.68,Nikkei 225,2011,1,11,201101,20111,201102,0.9971198287834976,False,0.0,0.0,0.0,6501.291436728579,6501.291436728579,743.0,7.750055769486648,742
2011-01-12,10512.8,Nikkei 225,2011,1,12,201101,20111,201102,1.0002016996045926,False,0.0,0.0,0.0,6502.602744640709,6502.602744640709,743.0,7.751820652275516,742
2011-01-13,10589.76,Nikkei 225,2011,1,13,201101,20111,201102,1.0073205996499506,False,0.0,0.0,0.0,6550.205696016893,6550.205696016893,743.0,7.815889227478994,742
2011-01-14,10499.04,Nikkei 225,2011,1,14,201101,20111,201102,0.9914332336143596,False,0.0,0.0,0.0,6494.0916140412255,6494.0916140412255,743.0,7.740365563985499,743
2011-01-17,10502.86,Nikkei 225,2011,1,17,201101,20111,201103,1.000363842789436,False,0.0,0.0,0.0,6496.454442448931,6496.454442448931,743.0,7.743545682972989,743
2011-01-18,10518.98,Nikkei 225,2011,1,18,201101,20111,201103,1.001534820039494,False,0.0,0.0,0.0,6506.425330912862,6506.425330912862,743.0,7.756965452103447,743
2011-01-19,10557.1,Nikkei 225,2011,1,19,201101,20111,201103,1.0036239255136905,False,0.0,0.0,0.0,6530.004131672478,6530.004131672478,743.0,7.7887000426278306,743
2011-01-20,10437.31,Nikkei 225,2011,1,20,201101,20111,201103,0.9886531339098805,False,0.0,0.0,0.0,6455.909049222464,6455.909049222464,743.0,7.688975840137905,743
2011-01-21,10274.52,Nikkei 225,2011,1,21,201101,20111,201103,0.984403069373239,False,0.0,0.0,0.0,6355.216683649063,6355.216683649063,743.0,7.553454486741673,743
2011-01-24,10345.11,Nikkei 225,2011,1,24,201101,20111,201104,1.0068703939454107,False,0.0,0.0,0.0,6398.879525874178,6398.879525874178,743.0,7.612220088659729,743
2011-01-25,10464.42,Nikkei 225,2011,1,25,201101,20111,201104,1.0115329851495054,False,0.0,0.0,0.0,6472.67770841956,6472.67770841956,743.0,7.7115446950465145,743
2011-01-26,10401.9,Nikkei 225,2011,1,26,201101,20111,201104,0.9940254691612148,False,0.0,0.0,0.0,6434.00649584109,6434.00649584109,743.0,7.659497302612504,743
2011-01-27,10478.66,Nikkei 225,2011,1,27,201101,20111,201104,1.007379421067305,False,0.0,0.0,0.0,6481.485738923677,6481.485738923677,743.0,7.723399379439673,743
2011-01-28,10360.34,Nikkei 225,2011,1,28,201101,20111,201104,0.988708479901056,False,0.0,0.0,0.0,6408.299912431601,6408.299912431601,743.0,7.624898940015614,743
2011-01-31,10237.92,Nikkei 225,2011,1,31,201101,20111,201105,0.9881837854742219,True,1.0,1.0,1.0,6333.578065920785,6333.578065920785,744.0,7.512873744517185,743
