date,price,index_name,year,month,day,month_key,quarter_key,week_key,return_factor,investment_signal,cash_inflow,cash_balance,contribution,invested_wealth,wealth,total_contribution,wealth_return,all_time_high,all_time_high_flag,segment_reference_high,drawdown_from_reference_high,threshold_hit
2005-03-18,11879.81,Nikkei 225,2005,3,18,200503,20051,200511,1.008858222580782,False,0.045454545454545456,182.2153110047847,0.0,5748.3731935360765,5930.588504540861,480.42105263157885,7.949989511585882,38916.0,False,38916.0,-0.6947319868434577,False
2005-03-22,11841.97,Nikkei 225,2005,3,22,200503,20051,200512,0.9968147638724861,False,0.045454545454545456,182.26076555023923,0.0,5730.063267565593,5912.324033115832,480.42105263157885,7.9218141661669765,38916.0,False,38916.0,-0.6957043375475382,False
2005-03-23,11739.12,Nikkei 225,2005,3,23,200503,20051,200512,0.9913147896844867,False,0.045454545454545456,182.3062200956938,0.0,5680.296462965589,5862.602683061283,480.42105263157885,7.846176888021141,38916.0,False,38916.0,-0.6983472093740364,False
2005-03-24,11745.97,Nikkei 225,2005,3,24,200503,20051,200512,1.0005835190372019,False,0.045454545454545456,182.35167464114832,0.0,5683.61102408868,5865.962698729829,480.42105263157885,7.850639830742491,38916.0,False,38916.0,-0.6981711892280811,False
2005-03-25,11761.1,Nikkei 225,2005,3,25,200503,20051,200512,1.0012881013658301,False,0.045454545454545456,182.39712918660288,0.0,5690.9320912116555,5873.329220398258,480.42105263157885,7.861146814480984,38916.0,False,38916.0,-0.6977824031246788,False
2005-03-28,11792.3,Nikkei 225,2005,3,28,200503,20051,200513,1.0026528130872112,False,0.045454545454545456,182.44258373205741,0.0,5706.029070341652,5888.47165407371,480.42105263157885,7.8833831440459186,38916.0,False,38916.0,-0.6969806763285025,False
2005-03-29,11599.82,Nikkei 225,2005,3,29,200503,20051,200513,0.9836774844601986,False,0.045454545454545456,182.48803827751195,0.0,5612.892322170443,5795.380360447954,480.42105263157885,7.742345579392143,38916.0,False,38916.0,-0.7019267139479906,False
2005-03-30,11565.88,Nikkei 225,2005,3,30,200503,20051,200513,0.9970740925290219,False,0.045454545454545456,182.5334928229665,0.0,5596.469518591209,5779.0030114141755,480.42105263157885,7.71704259520822,38916.0,False,38916.0,-0.7027988488025492,False
2005-03-31,11668.95,Nikkei 225,2005,3,31,200503,20051,200513,1.008911557097255,False,0.045454545454545456,182.57894736842104,0.0,5646.342776249182,5828.921723617603,480.42105263157885,7.791737139694726,38916.0,False,38916.0,-0.700150323774283,False
2005-04-01,11723.63,Nikkei 225,2005,4,1,200504,20052,200513,1.0046859400374497,False,0.05,182.62894736842105,0.0,5672.801199929572,5855.430147297993,480.42105263157885,7.8310536872000505,38916.0,False,38916.0,-0.6987452461712407,False
2005-04-04,11667.54,Nikkei 225,2005,4,4,200504,20052,200514,0.9952156456660609,False,0.05,182.67894736842106,0.0,5645.660508923114,5828.3394562915355,480.42105263157885,7.789533186987688,38916.0,False,38916.0,-0.7001865556583411,False
2005-04-05,11774.31,Nikkei 225,2005,4,5,200504,20052,200514,1.009151029265809,False,0.05,182.72894736842105,0.0,5697.3241134650925,5880.053060833514,480.42105263157885,7.866852236799389,38916.0,False,38916.0,-0.6974429540548874,False
2005-04-06,11827.16,Nikkei 225,2005,4,6,200504,20052,200514,1.0044885857430288,False,0.05,182.77894736842106,0.0,5722.897041254206,5905.675988622626,480.42105263157885,7.904819041952091,38916.0,False,38916.0,-0.6960849008120054,False
2005-04-07,11810.99,Nikkei 225,2005,4,7,200504,20052,200514,0.9986328078761089,False,0.05,182.82894736842104,0.0,5715.072741493564,5897.901688861984,480.42105263157885,7.892426217658478,38916.0,False,38916.0,-0.6965004111419468,False
2005-04-08,11874.75,Nikkei 225,2005,4,8,200504,20052,200514,1.005398362034004,False,0.05,182.87894736842105,0.0,5745.924773202813,5928.803720571234,480.42105263157885,7.938344219163628,38916.0,False,38916.0,-0.6948620104841197,False
2005-04-11,11745.64,Nikkei 225,2005,4,11,200504,20052,200515,0.9891273500494747,False,0.05,182.92894736842106,0.0,5683.451344501727,5866.3802918701485,480.42105263157885,7.843567184548352,38916.0,False,38916.0,-0.6981796690307329,False
2005-04-12,11670.3,Nikkei 225,2005,4,12,200504,20052,200515,0.9935857049935125,False,0.05,182.97894736842105,0.0,5646.996010923075,5829.9749582914965,480.42105263157885,7.788023753831018,38916.0,False,38916.0,-0.7001156336725254,False
2005-04-13,11637.52,Nikkei 225,2005,4,13,200504,20052,200515,0.9971911604671689,False,0.05,183.02894736842106,0.0,5631.134505285856,5814.163452654277,480.42105263157885,7.763529207407155,38916.0,False,38916.0,-0.7009579607359441,False
2005-04-14,11563.17,Nikkei 225,2005,4,14,200504,20052,200515,0.9936111817638122,False,0.05,183.07894736842104,0.0,5595.158210468059,5778.23715783648,480.42105263157885,7.708722167048201,38916.0,False,38916.0,-0.7028684859697811,False
2005-04-15,11370.69,Nikkei 225,2005,4,15,200504,20052,200515,0.9833540456466523,False,0.05,183.12894736842105,0.0,5502.02146229685,5685.150409665271,480.42105263157885,7.567779985932139,38916.0,False,38916.0,-0.7078145235892692,False
2005-04-18,10938.44,Nikkei 225,2005,4,18,200504,20052,200516,0.9619855963006643,False,0.05,183.17894736842106,0.0,5292.865397266688,5476.044344635109,480.42105263157885,7.252025835797333,38916.0,False,38916.0,-0.7189217802446295,False
2005-04-19,11065.86,Nikkei 225,2005,4,19,200504,20052,200516,1.0116488274379163,False,0.05,183.22894736842105,0.0,5354.521072931565,5537.750020299986,480.42105263157885,7.344383365177409,38916.0,False,38916.0,-0.7156475485661424,False
2005-04-20,11088.58,Nikkei 225,2005,4,20,200504,20052,200516,1.0020531617063653,False,0.05,183.27894736842106,0.0,5365.514770554434,5548.793717922855,480.42105263157885,7.360394331660171,38916.0,False,38916.0,-0.7150637270017474,False
2005-04-21,10984.39,Nikkei 225,2005,4,21,200504,20052,200516,0.9906038464798919,False,0.05,183.32894736842104,0.0,5315.099570055897,5498.428517424318,480.42105263157885,7.283884772014039,38916.0,False,38916.0,-0.7177410319662864,False
2005-04-22,11045.95,Nikkei 225,2005,4,22,200504,20052,200516,1.0056043166712034,False,0.05,183.37894736842105,0.0,5344.887071185468,5528.266018553889,480.42105263157885,7.32821033225955,38916.0,False,38916.0,-0.7161591633261384,False
2005-04-25,11073.77,Nikkei 225,2005,4,25,200504,20052,200517,1.002518570154672,False,0.05,183.42894736842106,0.0,5358.3485442430465,5541.777491611468,480.42105263157885,7.3479362681501375,38916.0,False,38916.0,-0.7154442902662144,False
2005-04-26,11035.83,Nikkei 225,2005,4,26,200504,20052,200517,0.9965738858582036,False,0.05,183.47894736842105,0.0,5339.990230518942,5523.469177887363,480.42105263157885,7.319730649024498,38916.0,False,38916.0,-0.7164192106074623,False
2005-04-27,11005.42,Nikkei 225,2005,4,27,200504,20052,200517,0.9972444301878518,False,0.05,183.52894736842106,0.0,5325.275514642558,5508.804462010979,480.42105263157885,7.2970170374440535,38916.0,False,38916.0,-0.7172006372700175,False
2005-04-28,11008.9,Nikkei 225,2005,4,28,200504,20052,200517,1.0003162078321408,False,0.05,183.57894736842104,0.0,5326.959408468596,5510.538355837017,480.42105263157885,7.299003547947315,38916.0,False,38916.0,-0.7171112138965978,False
2005-05-02,11002.11,Nikkei 225,2005,5,2,200505,20052,200518,0.999383226298722,False,0.05263157894736842,183.6315789473684,0.0,5323.6738799976765,5507.305458945045,480.42105263157885,7.293477349604174,38916.0,False,38916.0,-0.7172856922602528,False
2005-05-06,11192.17,Nikkei 225,2005,5,6,200505,20052,200518,1.0172748681843755,False,0.05263157894736842,183.68421052631578,0.0,5415.639644531239,5599.323855057555,480.42105263157885,7.431380032183672,38916.0,False,38916.0,-0.7124018398602117,False
2005-05-09,11171.32,Nikkei 225,2005,5,9,200505,20052,200519,0.9981370904837935,False,0.05263157894736842,183.73684210526315,0.0,5405.550797901096,5589.28764000636,480.42105263157885,7.415600694200876,38916.0,False,38916.0,-0.7129376092095796,False
2005-05-10,11159.46,Nikkei 225,2005,5,10,200505,20052,200519,0.9989383528535571,False,0.05263157894736842,183.78947368421052,0.0,5399.812010321552,5583.601484005763,480.42105263157885,7.406373074176665,38916.0,False,38916.0,-0.7132423681776133,False
2005-05-11,11120.7,Nikkei 225,2005,5,11,200505,20052,200519,0.9965267136581879,False,0.05263157894736842,183.8421052631579,0.0,5381.05691701775,5564.899022280907,480.42105263157885,7.377551812323686,38916.0,False,38916.0,-0.7142383595436324,False
2005-05-12,11077.94,Nikkei 225,2005,5,12,200505,20052,200519,0.9961549183055023,False,0.05263157894736842,183.89473684210526,0.0,5360.366313569075,5544.26105041118,480.42105263157885,7.345821578023484,38916.0,False,38916.0,-0.7153371363963408,False
2005-05-13,11049.11,Nikkei 225,2005,5,13,200505,20052,200519,0.9973975305878169,False,0.05263157894736842,183.94736842105263,0.0,5346.4161241999145,5530.363492620967,480.42105263157885,7.324241967820518,38916.0,False,38916.0,-0.7160779627916538,False
2005-05-16,10947.22,Nikkei 225,2005,5,16,200505,20052,200520,0.9907784427886046,False,0.05263157894736842,184.0,0.0,5297.113842034678,5481.113842034678,480.42105263157885,7.249458412441294,38916.0,False,38916.0,-0.7186961661013465,False
2005-05-17,10825.39,Nikkei 225,2005,5,17,200505,20052,200520,0.9888711471953611,False,0.05263157894736842,184.05263157894737,0.0,5238.163041797258,5422.215673376206,480.42105263157885,7.1601661619127075,38916.0,False,38916.0,-0.7218267550621853,False
2005-05-18,10835.41,Nikkei 225,2005,5,18,200505,20052,200520,1.000925601756611,False,0.05263157894736842,184.10526315789474,0.0,5243.011494710161,5427.116757868056,480.42105263157885,7.1668951686593605,38916.0,False,38916.0,-0.7215692774180286,False
2005-05-19,11077.16,Nikkei 225,2005,5,19,200505,20052,200520,1.0223111077476532,False,0.05263157894736842,184.1578947368421,0.0,5359.988889090824,5544.146783827667,480.42105263157885,7.342344887362453,38916.0,False,38916.0,-0.7153571795662452,False
2005-05-20,11037.29,Nikkei 225,2005,5,20,200505,20052,200520,0.9964007019849854,False,0.05263157894736842,184.21052631578948,0.0,5340.69669172182,5524.907218037609,480.42105263157885,7.312736549153831,38916.0,False,38916.0,-0.7163816939048206,False
2005-05-23,11158.65,Nikkei 225,2005,5,23,200505,20052,200521,1.0109954526881144,False,0.05263157894736842,184.26315789473685,0.0,5399.420069517216,5583.683227411952,480.42105263157885,7.400505291062405,38916.0,False,38916.0,-0.7132631822386679,False
2005-05-24,11133.65,Nikkei 225,2005,5,24,200505,20052,200521,0.997759585612955,False,0.05263157894736842,184.31578947368422,0.0,5387.32313111177,5571.638920585454,480.42105263157885,7.381721258204562,38916.0,False,38916.0,-0.713905591530476,False
2005-05-25,11014.43,Nikkei 225,2005,5,25,200505,20052,200521,0.9892919213375668,False,0.05263157894736842,184.3684210526316,0.0,5329.635251243879,5514.003672296511,480.42105263157885,7.294360681943925,38916.0,False,38916.0,-0.7169691129612499,False
2005-05-26,11027.94,Nikkei 225,2005,5,26,200505,20052,200521,1.0012265727777108,False,0.05263157894736842,184.42105263157896,0.0,5336.172436758183,5520.593489389762,480.42105263157885,7.3036159197597765,38916.0,False,38916.0,-0.7166219549799568,False
2005-05-27,11192.33,Nikkei 225,2005,5,27,200505,20052,200521,1.0149066824810435,False,0.05263157894736842,184.4736842105263,0.0,5415.717064937033,5600.1907491475595,480.42105263157885,7.422672701163908,38916.0,False,38916.0,-0.7123977284407441,False
2005-05-30,11266.33,Nikkei 225,2005,5,30,200505,20052,200522,1.006611670670897,False,0.05263157894736842,184.52631578947367,0.0,5451.524002617153,5636.0503184066265,480.42105263157885,7.475934466497224,38916.0,False,38916.0,-0.7104961969369925,False
2005-05-31,11276.59,Nikkei 225,2005,5,31,200505,20052,200522,1.0009106781001444,False,0.05263157894736842,184.57894736842104,0.0,5456.488586138748,5641.067533507169,480.42105263157885,7.482808321063414,38916.0,False,38916.0,-0.7102325521636346,False
2005-06-01,11329.67,Nikkei 225,2005,6,1,200506,20052,200522,1.0047070967375775,False,0.045454545454545456,184.6244019138756,0.0,5482.172805761191,5666.797207675067,480.42105263157885,7.520917132721719,38916.0,False,38916.0,-0.7088685887552677,False
2005-06-02,11280.05,Nikkei 225,2005,6,2,200506,20052,200522,0.9956203490481187,False,0.045454545454545456,184.66985645933013,0.0,5458.162802414061,5642.832658873391,480.42105263157885,7.484302794916253,38916.0,False,38916.0,-0.7101436427176483,False
2005-06-03,11300.05,Nikkei 225,2005,6,3,200506,20052,200522,1.0017730417861623,False,0.045454545454545456,184.7153110047847,0.0,5467.840353138418,5652.555664143203,480.42105263157885,7.498341051811009,38916.0,False,38916.0,-0.7096297152842019,False
2005-06-06,11270.62,Nikkei 225,2005,6,6,200506,20052,200523,0.9973955867451916,False,0.045454545454545456,184.76076555023923,0.0,5453.599837247528,5638.360602797767,480.42105263157885,7.476420203741348,38916.0,False,38916.0,-0.7103859595025181,False
2005-06-07,11217.45,Nikkei 225,2005,6,7,200506,20052,200523,0.9952824245693671,False,0.045454545454545456,184.8062200956938,0.0,5427.872068646825,5612.678288742519,480.42105263157885,7.437234188748578,38916.0,False,38916.0,-0.7117522355843355,False
2005-06-08,11281.03,Nikkei 225,2005,6,8,200506,20052,200523,1.0056679548382208,False,0.045454545454545456,184.85167464114832,0.0,5458.637002399556,5643.488677040705,480.42105263157885,7.482970134934103,38916.0,False,38916.0,-0.7101184602734094,False
2005-06-09,11160.88,Nikkei 225,2005,6,9,200506,20052,200523,0.9893493767856303,False,0.045454545454545456,184.89712918660288,0.0,5400.499116422981,5585.396245609584,480.42105263157885,7.395075316213081,38916.0,False,38916.0,-0.7132058793298386,False
2005-06-10,11304.23,Nikkei 225,2005,6,10,200506,20052,200523,1.012843969292744,False,0.045454545454545456,184.94258373205741,0.0,5469.862961239809,5654.805544971867,480.42105263157885,7.498819646767393,38916.0,False,38916.0,-0.7095223044506116,False
2005-06-13,11311.51,Nikkei 225,2005,6,13,200506,20052,200524,1.0006440067125315,False,0.045454545454545456,184.98803827751195,0.0,5473.3855897034755,5658.373627980987,480.42105263157885,7.503601326291532,38916.0,False,38916.0,-0.7093352348648371,False
2005-06-14,11335.92,Nikkei 225,2005,6,14,200506,20052,200524,1.0021579789082093,False,0.045454545454545456,185.0334928229665,0.0,5485.197040362552,5670.230533185519,480.42105263157885,7.520838232929059,38916.0,False,38916.0,-0.7087079864323158,False
2005-06-15,11415.88,Nikkei 225,2005,6,15,200506,20052,200524,1.007053684217955,False,0.045454545454545456,185.07894736842104,0.0,5523.887888158531,5708.966835526951,480.42105263157885,7.578462562775286,38916.0,False,38916.0,-0.7066533045533971,False
2005-06-16,11416.38,Nikkei 225,2005,6,16,200506,20052,200524,1.0000437986383879,False,0.045454545454545456,185.1244019138756,0.0,5524.12982692664,5709.254228840516,480.42105263157885,7.578308498462734,38916.0,False,38916.0,-0.7066404563675609,False
2005-06-17,11514.03,Nikkei 225,2005,6,17,200506,20052,200524,1.0085534994455336,False,0.045454545454545456,185.16985645933013,0.0,5571.380468338312,5756.550324797642,480.42105263157885,7.648781475486453,38916.0,False,38916.0,-0.7041312056737589,False
2005-06-20,11483.35,Nikkei 225,2005,6,20,200506,20052,200525,0.9973354246949157,False,0.045454545454545456,185.2153110047847,0.0,5556.5351055271485,5741.750416531933,480.42105263157885,7.625956648709543,38916.0,False,38916.0,-0.7049195703566656,False
2005-06-21,11488.74,Nikkei 225,2005,6,21,200506,20052,200525,1.0004693752258704,False,0.045454545454545456,185.26076555023923,0.0,5559.143205447363,5744.403970997601,480.42105263157885,7.629353865616064,38916.0,False,38916.0,-0.7047810669133519,False
2005-06-22,11547.28,Nikkei 225,2005,6,22,200506,20052,200525,1.0050954238671952,False,0.045454545454545456,185.3062200956938,0.0,5587.469396417555,5772.775616513249,480.42105263157885,7.671382190583879,38916.0,False,38916.0,-0.7032768013156543,False
2005-06-23,11576.75,Nikkei 225,2005,6,23,200506,20052,200525,1.002552116169349,False,0.045454545454545456,185.35167464114832,0.0,5601.729267409894,5787.080942051043,480.42105263157885,7.692276966281353,38916.0,False,38916.0,-0.702519529242471,False
2005-06-24,11537.03,Nikkei 225,2005,6,24,200506,20052,200525,0.9965689852506101,False,0.045454545454545456,185.39712918660288,0.0,5582.509651671322,5767.906780857925,480.42105263157885,7.662885662129598,38916.0,False,38916.0,-0.7035401891252955,False
2005-06-27,11414.28,Nikkei 225,2005,6,27,200506,20052,200526,0.9893603466403399,False,0.045454545454545456,185.44258373205741,0.0,5523.113684100583,5708.5562678326405,480.42105263157885,7.573161164060217,38916.0,False,38916.0,-0.7066944187480728,False
2005-06-28,11513.83,Nikkei 225,2005,6,28,200506,20052,200526,1.0087215312748592,False,0.045454545454545456,185.48803827751195,0.0,5571.283692831068,5756.77173110858,480.42105263157885,7.644981439207426,38916.0,False,38916.0,-0.7041363449480933,False
2005-06-29,11577.44,Nikkei 225,2005,6,29,200506,20052,200526,1.0055246603432568,False,0.045454545454545456,185.5334928229665,0.0,5602.063142909886,5787.5966357328525,480.42105263157885,7.690678178016707,38916.0,False,38916.0,-0.702501798746017,False
2005-06-30,11584.01,Nikkei 225,2005,6,30,200506,20052,200526,1.0005674829668736,False,0.045454545454545456,185.57894736842104,0.0,5605.242218322837,5790.821165691258,480.42105263157885,7.6949266752121,38916.0,False,38916.0,-0.7023329735841299,False
2005-07-01,11630.13,Nikkei 225,2005,7,1,200507,20053,200526,1.0039813501542212,False,0.05,185.62894736842105,0.0,5627.558650293204,5813.187597661625,480.42105263157885,7.727854662054838,38916.0,False,38916.0,-0.7011478569226026,False
2005-07-04,11651.55,Nikkei 225,2005,7,4,200507,20053,200527,1.0018417678908147,False,0.05,185.67894736842106,0.0,5637.92330711899,5823.602254487411,480.42105263157885,7.742834791303727,38916.0,False,38916.0,-0.7005974406413815,False
2005-07-05,11616.7,Nikkei 225,2005,7,5,200507,20053,200527,0.9970089816376363,False,0.05,185.72894736842105,0.0,5621.060174981799,5806.78912235022,480.42105263157885,7.716939311491737,38916.0,False,38916.0,-0.7014929591941618,False
2005-07-06,11603.53,Nikkei 225,2005,7,6,200507,20053,200527,0.9988662873277264,False,0.05,185.77894736842106,0.0,5614.687507829809,5800.46645519823,480.42105263157885,7.706794438904579,38916.0,False,38916.0,-0.7018313804090862,False
2005-07-07,11590.14,Nikkei 225,2005,7,7,200507,20053,200527,0.9988460408168892,False,0.05,185.82894736842104,0.0,5608.208387619851,5794.037334988272,480.42105263157885,7.696491309550879,38916.0,False,38916.0,-0.7021754548257786,False
2005-07-08,11565.99,Nikkei 225,2005,7,8,200507,20053,200527,0.997916332330757,False,0.05,185.87894736842105,0.0,5596.522745120191,5782.401692488612,480.42105263157885,7.678375645337853,38916.0,False,38916.0,-0.7027960222016651,False
2005-07-11,11674.79,Nikkei 225,2005,7,11,200507,20053,200528,1.0094068903742786,False,0.05,185.92894736842106,0.0,5649.168621060693,5835.097568429114,480.42105263157885,7.756805835415495,38916.0,False,38916.0,-0.7000002569637167,False
2005-07-12,11692.14,Nikkei 225,2005,7,12,200507,20053,200528,1.001486108101302,False,0.05,185.97894736842105,0.0,5657.563896314072,5843.542843682493,480.42105263157885,7.768821794241438,38916.0,False,38916.0,-0.6995544249152019,False
2005-07-13,11659.84,Nikkei 225,2005,7,13,200507,20053,200528,0.997237460379366,False,0.05,186.02894736842106,0.0,5641.934651894236,5827.963599262656,480.42105263157885,7.744787454816802,38916.0,False,38916.0,-0.7003844177202179,False
2005-07-14,11764.26,Nikkei 225,2005,7,14,200507,20053,200528,1.0089555259763427,False,0.05,186.07894736842104,0.0,5692.461144226103,5878.540091594524,480.42105263157885,7.820015141177082,38916.0,False,38916.0,-0.6977012025901943,False
2005-07-15,11758.68,Nikkei 225,2005,7,15,200507,20053,200528,0.9995256820233487,False,0.05,186.12894736842105,0.0,5689.761107574008,5875.890054942429,480.42105263157885,7.815377773524011,38916.0,False,38916.0,-0.6978445883441258,False
2005-07-19,11764.84,Nikkei 225,2005,7,19,200507,20053,200529,1.0005238683253563,False,0.05,186.17894736842106,0.0,5692.74179319711,5878.920740565532,480.42105263157885,7.819263037152014,38916.0,False,38916.0,-0.6976862986946244,False
2005-07-20,11789.35,Nikkei 225,2005,7,20,200507,20053,200529,1.0020833262500808,False,0.05,186.22894736842105,0.0,5704.60163160981,5890.830578978232,480.42105263157885,7.836466780136853,38916.0,False,38916.0,-0.6970564806249357,False
2005-07-21,11786.73,Nikkei 225,2005,7,21,200507,20053,200529,0.999777765525665,False,0.05,186.27894736842106,0.0,5703.333872464918,5889.612819833339,480.42105263157885,7.833977530873465,38916.0,False,38916.0,-0.6971238051187172,False
2005-07-22,11695.05,Nikkei 225,2005,7,22,200507,20053,200529,0.9922217612518485,False,0.05,186.32894736842104,0.0,5658.9719799444665,5845.300927312887,480.42105263157885,7.766855534027579,38916.0,False,38916.0,-0.6994796484736355,False
2005-07-25,11762.65,Nikkei 225,2005,7,25,200507,20053,200530,1.005780223256848,False,0.05,186.37894736842105,0.0,5691.682101392793,5878.061048761214,480.42105263157885,7.815328507440334,38916.0,False,38916.0,-0.6977425737485867,False
2005-07-26,11737.96,Nikkei 225,2005,7,26,200507,20053,200530,0.9979009831968136,False,0.05,186.42894736842106,0.0,5679.735165023575,5866.164112391996,480.42105263157885,7.796827041151678,38916.0,False,38916.0,-0.6983770171651763,False
2005-07-27,11835.08,Nikkei 225,2005,7,27,200507,20053,200530,1.0082740101346401,False,0.05,186.47894736842105,0.0,5726.729351341052,5913.208298709474,480.42105263157885,7.866709099879255,38916.0,False,38916.0,-0.6958813855483605,False
2005-07-28,11858.31,Nikkei 225,2005,7,28,200507,20053,200530,1.001962808869902,False,0.05,186.52894736842106,0.0,5737.969826507393,5924.498773875814,480.42105263157885,7.882972897332355,38916.0,False,38916.0,-0.6952844588344126,False
2005-07-29,11899.6,Nikkei 225,2005,7,29,200507,20053,200530,1.003481946415636,False,0.05,186.57894736842104,0.0,5757.949129977827,5944.528077346248,480.42105263157885,7.912335948045351,38916.0,False,38916.0,-0.6942234556480624,False
2005-08-01,11946.92,Nikkei 225,2005,8,1,200508,20053,200531,1.0039766042556053,False,0.043478260869565216,186.6224256292906,0.0,5780.846214991657,5967.468640620948,480.42105263157885,7.94614644337647,38916.0,False,38916.0,-0.6930075033405283,False
2005-08-02,11940.2,Nikkei 225,2005,8,2,200508,20053,200531,0.9994375119277605,False,0.043478260869565216,186.6659038901602,0.0,5777.594557948273,5964.260461838433,480.42105263157885,7.940754130371113,38916.0,False,38916.0,-0.6931801829581663,False
2005-08-03,11981.8,Nikkei 225,2005,8,3,200508,20053,200531,1.003484028743237,False,0.043478260869565216,186.70938215102976,0.0,5797.723863454934,5984.433245605964,480.42105263157885,7.970409583481308,38916.0,False,38916.0,-0.6921112138965978,False
2005-08-04,11883.31,Nikkei 225,2005,8,4,200508,20053,200531,0.9917800330501261,False,0.043478260869565216,186.75286041189932,0.0,5750.066764912839,5936.819625324739,480.42105263157885,7.898458871454482,38916.0,False,38916.0,-0.6946420495426047,False
2005-08-05,11766.48,Nikkei 225,2005,8,5,200508,20053,200531,0.9901685641458483,False,0.043478260869565216,186.79633867276888,0.0,5693.535352356509,5880.331691029278,480.42105263157885,7.813217052891529,38916.0,False,38916.0,-0.6976441566450817,False
2005-08-08,11778.98,Nikkei 225,2005,8,8,200508,20053,200532,1.0010623397991583,False,0.043478260869565216,186.83981693363845,0.0,5699.583821559232,5886.423638492871,480.42105263157885,7.821772573489024,38916.0,False,38916.0,-0.6973229519991777,False
2005-08-09,11900.32,Nikkei 225,2005,8,9,200508,20053,200532,1.0103014013097908,False,0.043478260869565216,186.883295194508,0.0,5758.297521803905,5945.180816998412,480.42105263157885,7.909249334829521,38916.0,False,38916.0,-0.6942049542604585,False
2005-08-10,12098.08,Nikkei 225,2005,8,10,200508,20053,200532,1.01661804052328,False,0.043478260869565216,186.92677345537757,0.0,5853.989143366345,6040.915916821723,480.42105263157885,8.052124964942319,38916.0,False,38916.0,-0.6891232397985405,False
2005-08-11,12263.32,Nikkei 225,2005,8,11,200508,20053,200532,1.0136583656249587,False,0.043478260869565216,186.97025171624713,0.0,5933.945067450982,6120.9153191672285,480.42105263157885,8.171404061292916,38916.0,False,38916.0,-0.6848771713434063,False
2005-08-12,12261.68,Nikkei 225,2005,8,12,200508,20053,200532,0.9998662678622103,False,0.043478260869565216,187.0137299771167,0.0,5933.151508291585,6120.165238268702,480.42105263157885,8.169682788103717,38916.0,False,38916.0,-0.684919313392949,False
2005-08-15,12256.55,Nikkei 225,2005,8,15,200508,20053,200533,0.9995816233990774,False,0.043478260869565216,187.05720823798626,0.0,5930.669216530787,6117.726424768773,480.42105263157885,8.165431720276302,38916.0,False,38916.0,-0.685051135779628,False
2005-08-16,12315.67,Nikkei 225,2005,8,16,200508,20053,200533,1.004823543329893,False,0.043478260869565216,187.10068649885582,0.0,5959.276056471986,6146.376742970841,480.42105263157885,8.20775516761085,38916.0,False,38916.0,-0.6835319662863604,False
2005-08-17,12273.12,Nikkei 225,2005,8,17,200508,20053,200533,0.9965450519541366,False,0.043478260869565216,187.14416475972538,0.0,5938.6870673059175,6125.831232065643,480.42105263157885,8.176378685522327,38916.0,False,38916.0,-0.6846253469010175,False
2005-08-18,12307.37,Nikkei 225,2005,8,18,200508,20053,200533,1.0027906514398948,False,0.043478260869565216,187.18764302059498,0.0,5955.259872921379,6142.4475159419735,480.42105263157885,8.200670326712173,38916.0,False,38916.0,-0.6837452461712406,False
2005-08-19,12291.73,Nikkei 225,2005,8,19,200508,20053,200533,0.9987292167213628,False,0.043478260869565216,187.23112128146454,0.0,5947.692028254932,6134.9231495363965,480.42105263157885,8.188801278935735,38916.0,False,38916.0,-0.6841471374241956,False
2005-08-22,12452.51,Nikkei 225,2005,8,22,200508,20053,200534,1.0130803393826582,False,0.043478260869565216,187.2745995423341,0.0,6025.489858528037,6212.764458070371,480.42105263157885,8.304784953807289,38916.0,False,38916.0,-0.6800156747867201,False
2005-08-23,12472.93,Nikkei 225,2005,8,23,200508,20053,200534,1.0016398300422966,False,0.043478260869565216,187.31807780320366,0.0,6035.370637817605,6222.688715620809,480.42105263157885,8.319041571772276,38916.0,False,38916.0,-0.6794909548771713,False
2005-08-24,12502.26,Nikkei 225,2005,8,24,200508,20053,200534,1.002351492391924,False,0.043478260869565216,187.36155606407323,0.0,6049.562765954874,6236.924322018946,480.42105263157885,8.3397525494131,38916.0,False,38916.0,-0.6787372802960222,False
2005-08-25,12405.16,Nikkei 225,2005,8,25,200508,20053,200534,0.9922334042005205,False,0.043478260869565216,187.4050343249428,0.0,6002.578257188121,6189.983291513064,480.42105263157885,8.268855189114616,38916.0,False,38916.0,-0.6812323979854045,False
2005-08-26,12439.48,Nikkei 225,2005,8,26,200508,20053,200534,1.0027665906767829,False,0.043478260869565216,187.44851258581235,0.0,6019.184934231117,6206.63344681693,480.42105263157885,8.293182037418749,38916.0,False,38916.0,-0.6803504985096105,False
2005-08-29,12309.83,Nikkei 225,2005,8,29,200508,20053,200535,0.9895775386109388,False,0.043478260869565216,187.49199084668192,0.0,5956.450211660474,6143.942202507156,480.42105263157885,8.198715704834306,38916.0,False,38916.0,-0.6836820330969267,False
2005-08-30,12453.14,Nikkei 225,2005,8,30,200508,20053,200535,1.011641915444811,False,0.043478260869565216,187.53546910755148,0.0,6025.794701375853,6213.330170483405,480.42105263157885,8.301997911938967,38916.0,False,38916.0,-0.6799994860725666,False
2005-08-31,12413.6,Nikkei 225,2005,8,31,200508,20053,200535,0.9968248971745279,False,0.043478260869565216,187.57894736842104,0.0,6006.6621835938,6194.241130962221,480.42105263157885,8.272816064314704,38916.0,False,38916.0,-0.68101552060849,False
