date,price,index_name,year,month,day,month_key,quarter_key,week_key,return_factor,investment_signal,cash_inflow,cash_balance,contribution,invested_wealth,wealth,total_contribution,wealth_return
2020-09-24,3223.176,Shanghai Composite,2020,9,24,202009,20203,202039,0.9827625003430182,False,0.045454545454545456,0.8181818181818182,0.0,1020.4980667814093,1021.3162485995912,357.0,1.8542882963911338
2020-09-25,3219.417,Shanghai Composite,2020,9,25,202009,20203,202039,0.9988337590004394,False,0.045454545454545456,0.8636363636363636,0.0,1019.3079200959565,1020.1715564595929,357.0,1.8507270725404603
2020-09-28,3217.534,Shanghai Composite,2020,9,28,202009,20203,202040,0.9994151114937891,False,0.045454545454545456,0.9090909090909092,0.0,1018.7117386092028,1019.6208295182937,357.0,1.848826295326703
2020-09-29,3224.359,Shanghai Composite,2020,9,29,202009,20203,202040,1.0021211897061537,False,0.045454545454545456,0.9545454545454546,0.0,1020.8726194626787,1021.8271649172242,357.0,1.8546282702449437
2020-09-30,3218.052,Shanghai Composite,2020,9,30,202009,20203,202040,0.9980439523018374,True,0.045454545454545456,1.0,1.0,1019.8757439252615,1019.8757439252615,358.0,1.848814927165535
2020-10-09,3272.076,Shanghai Composite,2020,10,9,202010,20204,202041,1.0167877958466798,False,0.0625,0.0625,0.0,1036.9972097032594,1037.0597097032594,358.0,1.8963091910022953
2020-10-12,3358.465,Shanghai Composite,2020,10,12,202010,20204,202042,1.0264018928655692,False,0.0625,0.125,0.0,1064.3758989357389,1064.5008989357389,358.0,1.9724283390875779
2020-10-13,3359.749,Shanghai Composite,2020,10,13,202010,20204,202042,1.0003823175170798,False,0.0625,0.1875,0.0,1064.7828284866596,1064.9703284866596,358.0,1.973220250529847
2020-10-14,3340.778,Shanghai Composite,2020,10,14,202010,20204,202042,0.9943534472366835,False,0.0625,0.25,0.0,1058.7704760641363,1059.0204760641363,358.0,1.9560934433053352
2020-10-15,3332.183,Shanghai Composite,2020,10,15,202010,20204,202042,0.9974272459888086,False,0.0625,0.3125,0.0,1056.0465200749113,1056.3590200749113,358.0,1.9481500647477028
2020-10-16,3336.358,Shanghai Composite,2020,10,16,202010,20204,202042,1.0012529323869668,False,0.0625,0.375,0.0,1057.3696749620567,1057.7446749620567,358.0,1.9515024065910196
2020-10-19,3312.667,Shanghai Composite,2020,10,19,202010,20204,202043,0.9928991433173537,False,0.0625,0.4375,0.0,1049.861444439575,1050.298944439575,358.0,1.93021501500143
2020-10-20,3328.102,Shanghai Composite,2020,10,20,202010,20204,202043,1.004659387738037,False,0.0625,0.5,0.0,1054.7531559804345,1055.2531559804345,358.0,1.9435234476441687
2020-10-21,3325.024,Shanghai Composite,2020,10,21,202010,20204,202043,0.9990751485381157,False,0.0625,0.5625,0.0,1053.7776659821989,1054.3401659821989,358.0,1.940464119873659
2020-10-22,3312.5,Shanghai Composite,2020,10,22,202010,20204,202043,0.9962334106460585,False,0.0625,0.625,0.0,1049.808518244089,1050.433518244089,358.0,1.929058259307324
2020-10-23,3277.997,Shanghai Composite,2020,10,23,202010,20204,202043,0.9895839999999999,False,0.0625,0.6875,0.0,1038.8737127180586,1039.5612127180586,358.0,1.8982365226501026
2020-10-26,3251.118,Shanghai Composite,2020,10,26,202010,20204,202044,0.9918001755340228,False,0.0625,0.75,0.0,1030.3551306314523,1031.1051306314523,358.0,1.8741606428751285
2020-10-27,3254.315,Shanghai Composite,2020,10,27,202010,20204,202044,1.0009833540339046,False,0.0625,0.8125,0.0,1031.368334505513,1032.180834505513,358.0,1.8766579606494007
2020-10-28,3269.238,Shanghai Composite,2020,10,28,202010,20204,202044,1.004585604036487,False,0.0625,0.875,0.0,1036.0977813033262,1036.9727813033262,358.0,1.8895096657703272
2020-10-29,3272.727,Shanghai Composite,2020,10,29,202010,20204,202044,1.0010672211689697,False,0.0625,0.9375,0.0,1037.2035267886556,1038.1410267886556,358.0,1.892261262165852
2020-10-30,3224.532,Shanghai Composite,2020,10,30,202010,20204,202044,0.9852737487728125,True,0.0625,1.0,1.0,1022.9294070794409,1022.9294070794409,359.0,1.8493855350402253
2020-11-02,3225.119,Shanghai Composite,2020,11,2,202011,20204,202045,1.0001820419211223,False,0.047619047619047616,0.047619047619047616,0.0,1023.1156231138781,1023.1632421614971,359.0,1.8496588972667691
2020-11-03,3271.074,Shanghai Composite,2020,11,3,202011,20204,202045,1.0142490866228502,False,0.047619047619047616,0.09523809523809523,0.0,1037.694086252819,1037.789324348057,359.0,1.8900113793010478
2020-11-04,3277.44,Shanghai Composite,2020,11,4,202011,20204,202045,1.0019461497966722,False,0.047619047619047616,0.14285714285714285,0.0,1039.713594387788,1039.856451530645,359.0,1.8953839143653597
2020-11-05,3320.133,Shanghai Composite,2020,11,5,202011,20204,202045,1.0130263254247216,False,0.047619047619047616,0.19047619047619047,0.0,1053.2572420167903,1053.4477182072665,359.0,1.932838669276494
2020-11-06,3312.159,Shanghai Composite,2020,11,6,202011,20204,202045,0.9975982889842064,False,0.047619047619047616,0.23809523809523808,0.0,1050.7276224961743,1050.9657177342694,359.0,1.9255408367470386
2020-11-09,3373.733,Shanghai Composite,2020,11,9,202011,20204,202046,1.018590291106194,False,0.047619047619047616,0.2857142857142857,0.0,1070.2609548716973,1070.5466691574115,359.0,1.9796527570981635
2020-11-10,3360.148,Shanghai Composite,2020,11,10,202011,20204,202046,0.9959733031629948,False,0.047619047619047616,0.3333333333333333,0.0,1065.951338469945,1066.2846718032783,359.0,1.9673970458347267
2020-11-11,3342.202,Shanghai Composite,2020,11,11,202011,20204,202046,0.9946591638225459,False,0.047619047619047616,0.38095238095238093,0.0,1060.2582669980393,1060.6392193789916,359.0,1.9512950320602651
2020-11-12,3338.678,Shanghai Composite,2020,11,12,202011,20204,202046,0.9989456053224789,False,0.047619047619047616,0.42857142857142855,0.0,1059.1403363245188,1059.5689077530901,359.0,1.9479262139394398
2020-11-13,3310.104,Shanghai Composite,2020,11,13,202011,20204,202046,0.9914415226625628,False,0.047619047619047616,0.47619047619047616,0.0,1050.0757077589199,1050.5518982351102,359.0,1.9224519622383514
2020-11-16,3346.969,Shanghai Composite,2020,11,16,202011,20204,202047,1.0111371123082538,False,0.047619047619047616,0.5238095238095237,0.0,1061.7705188484001,1062.2943283722097,359.0,1.9547259464657492
2020-11-17,3339.895,Shanghai Composite,2020,11,17,202011,20204,202047,0.9978864459156926,False,0.047619047619047616,0.5714285714285714,0.0,1059.5264094316908,1060.0978380031195,359.0,1.9482260095438364
2020-11-18,3347.303,Shanghai Composite,2020,11,18,202011,20204,202047,1.0022180338004638,False,0.047619047619047616,0.6190476190476191,0.0,1061.8764748202943,1062.495522439342,359.0,1.9545029093255013
2020-11-19,3363.087,Shanghai Composite,2020,11,19,202011,20204,202047,1.00471543807059,False,0.047619047619047616,0.6666666666666666,0.0,1066.883687575926,1067.5503542425927,359.0,1.9681659524817219
2020-11-20,3377.726,Shanghai Composite,2020,11,20,202011,20204,202047,1.004352846060777,False,0.047619047619047616,0.7142857142857142,0.0,1071.5276680326979,1072.2419537469837,359.0,1.9808155981846247
2020-11-23,3414.489,Shanghai Composite,2020,11,23,202011,20204,202048,1.0108839497342295,False,0.047619047619047616,0.7619047619047619,0.0,1083.190121310402,1083.9520260723068,359.0,2.012970555594764
2020-11-24,3402.822,Shanghai Composite,2020,11,24,202011,20204,202048,0.9965830904712243,False,0.047619047619047616,0.8095238095238095,0.0,1079.4889586634208,1080.2984824729447,359.0,2.002417698773404
2020-11-25,3362.327,Shanghai Composite,2020,11,25,202011,20204,202048,0.9880995832282735,False,0.047619047619047616,0.8571428571428571,0.0,1066.6425901548491,1067.499733011992,359.0,1.966454200509704
2020-11-26,3369.733,Shanghai Composite,2020,11,26,202011,20204,202048,1.0022026412065215,False,0.047619047619047616,0.9047619047619047,0.0,1068.992021076555,1069.8967829813168,359.0,1.9727219426578002
2020-11-27,3408.307,Shanghai Composite,2020,11,27,202011,20204,202048,1.0114471977453405,False,0.047619047619047616,0.9523809523809523,0.0,1081.2289841300094,1082.1813650823904,359.0,2.006457026952004
2020-11-30,3391.755,Shanghai Composite,2020,11,30,202011,20204,202049,0.995143629960564,True,0.047619047619047616,1.0,1.0,1076.9781360857107,1076.9781360857107,360.0,1.9916059335714187
2020-12-01,3451.938,Shanghai Composite,2020,12,1,202012,20204,202049,1.0177439113379356,False,0.043478260869565216,0.043478260869565216,0.0,1096.0879406453107,1096.1314189061802,360.0,2.0444418107525837
2020-12-02,3449.38,Shanghai Composite,2020,12,2,202012,20204,202049,0.9992589669918753,False,0.043478260869565216,0.08695652173913043,0.0,1095.2757033014852,1095.3626598232245,360.0,2.0419392871207633
2020-12-03,3442.135,Shanghai Composite,2020,12,3,202012,20204,202049,0.9978996225408624,False,0.043478260869565216,0.13043478260869565,0.0,1092.9752109027297,1093.1056456853385,360.0,2.035304823223806
2020-12-04,3444.581,Shanghai Composite,2020,12,4,202012,20204,202049,1.0007106054817723,False,0.043478260869565216,0.17391304347826086,0.0,1093.7518850790384,1093.9257981225167,360.0,2.0372155186887837
2020-12-07,3416.603,Shanghai Composite,2020,12,7,202012,20204,202050,0.991877676849521,False,0.043478260869565216,0.21739130434782608,0.0,1084.8680788219808,1085.0854701263286,360.0,2.0123072797713406
2020-12-08,3410.177,Shanghai Composite,2020,12,8,202012,20204,202050,0.9981191844648032,False,0.043478260869565216,0.2608695652173913,0.0,1082.8276420856932,1083.0885116509107,360.0,2.0064006478362235
2020-12-09,3371.964,Shanghai Composite,2020,12,9,202012,20204,202050,0.9887944232806684,False,0.043478260869565216,0.30434782608695654,0.0,1070.693933868489,1070.998281694576,360.0,1.972482258836159
2020-12-10,3373.275,Shanghai Composite,2020,12,10,202012,20204,202050,1.000388794186415,False,0.043478260869565216,0.34782608695652173,0.0,1071.110213445407,1071.4580395323635,360.0,1.9733994822929972
2020-12-11,3347.191,Shanghai Composite,2020,12,11,202012,20204,202050,0.992267455217852,False,0.043478260869565216,0.3913043478260869,0.0,1062.8278057533244,1063.2191101011504,360.0,1.9501796998825505
2020-12-14,3369.12,Shanghai Composite,2020,12,14,202012,20204,202051,1.0065514636003743,False,0.043478260869565216,0.43478260869565216,0.0,1069.7908834361829,1070.2256660448786,360.0,1.969263005914621
2020-12-15,3367.232,Shanghai Composite,2020,12,15,202012,20204,202051,0.999439616279622,False,0.043478260869565216,0.4782608695652174,0.0,1069.1913900408963,1069.6696509104615,360.0,1.9673624376963716
2020-12-16,3366.983,Shanghai Composite,2020,12,16,202012,20204,202051,0.9999260520213636,False,0.043478260869565216,0.5217391304347826,0.0,1069.1123254988274,1069.6340646292622,360.0,1.9669058714994003
2020-12-17,3404.873,Shanghai Composite,2020,12,17,202012,20204,202051,1.0112533980718048,False,0.043478260869565216,0.5652173913043478,0.0,1081.1434720811387,1081.708689472443,360.0,2.0000361579484127
2020-12-18,3394.896,Shanghai Composite,2020,12,18,202012,20204,202051,0.9970697879186684,False,0.043478260869565216,0.6086956521739131,0.0,1077.9754924175936,1078.5841880697676,360.0,1.9910099259229144
2020-12-21,3420.569,Shanghai Composite,2020,12,21,202012,20204,202052,1.00756223460159,False,0.043478260869565216,0.6521739130434783,0.0,1086.12739598602,1086.7795698990635,360.0,2.0133731293162698
2020-12-22,3356.782,Shanghai Composite,2020,12,22,202012,20204,202052,0.9813519329678776,False,0.043478260869565216,0.6956521739130435,0.0,1065.873219500248,1066.568871674161,360.0,1.9569773443232528
2020-12-23,3382.319,Shanghai Composite,2020,12,23,202012,20204,202052,1.007607583691762,False,0.043478260869565216,0.7391304347826086,0.0,1073.981939222404,1074.7210696571865,360.0,1.9792195494896094
2020-12-24,3363.113,Shanghai Composite,2020,12,24,202012,20204,202052,0.9943216473667918,False,0.043478260869565216,0.7826086956521738,0.0,1067.8834910498026,1068.6660997454549,360.0,1.9620776445101784
2020-12-25,3396.562,Shanghai Composite,2020,12,25,202012,20204,202052,1.0099458448169896,False,0.043478260869565216,0.8260869565217391,0.0,1078.5044945344089,1079.3305814909306,360.0,1.9912764639464275
2020-12-28,3397.285,Shanghai Composite,2020,12,28,202012,20204,202053,1.000212862300173,False,0.043478260869565216,0.8695652173913043,0.0,1078.7340674818624,1079.6036326992537,360.0,1.9916727171184139
2020-12-29,3379.036,Shanghai Composite,2020,12,29,202012,20204,202053,0.9946283576444132,False,0.043478260869565216,0.9130434782608695,0.0,1072.9394938745622,1073.852537352823,360.0,1.9753774676683444
2020-12-30,3414.452,Shanghai Composite,2020,12,30,202012,20204,202053,1.0104810957918176,False,0.043478260869565216,0.9565217391304348,0.0,1084.185075488686,1085.1415972278164,360.0,2.0062944755769427
2020-12-31,3473.069,Shanghai Composite,2020,12,31,202012,20204,202053,1.0171673228969098,True,0.043478260869565216,1.0,1.0,1103.7976307596107,1103.7976307596107,361.0,2.057611165539088
2021-01-04,3502.958,Shanghai Composite,2021,1,4,202101,20211,202101,1.0086059332538455,False,0.05,0.05,0.0,1113.2968394956808,1113.3468394956808,361.0,2.083636170878495
2021-01-05,3528.676,Shanghai Composite,2021,1,5,202101,20211,202101,1.0073417951342836,False,0.05,0.1,0.0,1121.4704368149035,1121.5704368149034,361.0,2.1059829321930303
2021-01-06,3550.876,Shanghai Composite,2021,1,6,202101,20211,202101,1.0062913115287435,False,0.05,0.15000000000000002,0.0,1128.5259567031821,1128.6759567031822,361.0,2.1252276248184474
2021-01-07,3576.204,Shanghai Composite,2021,1,7,202101,20211,202101,1.0071328877719188,False,0.05,0.2,0.0,1136.575605700043,1136.7756057000431,361.0,2.1472192848838403
2021-01-08,3570.108,Shanghai Composite,2021,1,8,202101,20211,202101,0.9982953992557472,False,0.05,0.25,0.0,1134.638198076667,1134.888198076667,361.0,2.1415590258177635
2021-01-11,3531.497,Shanghai Composite,2021,1,11,202101,20211,202102,0.9891849210163949,False,0.05,0.30000000000000004,0.0,1122.3669963466525,1122.6669963466525,361.0,2.1072986336746538
2021-01-12,3608.338,Shanghai Composite,2021,1,12,202101,20211,202102,1.0217587612278873,False,0.05,0.35000000000000003,0.0,1146.7883118302204,1147.1383118302203,361.0,2.1745905959048577
2021-01-13,3598.651,Shanghai Composite,2021,1,13,202101,20211,202102,0.9973153845343755,False,0.05,0.4,0.0,1143.7096261924835,1144.1096261924836,361.0,2.165770963454576
2021-01-14,3565.904,Shanghai Composite,2021,1,14,202101,20211,202102,0.9909002012142883,False,0.05,0.45,0.0,1133.3020987248503,1133.7520987248504,361.0,2.1366775452340585
2021-01-15,3566.377,Shanghai Composite,2021,1,15,202101,20211,202102,1.0001326451861856,False,0.05,0.5,0.0,1133.4524257927405,1133.9524257927405,361.0,2.13679785834783
2021-01-18,3596.223,Shanghai Composite,2021,1,18,202101,20211,202103,1.0083687170481417,False,0.05,0.55,0.0,1142.9379684317296,1143.4879684317295,361.0,2.1627381231689378
2021-01-19,3566.381,Shanghai Composite,2021,1,19,202101,20211,202103,0.9917018494125642,False,0.05,0.6000000000000001,0.0,1133.453697057585,1134.053697057585,361.0,2.136210445402613
2021-01-20,3583.092,Shanghai Composite,2021,1,20,202101,20211,202103,1.0046857023969116,False,0.05,0.65,0.0,1138.7647237626759,1139.414723762676,361.0,2.1506006463782
2021-01-21,3621.264,Shanghai Composite,2021,1,21,202101,20211,202103,1.010653368654782,False,0.05,0.7000000000000001,0.0,1150.896404175981,1151.596404175981,361.0,2.1838440812164253
2021-01-22,3606.749,Shanghai Composite,2021,1,22,202101,20211,202103,0.9959917310640704,False,0.05,0.75,0.0,1146.283301870649,1147.033301870649,361.0,2.17079005354706
2021-01-25,3624.238,Shanghai Composite,2021,1,25,202101,20211,202104,1.004848965092941,False,0.05,0.8,0.0,1151.841589588041,1152.641589588041,361.0,2.1858529286568293
2021-01-26,3569.429,Shanghai Composite,2021,1,26,202101,20211,202104,0.9848770969235465,False,0.05,0.8500000000000001,0.0,1134.422400869273,1135.2724008692728,361.0,2.137411637057545
2021-01-27,3573.341,Shanghai Composite,2021,1,27,202101,20211,202104,1.0010959736137068,False,0.05,0.9,0.0,1135.6656978874234,1136.5656978874235,361.0,2.1405518040547764
2021-01-28,3505.175,Shanghai Composite,2021,1,28,202101,20211,202104,0.9809237349584046,False,0.05,0.9500000000000001,0.0,1114.0014380358743,1114.9514380358744,361.0,2.0804018180297676
2021-01-29,3483.069,Shanghai Composite,2021,1,29,202101,20211,202104,0.9936933248696569,True,0.05,1.0,1.0,1107.975792871447,1107.975792871447,362.0,2.060706610142119
2021-02-01,3505.283,Shanghai Composite,2021,2,1,202102,20211,202105,1.0063777088538872,False,0.06666666666666667,0.06666666666666667,0.0,1115.0421398955361,1115.1088065622027,362.0,2.079843877450385
2021-02-02,3533.684,Shanghai Composite,2021,2,2,202102,20211,202105,1.0081023415227817,False,0.06666666666666667,0.13333333333333333,0.0,1124.0765921252628,1124.2099254585962,362.0,2.1044088515977437
2021-02-03,3517.308,Shanghai Composite,2021,2,3,202102,20211,202105,0.9953657429470206,False,0.06666666666666667,0.2,0.0,1118.8673322501174,1119.0673322501175,362.0,2.0896392386806117
2021-02-04,3501.859,Shanghai Composite,2021,2,4,202102,20211,202105,0.995607720449844,False,0.06666666666666667,0.26666666666666666,0.0,1113.9529541473376,1114.2196208140042,362.0,2.0756890526702363
2021-02-05,3496.332,Shanghai Composite,2021,2,5,202102,20211,202105,0.9984216954480463,False,0.06666666666666667,0.3333333333333333,0.0,1112.1947971291447,1112.528130462478,362.0,2.070454821883564
2021-02-08,3532.446,Shanghai Composite,2021,2,8,202102,20211,202106,1.0103291106222179,False,0.06666666666666667,0.4,0.0,1123.6827802221467,1124.0827802221468,362.0,2.101773676109677
2021-02-09,3603.489,Shanghai Composite,2021,2,9,202102,20211,202106,1.0201115600917892,False,0.06666666666666667,0.4666666666666667,0.0,1146.2817939806932,1146.74846064736,362.0,2.163734947528122
