date,price,index_name,year,month,day,month_key,quarter_key,week_key,return_factor,investment_signal,cash_inflow,cash_balance,contribution,invested_wealth,wealth,total_contribution,wealth_return,dip_window,running_window_peak,drawdown_from_window_peak,threshold_hit,fallback_execution
2005-07-11,2135.43,Nasdaq Composite,2005,7,11,200507,20053,200528,1.0106726364014993,False,0.0,0.0,0.0,22427.516993027006,22427.516993027006,675.0,32.22595110078075,675,2135.43,0.0,False,False
2005-07-12,2143.15,Nasdaq Composite,2005,7,12,200507,20053,200528,1.0036151969392582,True,1.0,1.0,1.0,22509.59688381536,22509.59688381536,676.0,32.298220242330416,675,2143.15,0.0,False,True
2005-07-13,2144.11,Nasdaq Composite,2005,7,13,200507,20053,200528,1.0004479387816998,False,0.0,0.0,0.0,22519.67980522005,22519.67980522005,676.0,32.31313580653853,676,2144.11,0.0,False,False
2005-07-14,2152.82,Nasdaq Composite,2005,7,14,200507,20053,200528,1.0040622915801896,False,0.0,0.0,0.0,22611.161310881358,22611.161310881358,676.0,32.448463477635144,676,2152.82,0.0,False,False
2005-07-15,2156.78,Nasdaq Composite,2005,7,15,200507,20053,200528,1.0018394477940562,False,0.0,0.0,0.0,22652.75336167571,22652.75336167571,676.0,32.50999017999365,676,2156.78,0.0,False,False
2005-07-18,2144.87,Nasdaq Composite,2005,7,18,200507,20053,200529,0.994477879060451,False,0.0,0.0,0.0,22527.662117998763,22527.662117998763,676.0,32.32494396153663,676,2156.78,-0.005522120939548958,False,False
2005-07-19,2173.18,Nasdaq Composite,2005,7,19,200507,20053,200529,1.0131989351335977,False,0.0,0.0,0.0,22825.003269005832,22825.003269005832,676.0,32.76479773521573,676,2173.18,0.0,False,False
2005-07-20,2188.57,Nasdaq Composite,2005,7,20,200507,20053,200529,1.0070817879789067,False,0.0,0.0,0.0,22986.645102774786,22986.645102774786,676.0,33.0039128739272,676,2188.57,0.0,False,False
2005-07-21,2178.6,Nasdaq Composite,2005,7,21,200507,20053,200529,0.9954445139977244,False,0.0,0.0,0.0,22881.929762769818,22881.929762769818,676.0,32.849008524807424,676,2188.57,-0.004555486002275622,False,False
2005-07-22,2179.74,Nasdaq Composite,2005,7,22,200507,20053,200529,1.0005232718259431,False,0.0,0.0,0.0,22893.903231937882,22893.903231937882,676.0,32.866720757304556,676,2188.57,-0.004034597933810891,False,False
2005-07-25,2166.74,Nasdaq Composite,2005,7,25,200507,20053,200530,0.9940359859432777,False,0.0,0.0,0.0,22757.363671249364,22757.363671249364,676.0,32.66473915865291,676,2188.57,-0.00997454959174271,False,False
2005-07-26,2175.99,Nasdaq Composite,2005,7,26,200507,20053,200530,1.0042690862770798,False,0.0,0.0,0.0,22854.51682020081,22854.51682020081,676.0,32.808456834616585,676,2188.57,-0.0057480455274450115,False,False
2005-07-27,2186.22,Nasdaq Composite,2005,7,27,200507,20053,200530,1.0047013083699834,False,0.0,0.0,0.0,22961.962951419548,22961.962951419548,676.0,32.96740081570939,676,2188.57,-0.0010737604920109112,False,False
2005-07-28,2198.44,Nasdaq Composite,2005,7,28,200507,20053,200530,1.0055895564032897,False,0.0,0.0,0.0,23090.310138466757,23090.310138466757,676.0,33.15726351844195,676,2198.44,0.0,False,False
2005-07-29,2184.83,Nasdaq Composite,2005,7,29,200507,20053,200530,0.9938092465566492,False,0.0,0.0,0.0,22947.363721469006,22947.363721469006,676.0,32.94580432169971,676,2198.44,-0.006190753443350849,False,False
2005-08-01,2195.38,Nasdaq Composite,2005,8,1,200508,20053,200531,1.0048287509783371,False,0.0,0.0,0.0,23058.170826489306,23058.170826489306,676.0,33.10972015752856,676,2198.44,-0.001391896071759935,False,False
2005-08-02,2218.15,Nasdaq Composite,2005,8,2,200508,20053,200531,1.0103717807395531,False,0.0,0.0,0.0,23297.325118556815,23297.325118556815,676.0,33.463498696089964,676,2218.15,0.0,False,False
2005-08-03,2216.81,Nasdaq Composite,2005,8,3,200508,20053,200531,0.9993958929738745,False,0.0,0.0,0.0,23283.251040762767,23283.251040762767,676.0,33.44267905438279,676,2218.15,-0.0006041070261254555,False,False
2005-08-04,2191.32,Nasdaq Composite,2005,8,4,200508,20053,200531,0.9885014953920274,False,0.0,0.0,0.0,23015.52847138197,23015.52847138197,676.0,33.04663975056505,676,2218.15,-0.012095665306674497,False,False
2005-08-05,2177.91,Nasdaq Composite,2005,8,5,200508,20053,200531,0.9938804008542794,False,0.0,0.0,0.0,22874.682663010197,22874.682663010197,676.0,32.83828796303283,676,2218.15,-0.018141243829317366,False,False
2005-08-08,2164.39,Nasdaq Composite,2005,8,8,200508,20053,200532,0.9937922136360089,False,0.0,0.0,0.0,22732.681519894137,22732.681519894137,676.0,32.62822710043511,676,2218.15,-0.024236413227239018,False,False
2005-08-09,2174.19,Nasdaq Composite,2005,8,9,200508,20053,200532,1.0045278346323907,False,0.0,0.0,0.0,22835.611342567023,22835.611342567023,676.0,32.78049015172636,676,2218.15,-0.01981831706602355,False,False
2005-08-10,2157.81,Nasdaq Composite,2005,8,10,200508,20053,200532,0.99246615981124,False,0.0,0.0,0.0,22663.571496099485,22663.571496099485,676.0,32.52599333742527,676,2218.15,-0.027202849221197867,False,False
2005-08-11,2174.55,Nasdaq Composite,2005,8,11,200508,20053,200532,1.0077578656137474,True,1.0,1.0,1.0,22840.39243809378,22840.39243809378,677.0,32.73765500456984,676,2218.15,-0.019656019656019597,False,True
2005-08-12,2156.9,Nasdaq Composite,2005,8,12,200508,20053,200532,0.9918833781701961,False,0.0,0.0,0.0,22655.005610229462,22655.005610229462,677.0,32.46381921747336,677,2156.9,0.0,False,False
2005-08-15,2167.04,Nasdaq Composite,2005,8,15,200508,20053,200533,1.0047011915248736,False,0.0,0.0,0.0,22761.511130600236,22761.511130600236,677.0,32.62113904076844,677,2167.04,0.0,False,False
2005-08-16,2137.06,Nasdaq Composite,2005,8,16,200508,20053,200533,0.9861654607206143,False,0.0,0.0,0.0,22446.61611080577,22446.61611080577,677.0,32.156006072091245,677,2167.04,-0.013834539279385716,False,False
2005-08-17,2145.15,Nasdaq Composite,2005,8,17,200508,20053,200533,1.0037855745744153,False,0.0,0.0,0.0,22531.5894500365,22531.5894500365,677.0,32.28152060566691,677,2167.04,-0.010101336385115123,False,False
2005-08-18,2136.08,Nasdaq Composite,2005,8,18,200508,20053,200533,0.9957718574458662,False,0.0,0.0,0.0,22436.32267787053,22436.32267787053,677.0,32.140801592127815,677,2167.04,-0.014286769049025372,False,False
2005-08-19,2135.56,Nasdaq Composite,2005,8,19,200508,20053,200533,0.9997565634245908,False,0.0,0.0,0.0,22430.86085631305,22430.86085631305,677.0,32.13273390888191,677,2167.04,-0.014526727702303566,False,False
2005-08-22,2141.41,Nasdaq Composite,2005,8,22,200508,20053,200534,1.0027393283260597,False,0.0,0.0,0.0,22492.306348834656,22492.306348834656,677.0,32.22349534539831,677,2167.04,-0.011827192852923885,False,False
2005-08-23,2137.25,Nasdaq Composite,2005,8,23,200508,20053,200534,0.9980573547335635,False,0.0,0.0,0.0,22448.61177637485,22448.61177637485,677.0,32.158953879431095,677,2167.04,-0.013746862079149436,False,False
2005-08-24,2128.91,Nasdaq Composite,2005,8,24,200508,20053,200534,0.9960977892151128,False,0.0,0.0,0.0,22361.012561395335,22361.012561395335,677.0,32.029560651987204,677,2167.04,-0.01759542971057304,False,False
2005-08-25,2134.37,Nasdaq Composite,2005,8,25,200508,20053,200534,1.0025646927300826,False,0.0,0.0,0.0,22418.361687748835,22418.361687748835,677.0,32.11427132606918,677,2167.04,-0.015075863851151783,False,False
2005-08-26,2120.77,Nasdaq Composite,2005,8,26,200508,20053,200534,0.9936280963469315,False,0.0,0.0,0.0,22275.514047014854,22275.514047014854,677.0,31.903270379637895,677,2167.04,-0.02135170555227406,False,False
2005-08-29,2137.65,Nasdaq Composite,2005,8,29,200508,20053,200535,1.0079593732465095,False,0.0,0.0,0.0,22452.813177572913,22452.813177572913,677.0,32.165159789620255,677,2167.04,-0.013562278499704594,False,False
2005-08-30,2129.76,Nasdaq Composite,2005,8,30,200508,20053,200535,0.9963090309451968,False,0.0,0.0,0.0,22369.940538941213,22369.940538941213,677.0,32.04274821113916,677,2167.04,-0.01720318960425271,False,False
2005-08-31,2152.09,Nasdaq Composite,2005,8,31,200508,20053,200535,1.0104847494553377,False,0.0,0.0,0.0,22604.48376082281,22604.48376082281,677.0,32.389193147448765,677,2167.04,-0.006898811281748296,False,False
2005-09-01,2147.9,Nasdaq Composite,2005,9,1,200509,20053,200535,0.9980530554019581,False,0.0,0.0,0.0,22560.47408327315,22560.47408327315,677.0,32.32418623821736,677,2167.04,-0.008832324276432324,False,False
2005-09-02,2141.07,Nasdaq Composite,2005,9,2,200509,20053,200535,0.9968201499138694,False,0.0,0.0,0.0,22488.735157816307,22488.735157816307,677.0,32.218220321737526,677,2167.04,-0.011984088895451772,False,False
2005-09-06,2166.86,Nasdaq Composite,2005,9,6,200509,20053,200536,1.0120453791795692,False,0.0,0.0,0.0,22759.62050006111,22759.62050006111,677.0,32.61834638118333,677,2167.04,-8.306261075008425e-05,False,False
2005-09-07,2172.03,Nasdaq Composite,2005,9,7,200509,20053,200536,1.0023859409468079,False,0.0,0.0,0.0,22813.923610546015,22813.923610546015,677.0,32.69855777037816,677,2172.03,0.0,False,False
2005-09-08,2166.03,Nasdaq Composite,2005,9,8,200509,20053,200536,0.9972376072153699,False,0.0,0.0,0.0,22750.90259257514,22750.90259257514,677.0,32.60546911754083,677,2172.03,-0.0027623927846300855,False,False
2005-09-09,2175.51,Nasdaq Composite,2005,9,9,200509,20053,200536,1.0043766706832316,False,0.0,0.0,0.0,22850.475800969125,22850.475800969125,677.0,32.75254918902382,677,2175.51,0.0,False,False
2005-09-12,2182.83,Nasdaq Composite,2005,9,12,200509,20053,200537,1.0033647282706122,True,1.0,1.0,1.0,22928.361442893587,22928.361442893587,678.0,32.817642246155735,677,2182.83,0.0,False,True
2005-09-13,2171.75,Nasdaq Composite,2005,9,13,200509,20053,200537,0.9949240206520893,False,0.0,0.0,0.0,22811.977553728026,22811.977553728026,678.0,32.64598459251921,678,2171.75,0.0,False,False
2005-09-14,2149.33,Nasdaq Composite,2005,9,14,200509,20053,200537,0.9896765281455048,False,0.0,0.0,0.0,22576.47874550674,22576.47874550674,678.0,32.29864121756157,678,2171.75,-0.010323471854495225,False,False
2005-09-15,2146.15,Nasdaq Composite,2005,9,15,200509,20053,200537,0.9985204691694621,False,0.0,0.0,0.0,22543.07614915778,22543.07614915778,678.0,32.24937485126516,678,2171.75,-0.011787728790146113,False,False
2005-09-16,2160.35,Nasdaq Composite,2005,9,16,200509,20053,200537,1.0066164993127227,False,0.0,0.0,0.0,22692.232397005337,22692.232397005337,678.0,32.469369317117014,678,2171.75,-0.0052492229768620335,False,False
2005-09-19,2145.26,Nasdaq Composite,2005,9,19,200509,20053,200538,0.9930150207142363,False,0.0,0.0,0.0,22533.72762376452,22533.72762376452,678.0,32.235586465729384,678,2171.75,-0.012197536548866017,False,False
2005-09-20,2131.33,Nasdaq Composite,2005,9,20,200509,20053,200538,0.9935066145828476,False,0.0,0.0,0.0,22387.40744541828,22387.40744541828,678.0,32.0197749932423,678,2171.75,-0.018611718660066834,False,False
2005-09-21,2106.64,Nasdaq Composite,2005,9,21,200509,20053,200538,0.9884156841033532,False,0.0,0.0,0.0,22128.064645463615,22128.064645463615,678.0,31.637263488884386,678,2171.75,-0.029980430528375845,False,False
2005-09-22,2110.78,Nasdaq Composite,2005,9,22,200509,20053,200538,1.001965214749554,False,0.0,0.0,0.0,22171.551044483964,22171.551044483964,678.0,31.701402720477823,678,2171.75,-0.0280741337630942,False,False
2005-09-23,2116.84,Nasdaq Composite,2005,9,23,200509,20053,200538,1.0028709766058044,False,0.0,0.0,0.0,22235.205048847074,22235.205048847074,678.0,31.795287682665304,678,2171.75,-0.025283757338551816,False,False
2005-09-26,2121.46,Nasdaq Composite,2005,9,26,200509,20053,200539,1.0021824984410725,False,0.0,0.0,0.0,22283.73334920311,22283.73334920311,678.0,31.866863346907245,678,2171.75,-0.023156440658455124,False,False
2005-09-27,2116.42,Nasdaq Composite,2005,9,27,200509,20053,200539,0.9976242776201295,False,0.0,0.0,0.0,22230.793385178342,22230.793385178342,678.0,31.788780804097847,678,2171.75,-0.02547714976401516,False,False
2005-09-28,2115.4,Nasdaq Composite,2005,9,28,200509,20053,200539,0.9995180540724431,False,0.0,0.0,0.0,22220.079344839996,22220.079344839996,678.0,31.772978384719757,678,2171.75,-0.02594681708299751,False,False
2005-09-29,2141.22,Nasdaq Composite,2005,9,29,200509,20053,200539,1.0122057294128768,False,0.0,0.0,0.0,22491.291620855765,22491.291620855765,678.0,32.172996490937706,678,2171.75,-0.014057787498561125,False,False
2005-09-30,2151.69,Nasdaq Composite,2005,9,30,200509,20053,200539,1.0048897357581192,False,0.0,0.0,0.0,22601.268093740553,22601.268093740553,678.0,32.33520367808341,678,2171.75,-0.009236790606653611,False,False
2005-10-03,2155.43,Nasdaq Composite,2005,10,3,200510,20054,200540,1.0017381686023543,False,0.0,0.0,0.0,22640.552908314483,22640.552908314483,678.0,32.39314588246974,678,2171.75,-0.007514677103718226,False,False
2005-10-04,2139.36,Nasdaq Composite,2005,10,4,200510,20054,200540,0.9925444110919864,False,0.0,0.0,0.0,22471.75425317996,22471.75425317996,678.0,32.144180314424716,678,2171.75,-0.014914239668470053,False,False
2005-10-05,2103.02,Nasdaq Composite,2005,10,5,200510,20054,200540,0.9830136115473785,False,0.0,0.0,0.0,22090.040306223596,22090.040306223596,678.0,31.581180392660173,678,2171.75,-0.031647289052607386,False,False
2005-10-06,2084.08,Nasdaq Composite,2005,10,6,200510,20054,200540,0.990993904004717,False,0.0,0.0,0.0,21891.095282686078,21891.095282686078,678.0,31.287751154404248,678,2171.75,-0.04036836652469211,False,False
2005-10-07,2090.35,Nasdaq Composite,2005,10,7,200510,20054,200540,1.0030085217458062,False,0.0,0.0,0.0,21956.955118883554,21956.955118883554,678.0,31.384889555875446,678,2171.75,-0.037481293887418055,False,False
2005-10-10,2078.92,Nasdaq Composite,2005,10,10,200510,20054,200541,0.994532016169541,True,1.0,1.0,1.0,21837.894843327384,21837.894843327384,679.0,31.16184807559261,678,2171.75,-0.04274433060895588,False,True
2005-10-11,2061.09,Nasdaq Composite,2005,10,11,200510,20054,200541,0.9914234313970716,False,0.0,0.0,0.0,21650.60064006005,21650.60064006005,679.0,30.88600977917533,679,2061.09,0.0,False,False
2005-10-12,2037.47,Nasdaq Composite,2005,10,12,200510,20054,200541,0.9885400443454676,False,0.0,0.0,0.0,21402.48571683097,21402.48571683097,679.0,30.520597521105998,679,2061.09,-0.011459955654532394,False,False
2005-10-13,2047.22,Nasdaq Composite,2005,10,13,200510,20054,200541,1.0047853465327097,False,0.0,0.0,0.0,21504.904027647375,21504.904027647375,679.0,30.671434503162555,679,2061.09,-0.006729448980879127,False,False
2005-10-14,2064.83,Nasdaq Composite,2005,10,14,200510,20054,200541,1.008601908930159,False,0.0,0.0,0.0,21689.887253645007,21689.887253645007,679.0,30.943869298446256,679,2064.83,0.0,False,False
2005-10-17,2070.3,Nasdaq Composite,2005,10,17,200510,20054,200542,1.0026491284996828,False,0.0,0.0,0.0,21747.346552123545,21747.346552123545,679.0,31.02849271299491,679,2070.3,0.0,False,False
2005-10-18,2056.0,Nasdaq Composite,2005,10,18,200510,20054,200542,0.9930927884847606,False,0.0,0.0,0.0,21597.133029592813,21597.133029592813,679.0,30.807265139311948,679,2070.3,-0.006907211515239431,False,False
2005-10-19,2091.24,Nasdaq Composite,2005,10,19,200510,20054,200542,1.0171400778210116,False,0.0,0.0,0.0,21967.30957043077,21967.30957043077,679.0,31.3524441390733,679,2091.24,0.0,False,False
2005-10-20,2068.11,Nasdaq Composite,2005,10,20,200510,20054,200542,0.9889395765191945,False,0.0,0.0,0.0,21724.341823847855,21724.341823847855,679.0,30.994612406256046,679,2091.24,-0.011060423480805492,False,False
2005-10-21,2082.21,Nasdaq Composite,2005,10,21,200510,20054,200542,1.006817819168226,False,0.0,0.0,0.0,21872.45445795158,21872.45445795158,679.0,31.212745887999382,679,2091.24,-0.004318012279795558,False,False
2005-10-24,2115.83,Nasdaq Composite,2005,10,24,200510,20054,200543,1.0161463060882427,False,0.0,0.0,0.0,22225.613802530814,22225.613802530814,679.0,31.7328627430498,679,2115.83,0.0,False,False
2005-10-25,2109.45,Nasdaq Composite,2005,10,25,200510,20054,200543,0.9969846348714215,False,0.0,0.0,0.0,22158.59546170941,22158.59546170941,679.0,31.63416121017586,679,2115.83,-0.0030153651285784733,False,False
2005-10-26,2100.05,Nasdaq Composite,2005,10,26,200510,20054,200543,0.995543862144161,False,0.0,0.0,0.0,22059.853705640264,22059.853705640264,679.0,31.488738889013646,679,2115.83,-0.007458066101718841,False,False
2005-10-27,2063.81,Nasdaq Composite,2005,10,27,200510,20054,200543,0.9827432680174281,False,0.0,0.0,0.0,21679.17272266728,21679.17272266728,679.0,30.92808942955417,679,2115.83,-0.024586096236465127,False,False
2005-10-28,2089.88,Nasdaq Composite,2005,10,28,200510,20054,200543,1.0126319767808083,False,0.0,0.0,0.0,21953.023529127146,21953.023529127146,679.0,31.331404313883866,679,2115.83,-0.012264690452446492,False,False
2005-10-31,2120.3,Nasdaq Composite,2005,10,31,200510,20054,200544,1.0145558596665838,False,0.0,0.0,0.0,22272.568658874334,22272.568658874334,679.0,31.802015697900345,679,2120.3,0.0,False,False
2005-11-01,2114.05,Nasdaq Composite,2005,11,1,200511,20054,200544,0.9970523039192567,False,0.0,0.0,0.0,22206.915895530485,22206.915895530485,679.0,31.705325324787168,679,2120.3,-0.0029476960807433006,False,False
2005-11-02,2144.31,Nasdaq Composite,2005,11,2,200511,20054,200544,1.0143137579527446,False,0.0,0.0,0.0,22524.780314536067,22524.780314536067,679.0,32.17346143525194,679,2144.31,0.0,False,False
2005-11-03,2160.22,Nasdaq Composite,2005,11,3,200511,20054,200544,1.0074196361533547,False,0.0,0.0,0.0,22691.905988904167,22691.905988904167,679.0,32.419596449048846,679,2160.22,0.0,False,False
2005-11-04,2169.43,Nasdaq Composite,2005,11,4,200511,20054,200544,1.0042634546481377,False,0.0,0.0,0.0,22788.651900967667,22788.651900967667,679.0,32.56207938286843,679,2169.43,0.0,False,False
2005-11-07,2178.24,Nasdaq Composite,2005,11,7,200511,20054,200545,1.0040609745417,False,0.0,0.0,0.0,22881.19603617716,22881.19603617716,679.0,32.69837413280878,679,2178.24,0.0,False,False
2005-11-08,2172.07,Nasdaq Composite,2005,11,8,200511,20054,200545,0.9971674379315413,False,0.0,0.0,0.0,22816.383628204116,22816.383628204116,679.0,32.60292139647145,679,2178.24,-0.0028325620684587216,False,False
2005-11-09,2175.81,Nasdaq Composite,2005,11,9,200511,20054,200545,1.0017218597927322,True,1.0,1.0,1.0,22856.670241789074,22856.670241789074,680.0,32.61275035557217,679,2178.24,-0.0011155795504627086,False,True
2005-11-10,2196.68,Nasdaq Composite,2005,11,10,200511,20054,200545,1.0095918301689946,False,0.0,0.0,0.0,23075.907540977027,23075.907540977027,680.0,32.935158148495624,680,2196.68,0.0,False,False
2005-11-11,2202.47,Nasdaq Composite,2005,11,11,200511,20054,200545,1.0026357958373546,False,0.0,0.0,0.0,23136.730922016715,23136.730922016715,680.0,33.02460429708341,680,2202.47,0.0,False,False
2005-11-14,2200.95,Nasdaq Composite,2005,11,14,200511,20054,200546,0.9993098657416446,False,0.0,0.0,0.0,23120.76347138108,23120.76347138108,680.0,33.001122752031,680,2202.47,-0.0006901342583554015,False,False
2005-11-15,2186.74,Nasdaq Composite,2005,11,15,200511,20054,200546,0.9935436970399145,False,0.0,0.0,0.0,22971.488817741367,22971.488817741367,680.0,32.781601202560836,680,2202.47,-0.007141981502585715,False,False
2005-11-16,2187.93,Nasdaq Composite,2005,11,16,200511,20054,200546,1.00054418906683,False,0.0,0.0,0.0,22983.98965080479,22983.98965080479,680.0,32.79998478059528,680,2202.47,-0.006601679024004881,False,False
2005-11-17,2220.46,Nasdaq Composite,2005,11,17,200511,20054,200546,1.0148679345317264,False,0.0,0.0,0.0,23325.71410421083,23325.71410421083,680.0,33.30252074148652,680,2220.46,0.0,False,False
2005-11-18,2227.07,Nasdaq Composite,2005,11,18,200511,20054,200546,1.0029768606504958,False,0.0,0.0,0.0,23395.151504672373,23395.151504672373,680.0,33.404634565694664,680,2227.07,0.0,False,False
2005-11-21,2241.67,Nasdaq Composite,2005,11,21,200511,20054,200547,1.0065556987431916,False,0.0,0.0,0.0,23548.52306998833,23548.52306998833,680.0,33.63018098527695,680,2241.67,0.0,False,False
2005-11-22,2253.56,Nasdaq Composite,2005,11,22,200511,20054,200547,1.005304081332221,False,0.0,0.0,0.0,23673.426351605227,23673.426351605227,680.0,33.813862281772394,680,2253.56,0.0,False,False
2005-11-23,2259.98,Nasdaq Composite,2005,11,23,200511,20054,200547,1.002848825857754,False,0.0,0.0,0.0,23740.867820737316,23740.867820737316,680.0,33.91304091284899,680,2259.98,0.0,False,False
2005-11-25,2263.01,Nasdaq Composite,2005,11,25,200511,20054,200547,1.0013407198293791,False,0.0,0.0,0.0,23772.697672991246,23772.697672991246,680.0,33.95984951910477,680,2263.01,0.0,False,False
2005-11-28,2239.37,Nasdaq Composite,2005,11,28,200511,20054,200548,0.9895537359534424,False,0.0,0.0,0.0,23524.361796000194,23524.361796000194,680.0,33.59464970000028,680,2263.01,-0.010446264046557574,False,False
2005-11-29,2232.71,Nasdaq Composite,2005,11,29,200511,20054,200548,0.9970259492625159,False,0.0,0.0,0.0,23454.399150451958,23454.399150451958,680.0,33.491763456547,680,2263.01,-0.013389247064750087,False,False
2005-11-30,2232.82,Nasdaq Composite,2005,11,30,200511,20054,200548,1.0000492674821182,False,0.0,0.0,0.0,23455.554689642697,23455.554689642697,680.0,33.49346277888632,680,2263.01,-0.013340639237122254,False,False
2005-12-01,2267.17,Nasdaq Composite,2005,12,1,200512,20054,200548,1.015384133069392,False,0.0,0.0,0.0,23816.398064204564,23816.398064204564,680.0,34.02411480030083,680,2267.17,0.0,False,False
2005-12-02,2273.37,Nasdaq Composite,2005,12,2,200512,20054,200548,1.002734686856301,False,0.0,0.0,0.0,23881.528454955176,23881.528454955176,680.0,34.11989478669879,680,2273.37,0.0,False,False
2005-12-05,2257.64,Nasdaq Composite,2005,12,5,200512,20054,200549,0.9930807567619877,False,0.0,0.0,0.0,23716.286350679828,23716.286350679828,680.0,33.876891692176216,680,2273.37,-0.006919243238012296,False,False
2005-12-06,2260.76,Nasdaq Composite,2005,12,6,200512,20054,200549,1.0013819740968446,False,0.0,0.0,0.0,23749.061644089816,23749.061644089816,680.0,33.925090653073255,680,2273.37,-0.005546831356092352,False,False
2005-12-07,2252.01,Nasdaq Composite,2005,12,7,200512,20054,200549,0.9961296201277446,False,0.0,0.0,0.0,23657.14375391758,23657.14375391758,680.0,33.78991728517291,680,2273.37,-0.009395742883912317,False,False
2005-12-08,2246.46,Nasdaq Composite,2005,12,8,200512,20054,200549,0.9975355349221361,False,0.0,0.0,0.0,23598.841549294044,23598.841549294044,680.0,33.70417874896183,680,2273.37,-0.011837052481558197,False,False
2005-12-09,2256.73,Nasdaq Composite,2005,12,9,200512,20054,200549,1.004571637153566,True,1.0,1.0,1.0,23707.726890101912,23707.726890101912,681.0,33.81310850235229,680,2273.37,-0.007319530036905553,False,True
2005-12-12,2260.95,Nasdaq Composite,2005,12,12,200512,20054,200550,1.0018699622905707,False,0.0,0.0,0.0,23752.059445381554,23752.059445381554,681.0,33.87820770246924,681,2260.95,0.0,False,False
2005-12-13,2265.0,Nasdaq Composite,2005,12,13,200512,20054,200550,1.001791282425529,False,0.0,0.0,0.0,23794.606092036185,23794.606092036185,681.0,33.94068442296062,681,2265.0,0.0,False,False
2005-12-14,2262.59,Nasdaq Composite,2005,12,14,200512,20054,200550,0.998935982339956,False,0.0,0.0,0.0,23769.288210940467,23769.288210940467,681.0,33.903506917680566,681,2265.0,-0.0010640176600440476,False,False
2005-12-15,2260.62,Nasdaq Composite,2005,12,15,200512,20054,200550,0.9991293164028833,False,0.0,0.0,0.0,23748.592681580063,23748.592681580063,681.0,33.873117006725494,681,2265.0,-0.0019337748344371297,False,False
2005-12-16,2252.48,Nasdaq Composite,2005,12,16,200512,20054,200550,0.9963992179136698,False,0.0,0.0,0.0,23663.079174476676,23663.079174476676,681.0,33.74754651171318,681,2265.0,-0.005527593818984489,False,False
2005-12-19,2222.74,Nasdaq Composite,2005,12,19,200512,20054,200551,0.9867967751101008,False,0.0,0.0,0.0,23350.65021854857,23350.65021854857,681.0,33.288766840746796,681,2265.0,-0.018657836644591752,False,False
2005-12-20,2222.41,Nasdaq Composite,2005,12,20,200512,20054,200551,0.99985153459244,False,0.0,0.0,0.0,23347.183454747083,23347.183454747083,681.0,33.28367614500306,681,2265.0,-0.018803532008830115,False,False
2005-12-21,2231.65,Nasdaq Composite,2005,12,21,200512,20054,200551,1.0041576486786867,False,0.0,0.0,0.0,23444.25284118877,23444.25284118877,681.0,33.42621562582785,681,2265.0,-0.01472406181015451,False,False
2005-12-22,2246.49,Nasdaq Composite,2005,12,22,200512,20054,200551,1.0066497882732506,False,0.0,0.0,0.0,23600.15215880723,23600.15215880723,681.0,33.655142670788884,681,2265.0,-0.008172185430463719,False,False
2005-12-23,2249.41,Nasdaq Composite,2005,12,23,200512,20054,200551,1.0012998054743178,False,0.0,0.0,0.0,23630.82776577798,23630.82776577798,681.0,33.70018761494564,681,2265.0,-0.006883002207505595,False,False
2005-12-27,2226.88,Nasdaq Composite,2005,12,27,200512,20054,200552,0.989984040259446,False,0.0,0.0,0.0,23394.142346239983,23394.142346239983,681.0,33.35263193280468,681,2265.0,-0.01683002207505513,False,False
2005-12-28,2228.93,Nasdaq Composite,2005,12,28,200512,20054,200552,1.0009205704842647,False,0.0,0.0,0.0,23415.67830318862,23415.67830318862,681.0,33.38425595181882,681,2265.0,-0.015924944812362063,False,False
2005-12-29,2218.15,Nasdaq Composite,2005,12,29,200512,20054,200552,0.9951635986773925,False,0.0,0.0,0.0,23302.430685673324,23302.430685673324,681.0,33.21795989085657,681,2265.0,-0.02068432671081677,False,False
2005-12-30,2205.32,Nasdaq Composite,2005,12,30,200512,20054,200552,0.994215900637919,False,0.0,0.0,0.0,23167.647111209382,23167.647111209382,681.0,33.02003981088015,681,2265.0,-0.026348785871964653,False,False
2006-01-03,2243.74,Nasdaq Composite,2006,1,3,200601,20061,200601,1.01742150798977,False,0.0,0.0,0.0,23571.262460461487,23571.262460461487,681.0,33.61272020625769,681,2265.0,-0.00938631346578378,False,False
2006-01-04,2263.46,Nasdaq Composite,2006,1,4,200601,20061,200601,1.0087888971092909,False,0.0,0.0,0.0,23778.427860962576,23778.427860962576,681.0,33.91692784282316,681,2265.0,-0.0006799116997792121,False,False
2006-01-05,2276.87,Nasdaq Composite,2006,1,5,200601,20061,200601,1.0059245579776095,False,0.0,0.0,0.0,23919.304535441253,23919.304535441253,681.0,34.12379520622798,681,2276.87,0.0,False,False
2006-01-06,2305.62,Nasdaq Composite,2006,1,6,200601,20061,200601,1.0126269835344135,False,0.0,0.0,0.0,24221.33319996489,24221.33319996489,681.0,34.56730278996313,681,2305.62,0.0,False,False
2006-01-09,2318.68,Nasdaq Composite,2006,1,9,200601,20061,200602,1.0056644199824776,True,1.0,1.0,1.0,24359.533003745022,24359.533003745022,682.0,34.71779032807188,681,2318.68,0.0,False,True
2006-01-10,2320.32,Nasdaq Composite,2006,1,10,200601,20061,200602,1.0007072989804546,False,0.0,0.0,0.0,24376.762476602926,24376.762476602926,682.0,34.74305348475502,682,2320.32,0.0,False,False
