date,price,index_name,year,month,day,month_key,quarter_key,week_key,return_factor,investment_signal,cash_inflow,cash_balance,contribution,invested_wealth,wealth,total_contribution,wealth_return,all_time_high,all_time_high_flag,segment_reference_high,drawdown_from_reference_high,threshold_hit
2025-03-24,18188.59,Nasdaq Composite,2025,3,24,202503,20251,202513,1.022747349450772,False,0.047619047619047616,2.461904761904762,0.0,165986.96841137385,165989.43031613575,900.2999999999998,182.86844797124442,20173.89,False,20173.89,-0.09840937964864482,False
2025-03-25,18271.86,Nasdaq Composite,2025,3,25,202503,20251,202513,1.0045781448699431,False,0.047619047619047616,2.5095238095238095,0.0,166746.8807992838,166749.39032309334,900.2999999999998,183.70052200986132,20173.89,False,20173.89,-0.09428176717529435,False
2025-03-26,17899.02,Nasdaq Composite,2025,3,26,202503,20251,202513,0.9795948524123981,False,0.047619047619047616,2.557142857142857,0.0,163344.38608680217,163346.94322965931,900.2999999999998,179.9222472480404,20173.89,False,20173.89,-0.11276308138886448,False
2025-03-27,17804.03,Nasdaq Composite,2025,3,27,202503,20251,202513,0.9946930055388506,False,0.047619047619047616,2.604761904761905,0.0,162477.51833457965,162480.12309648443,900.2999999999998,178.9526704828951,20173.89,False,20173.89,-0.117471642801661,False
2025-03-28,17322.99,Nasdaq Composite,2025,3,28,202503,20251,202513,0.9729813980317941,False,0.047619047619047616,2.6523809523809523,0.0,158087.60293791577,158090.25531886815,900.2999999999998,174.08149782176096,20173.89,False,20173.89,-0.14131632521045756,False
2025-03-31,17299.29,Nasdaq Composite,2025,3,31,202503,20251,202514,0.9986318759059493,False,0.047619047619047616,2.6999999999999997,0.0,157871.31947936566,157874.01947936567,900.2999999999998,173.83280119531085,20173.89,False,20173.89,-0.14249111103510526,False
2025-04-01,17449.89,Nasdaq Composite,2025,4,1,202504,20252,202514,1.00870555959233,False,0.047619047619047616,2.7476190476190476,0.0,159245.67765901305,159248.42527806066,900.2999999999998,175.3455458151906,20173.89,False,20173.89,-0.13502601630126865,False
2025-04-02,17601.05,Nasdaq Composite,2025,4,2,202504,20252,202514,1.0086625187895166,False,0.047619047619047616,2.795238095238095,0.0,160625.14633388357,160627.94157197882,900.2999999999998,176.86378977123942,20173.89,False,20173.89,-0.12753316291503525,False
2025-04-03,16550.61,Nasdaq Composite,2025,4,3,202504,20252,202514,0.9403194695770992,False,0.047619047619047616,2.842857142857143,0.0,151038.95240142135,151041.7952585642,900.2999999999998,166.24020354475635,20173.89,False,20173.89,-0.17960244652865653,False
2025-04-04,15587.79,Nasdaq Composite,2025,4,4,202504,20252,202514,0.9418257091430468,False,0.047619047619047616,2.8904761904761904,0.0,142252.36845369154,142255.25892988202,900.2999999999998,156.50305464899685,20173.89,False,20173.89,-0.2273284924226313,False
2025-04-07,15603.26,Nasdaq Composite,2025,4,7,202504,20252,202515,1.0009924434445165,False,0.047619047619047616,2.938095238095238,0.0,142393.54588423035,142396.48397946844,900.2999999999998,156.65110520712977,20173.89,False,20173.89,-0.2265616596501715,False
2025-04-08,15267.91,Nasdaq Composite,2025,4,8,202504,20252,202515,0.9785076964685585,False,0.047619047619047616,2.9857142857142858,0.0,139333.18057516823,139336.16628945395,900.2999999999998,153.25481006265662,20173.89,False,20173.89,-0.2431846312238245,False
2025-04-09,17124.97,Nasdaq Composite,2025,4,9,202504,20252,202515,1.1216315789128966,False,0.047619047619047616,3.033333333333333,0.0,156280.49532348168,156283.528656815,900.2999999999998,172.00759629905724,20173.89,False,20173.89,-0.1511319829740322,False
2025-04-10,16387.31,Nasdaq Composite,2025,4,10,202504,20252,202515,0.9569248880435995,False,0.047619047619047616,3.0809523809523807,0.0,149548.69549082097,149551.77644320193,900.2999999999998,164.54674531164628,20173.89,False,20173.89,-0.1876970678436335,False
2025-04-11,16724.46,Nasdaq Composite,2025,4,11,202504,20252,202515,1.0205738464702259,False,0.047619047619047616,3.1285714285714286,0.0,152625.4873916717,152628.61596310025,900.2999999999998,167.9437558098833,20173.89,False,20173.89,-0.17098487203013402,False
2025-04-14,16831.48,Nasdaq Composite,2025,4,14,202504,20252,202516,1.006399010790184,False,0.047619047619047616,3.176190476190476,0.0,153602.13953234805,153605.31572282425,900.2999999999998,169.01589786429713,20173.89,False,20173.89,-0.16567999528102906,False
2025-04-15,16823.17,Nasdaq Composite,2025,4,15,202504,20252,202516,0.9995062822758307,False,0.047619047619047616,3.223809523809524,0.0,153526.30343359063,153529.52724311443,900.2999999999998,168.92305639851392,20173.89,False,20173.89,-0.1660919138549879,False
2025-04-16,16307.16,Nasdaq Composite,2025,4,16,202504,20252,202516,0.9693274216452668,False,0.047619047619047616,3.2714285714285714,0.0,148817.25586201125,148820.5272905827,900.2999999999998,163.70255984728522,20173.89,False,20173.89,-0.1916700249679164,False
2025-04-17,16286.45,Nasdaq Composite,2025,4,17,202504,20252,202516,0.9987300057152809,False,0.047619047619047616,3.319047619047619,0.0,148628.25879759894,148631.57784521798,900.2999999999998,163.48477733714049,20173.89,False,20173.89,-0.1926965994163743,False
2025-04-21,15870.9,Nasdaq Composite,2025,4,21,202504,20252,202517,0.9744849245845472,False,0.047619047619047616,3.3666666666666667,0.0,144835.99756551077,144839.36423217744,900.2999999999998,159.2796358157626,20173.89,False,20173.89,-0.213295006565417,False
2025-04-22,16300.42,Nasdaq Composite,2025,4,22,202504,20252,202517,1.027063367546894,False,0.047619047619047616,3.414285714285714,0.0,148755.74740164724,148759.1616873615,900.2999999999998,163.60862026739343,20173.89,False,20173.89,-0.19200412017711999,False
2025-04-23,16708.05,Nasdaq Composite,2025,4,23,202504,20252,202517,1.025007331099444,False,0.047619047619047616,3.4619047619047616,0.0,152475.7316298655,152479.1935346274,900.2999999999998,167.7161106605815,20173.89,False,20173.89,-0.17179829968340266,False
2025-04-24,17166.04,Nasdaq Composite,2025,4,24,202504,20252,202517,1.0274113376486185,False,0.047619047619047616,3.5095238095238095,0.0,156655.2953927919,156658.80491660142,900.2999999999998,172.33165981288886,20173.89,False,20173.89,-0.1490961832348644,False
2025-04-25,17382.94,Nasdaq Composite,2025,4,25,202504,20252,202517,1.0126354127102115,False,0.047619047619047616,3.557142857142857,0.0,158634.6997033199,158638.25684617704,900.2999999999998,174.51253325798,20173.89,False,20173.89,-0.13834466233334275,False
2025-04-28,17366.13,Nasdaq Composite,2025,4,28,202504,20252,202518,0.9990329599020651,False,0.047619047619047616,3.604761904761905,0.0,158481.29358778291,158484.8983496877,900.2999999999998,174.33362476785598,20173.89,False,20173.89,-0.13917791759546616,False
2025-04-29,17461.32,Nasdaq Composite,2025,4,29,202504,20252,202518,1.0054813594047722,False,0.047619047619047616,3.6523809523809523,0.0,159349.9865168708,159353.63889782317,900.2999999999998,175.28543522384697,20173.89,False,20173.89,-0.13445944237824237,False
2025-04-30,17446.34,Nasdaq Composite,2025,4,30,202504,20252,202518,0.9991421038042944,False,0.047619047619047616,3.6999999999999997,0.0,159213.28076965222,159216.98076965223,900.2999999999998,175.12497872749142,20173.89,False,20173.89,-0.13520198632985503,False
2025-05-01,17710.74,Nasdaq Composite,2025,5,1,202505,20252,202518,1.0151550411146408,False,0.047619047619047616,3.7476190476190476,0.0,161626.16458571315,161629.91220476077,900.2999999999998,177.78473301553734,20173.89,False,20173.89,-0.1220959368768243,False
2025-05-02,17977.73,Nasdaq Composite,2025,5,2,202505,20252,202518,1.0150750335672025,False,0.047619047619047616,3.795238095238095,0.0,164062.684442181,164066.47968027624,900.2999999999998,180.47035043114934,20173.89,False,20173.89,-0.10886150365645897,False
2025-05-05,17844.24,Nasdaq Composite,2025,5,5,202505,20252,202519,0.9925747021453767,False,0.047619047619047616,3.8428571428571425,0.0,162844.4701433687,162848.31300051155,900.2999999999998,179.11347622113777,20173.89,False,20173.89,-0.11547847242153086,False
2025-05-06,17689.66,Nasdaq Composite,2025,5,6,202505,20252,202519,0.991337260651056,False,0.047619047619047616,3.8904761904761904,0.0,161433.7909440998,161437.6814202903,900.2999999999998,177.54388612945527,20173.89,False,20173.89,-0.12314085186347301,False
2025-05-07,17738.16,Nasdaq Composite,2025,5,7,202505,20252,202519,1.002741714651384,False,0.047619047619047616,3.938095238095238,0.0,161876.39633395968,161880.33442919777,900.2999999999998,178.0240151147061,20173.89,False,20173.89,-0.12073675428982711,False
2025-05-08,17928.14,Nasdaq Composite,2025,5,8,202505,20252,202519,1.0107102427760264,False,0.047619047619047616,3.9857142857142858,0.0,163610.13183840466,163614.11755269038,900.2999999999998,179.93188354957866,20173.89,False,20173.89,-0.11131963146423418,False
2025-05-09,17928.92,Nasdaq Composite,2025,5,9,202505,20252,202519,1.0000435070230376,False,0.047619047619047616,4.033333333333333,0.0,163617.25002817973,163621.28336151305,900.2999999999998,179.93028016385523,20173.89,False,20173.89,-0.11128096762696738,False
2025-05-12,18708.34,Nasdaq Composite,2025,5,12,202505,20252,202520,1.0434727802901682,False,0.047619047619047616,4.080952380952381,0.0,170730.1467903363,170734.22774271725,900.2999999999998,187.7857404484553,20173.89,False,20173.89,-0.07264588039292375,False
2025-05-13,19010.08,Nasdaq Composite,2025,5,13,202505,20252,202520,1.0161286356779917,False,0.047619047619047616,4.128571428571428,0.0,173483.7911271677,173487.91969859626,900.2999999999998,190.8204766845955,20173.89,False,20173.89,-0.057688923653296253,False
2025-05-14,19146.81,Nasdaq Composite,2025,5,14,202505,20252,202520,1.0071924999789585,False,0.047619047619047616,4.1761904761904765,0.0,174731.57329119951,174735.7494816757,900.2999999999998,192.1899936356318,20173.89,False,20173.89,-0.05091135125650026,False
2025-05-15,19112.32,Nasdaq Composite,2025,5,15,202505,20252,202520,0.9981986555462763,False,0.047619047619047616,4.223809523809524,0.0,174416.82154076098,174421.04535028478,900.2999999999998,191.83190062416324,20173.89,False,20173.89,-0.05262098683000649,False
2025-05-16,19211.1,Nasdaq Composite,2025,5,16,202505,20252,202520,1.0051683939992633,False,0.047619047619047616,4.271428571428571,0.0,175318.27639458282,175322.54782315425,900.2999999999998,192.81835672174353,20173.89,False,20173.89,-0.047724558823310725,False
2025-05-19,19215.46,Nasdaq Composite,2025,5,19,202505,20252,202521,1.0002269521266351,False,0.047619047619047616,4.319047619047619,0.0,175358.0652502486,175362.38429786763,900.2999999999998,192.85219088567777,20173.89,False,20173.89,-0.047508437886793264,False
2025-05-20,19142.71,Nasdaq Composite,2025,5,20,202505,20252,202521,0.9962139860299988,False,0.047619047619047616,4.366666666666666,0.0,174694.15716545875,174698.52383212541,900.2999999999998,192.10816930596033,20173.89,False,20173.89,-0.05111458424726223,False
2025-05-21,18872.64,Nasdaq Composite,2025,5,21,202505,20252,202521,0.9858917572276862,False,0.047619047619047616,4.414285714285714,0.0,172229.52958526372,172233.943870978,900.2999999999998,189.37385237594287,20173.89,False,20173.89,-0.06450169005580975,False
2025-05-22,18925.73,Nasdaq Composite,2025,5,22,202505,20252,202521,1.0028130669583057,False,0.047619047619047616,4.461904761904762,0.0,172714.02278418458,172718.48468894648,900.2999999999998,189.89937781409878,20173.89,False,20173.89,-0.06187007067055483,False
2025-05-23,18737.21,Nasdaq Composite,2025,5,23,202505,20252,202521,0.9900389575461553,False,0.047619047619047616,4.5095238095238095,0.0,170993.611070857,170998.12059466654,900.2999999999998,187.98797602694586,20173.89,False,20173.89,-0.07121482272382773,False
2025-05-27,19199.16,Nasdaq Composite,2025,5,27,202505,20252,202522,1.024654150751366,False,0.047619047619047616,4.557142857142857,0.0,175209.31333571838,175213.87047857553,900.2999999999998,192.63705294443147,20173.89,False,20173.89,-0.048316412947626786,False
2025-05-28,19100.94,Nasdaq Composite,2025,5,28,202505,20252,202522,0.9948841511816141,False,0.047619047619047616,4.604761904761904,0.0,174312.96897711963,174317.5737390244,900.2999999999998,191.63637575748635,20173.89,False,20173.89,-0.05318508230192598,False
2025-05-29,19175.87,Nasdaq Composite,2025,5,29,202505,20252,202522,1.0039228435878025,False,0.047619047619047616,4.652380952380952,0.0,174996.77148974236,175001.42387069474,900.2999999999998,192.38191440142023,20173.89,False,20173.89,-0.049470875473198284,False
2025-05-30,19113.77,Nasdaq Composite,2025,5,30,202505,20252,202522,0.9967615550167999,False,0.047619047619047616,4.7,0.0,174430.05407303516,174434.75407303518,900.2999999999998,191.74558461108862,20173.89,False,20173.89,-0.05254911174790777,False
2025-06-02,19242.61,Nasdaq Composite,2025,6,2,202506,20252,202523,1.0067406900888731,False,0.05,4.75,0.0,175605.8330097269,175610.5830097269,900.2999999999998,193.0341229873785,20173.89,False,20173.89,-0.04616263893577288,False
2025-06-03,19398.96,Nasdaq Composite,2025,6,3,202506,20252,202523,1.0081251971536085,False,0.05,4.8,0.0,177032.66502425456,177037.46502425455,900.2999999999998,194.59989506601988,20173.89,False,20173.89,-0.03841252232464831,False
2025-06-04,19460.49,Nasdaq Composite,2025,6,4,202506,20252,202523,1.003171819520222,False,0.05,4.85,0.0,177594.18068689542,177599.03068689542,900.2999999999998,195.20950194652318,20173.89,False,20173.89,-0.03536254039255682,False
2025-06-05,19298.45,Nasdaq Composite,2025,6,5,202506,20252,202523,0.9916733854080755,False,0.05,4.8999999999999995,0.0,176115.42239054703,176120.32239054702,900.2999999999998,193.56509322862027,20173.89,False,20173.89,-0.04339470473964113,False
2025-06-06,19529.95,Nasdaq Composite,2025,6,6,202506,20252,202523,1.0119957820446719,False,0.05,4.95,0.0,178228.06461224935,178233.01461224936,900.2999999999998,195.8881685857491,20173.89,False,20173.89,-0.03191947611491874,False
2025-06-09,19591.24,Nasdaq Composite,2025,6,9,202506,20252,202524,1.0031382568823781,False,0.05,5.0,0.0,178787.39006265168,178792.39006265168,900.2999999999998,196.4951839861391,20173.89,False,20173.89,-0.028881390748140223,False
2025-06-10,19714.99,Nasdaq Composite,2025,6,10,202506,20252,202524,1.006316598643067,False,0.05,5.05,0.0,179916.71824811894,179921.76824811893,900.2999999999998,197.7317261259391,20173.89,False,20173.89,-0.022747224258682808,False
2025-06-11,19615.88,Nasdaq Composite,2025,6,11,202506,20252,202524,0.9949728607521484,False,0.05,5.1,0.0,179012.25185246917,179017.35185246918,900.2999999999998,196.72183769877313,20173.89,False,20173.89,-0.027660010042683814,False
2025-06-12,19662.48,Nasdaq Composite,2025,6,12,202506,20252,202524,1.002375626278301,False,0.05,5.1499999999999995,0.0,179437.51806210773,179442.66806210772,900.2999999999998,197.18064836502043,20173.89,False,20173.89,-0.0253500936110983,False
2025-06-13,19406.83,Nasdaq Composite,2025,6,13,202506,20252,202524,0.9869980795911809,False,0.05,5.2,0.0,177104.48573390816,177109.68573390818,900.2999999999998,194.59324763545908,20173.89,False,20173.89,-0.03802241412042984,False
2025-06-16,19701.21,Nasdaq Composite,2025,6,16,202506,20252,202525,1.0151688864178228,False,0.05,5.25,0.0,179790.96356209271,179796.21356209271,900.2999999999998,197.54918398994286,20173.89,False,20173.89,-0.023430285383731153,False
2025-06-17,19521.09,Nasdaq Composite,2025,6,17,202506,20252,202525,0.9908574143415557,False,0.05,5.3,0.0,178147.20927711204,178152.50927711203,900.2999999999998,195.7231772052916,20173.89,False,20173.89,-0.032358657651052836,False
2025-06-18,19546.27,Nasdaq Composite,2025,6,18,202506,20252,202525,1.0012898869888924,False,0.05,5.35,0.0,178376.9990444661,178382.3490444661,900.2999999999998,195.9661006398345,20173.89,False,20173.89,-0.031110509673642484,False
2025-06-20,19447.41,Nasdaq Composite,2025,6,20,202506,20252,202525,0.9949422575253488,False,0.05,5.3999999999999995,0.0,177474.8141198981,177480.2141198981,900.2999999999998,194.95916321066372,20173.89,False,20173.89,-0.0360109032021092,False
2025-06-23,19630.97,Nasdaq Composite,2025,6,23,202506,20252,202526,1.009438789021263,False,0.05,5.45,0.0,179149.9614469637,179155.4114469637,900.2999999999998,196.79785972615372,20173.89,False,20173.89,-0.026912013498636034,False
2025-06-24,19912.53,Nasdaq Composite,2025,6,24,202506,20252,202526,1.0143426432825275,False,0.05,5.5,0.0,181719.44543807604,181724.94543807604,900.2999999999998,199.62369776780312,20173.89,False,20173.89,-0.01295535962573413,False
2025-06-25,19973.55,Nasdaq Composite,2025,6,25,202506,20252,202526,1.0030644021628592,False,0.05,5.55,0.0,182276.30689971006,182281.85689971005,900.2999999999998,200.2274183360491,20173.89,False,20173.89,-0.009930657894932526,False
2025-06-26,20167.91,Nasdaq Composite,2025,6,26,202506,20252,202526,1.009730869074351,False,0.05,5.6,0.0,184050.01377750735,184055.61377750736,900.2999999999998,202.17431700795606,20173.89,False,20173.89,-0.0002964227523793994,False
2025-06-27,20273.46,Nasdaq Composite,2025,6,27,202506,20252,202526,1.0052335616333075,False,0.05,5.6499999999999995,0.0,185013.250868223,185018.900868223,900.2999999999998,203.22639314335564,20273.46,True,20273.46,0.0,False
2025-06-30,20369.73,Nasdaq Composite,2025,6,30,202506,20252,202527,1.0047485727645897,False,0.05,5.7,0.0,185891.79975238405,185897.49975238406,900.2999999999998,204.18487831388973,20369.73,True,20369.73,0.0,False
2025-07-01,20202.89,Nasdaq Composite,2025,7,1,202507,20253,202527,0.9918094152450719,False,0.045454545454545456,5.745454545454545,0.0,184369.23721126604,184374.9826658115,900.2999999999998,202.49418645702372,20369.73,False,20369.73,-0.008190584754928065,False
2025-07-02,20393.13,Nasdaq Composite,2025,7,2,202507,20253,202527,1.0094164745736873,False,0.045454545454545456,5.790909090909091,0.0,186105.34544563605,186111.13635472697,900.2999999999998,204.40007022193208,20393.13,True,20393.13,0.0,False
2025-07-03,20601.1,Nasdaq Composite,2025,7,3,202507,20253,202527,1.0101980421838137,False,0.045454545454545456,5.836363636363636,0.0,188003.25560912385,188009.09197276022,900.2999999999998,206.4843252270241,20601.1,True,20601.1,0.0,False
2025-07-07,20412.52,Nasdaq Composite,2025,7,7,202507,20253,202528,0.9908461198673858,False,0.045454545454545456,5.881818181818182,0.0,186282.29634273672,186288.17816091853,900.2999999999998,204.57483545045187,20601.1,False,20601.1,-0.0091538801326142,False
2025-07-08,20418.46,Nasdaq Composite,2025,7,8,202507,20253,202528,1.000290997877773,False,0.045454545454545456,5.927272727272727,0.0,186336.50409563913,186342.4313683664,900.2999999999998,204.62439133791753,20601.1,False,20601.1,-0.008865546014533154,False
2025-07-09,20611.34,Nasdaq Composite,2025,7,9,202507,20253,202528,1.009446353936585,False,0.045454545454545456,5.972727272727273,0.0,188096.70466463245,188102.67739190516,900.2999999999998,206.55636987771663,20611.34,True,20611.34,0.0,False
2025-07-10,20630.66,Nasdaq Composite,2025,7,10,202507,20253,202528,1.0009373480812018,False,0.045454545454545456,6.018181818181818,0.0,188273.01674983022,188279.0349316484,900.2999999999998,206.7405470934483,20630.66,True,20630.66,0.0,False
2025-07-11,20585.53,Nasdaq Composite,2025,7,11,202507,20253,202528,0.9978124790966454,False,0.045454545454545456,6.0636363636363635,0.0,187861.16559015232,187867.22922651595,900.2999999999998,206.27577948763044,20630.66,False,20630.66,-0.0021875209033546117,False
2025-07-14,20640.33,Nasdaq Composite,2025,7,14,202507,20253,202529,1.0026620640809347,False,0.045454545454545456,6.109090909090909,0.0,188361.26405127242,188367.37314218152,900.2999999999998,206.8171711111777,20640.33,True,20640.33,0.0,False
2025-07-15,20677.8,Nasdaq Composite,2025,7,15,202507,20253,202529,1.001815377951806,False,0.045454545454545456,6.154545454545454,0.0,188703.2109370054,188709.36548245995,900.2999999999998,207.18403573433557,20677.8,True,20677.8,0.0,False
2025-07-16,20730.49,Nasdaq Composite,2025,7,16,202507,20253,202529,1.002548143419513,False,0.045454545454545456,6.2,0.0,189184.0537821955,189190.2537821955,900.2999999999998,207.70408580495922,20730.49,True,20730.49,0.0,False
2025-07-17,20885.65,Nasdaq Composite,2025,7,17,202507,20253,202529,1.0074846277150227,False,0.045454545454545456,6.245454545454545,0.0,190600.02599437407,190606.27144891952,900.2999999999998,209.2556143138904,20885.65,True,20885.65,0.0,False
2025-07-18,20895.66,Nasdaq Composite,2025,7,18,202507,20253,202529,1.0004792764410013,False,0.045454545454545456,6.290909090909091,0.0,190691.3760964874,190697.66700557832,900.2999999999998,209.34588488958255,20895.66,True,20895.66,0.0,False
2025-07-21,20974.17,Nasdaq Composite,2025,7,21,202507,20253,202530,1.0037572395416081,False,0.045454545454545456,6.336363636363636,0.0,191407.84927500077,191414.18563863714,900.2999999999998,210.12564343978832,20974.17,True,20974.17,0.0,False
2025-07-22,20892.69,Nasdaq Composite,2025,7,22,202507,20253,202530,0.9961152217227189,False,0.045454545454545456,6.381818181818182,0.0,190664.27222003616,190670.65403821797,900.2999999999998,209.2950011952071,20974.17,False,20974.17,-0.0038847782772810646,False
2025-07-23,21020.02,Nasdaq Composite,2025,7,23,202507,20253,202530,1.0060944761062363,False,0.045454545454545456,6.427272727272727,0.0,191826.2710713941,191832.69834412137,900.2999999999998,210.56603988222733,21020.02,True,21020.02,0.0,False
2025-07-24,21057.96,Nasdaq Composite,2025,7,24,202507,20253,202530,1.0018049459515261,False,0.045454545454545456,6.472727272727273,0.0,192172.50712276076,192178.97985003347,900.2999999999998,210.93731799592646,21057.96,True,21057.96,0.0,False
2025-07-25,21108.32,Nasdaq Composite,2025,7,25,202507,20253,202530,1.0023914947126882,False,0.045454545454545456,6.518181818181818,0.0,192632.0866574689,192638.6048392871,900.2999999999998,211.43354919620634,21108.32,True,21108.32,0.0,False
2025-07-28,21178.58,Nasdaq Composite,2025,7,28,202507,20253,202531,1.003328545331888,False,0.045454545454545456,6.5636363636363635,0.0,193273.27129028447,193279.8349266481,900.2999999999998,212.12998688718653,21178.58,True,21178.58,0.0,False
2025-07-29,21098.29,Nasdaq Composite,2025,7,29,202507,20253,202531,0.9962089054129218,False,0.045454545454545456,6.609090909090909,0.0,192540.55403766898,192547.16312857807,900.2999999999998,211.31142686591411,21178.58,False,21178.58,-0.0037910945870781587,False
2025-07-30,21129.67,Nasdaq Composite,2025,7,30,202507,20253,202531,1.00148732432818,False,0.045454545454545456,6.654545454545454,0.0,192826.92428785047,192833.57883330501,900.2999999999998,211.61658569301414,21178.58,False,21178.58,-0.0023094088461078632,False
2025-07-31,21122.45,Nasdaq Composite,2025,7,31,202507,20253,202531,0.9996583003899258,False,0.045454545454545456,6.7,0.0,192761.03540300953,192767.73540300954,900.2999999999998,211.53333561522555,21178.58,False,21178.58,-0.002650319332079931,False
2025-08-01,20650.13,Nasdaq Composite,2025,8,1,202508,20253,202531,0.9776389576019827,False,0.047619047619047616,6.747619047619048,0.0,188450.69771767713,188457.44533672475,900.2999999999998,206.77017808017746,21178.58,False,21178.58,-0.02495209782714425,False
2025-08-04,21053.58,Nasdaq Composite,2025,8,4,202508,20253,202532,1.0195374072705596,False,0.047619047619047616,6.795238095238095,0.0,192132.5357494085,192139.33098750375,900.2999999999998,210.81825559019262,21178.58,False,21178.58,-0.005902189854088413,False
2025-08-05,20916.55,Nasdaq Composite,2025,8,5,202508,20253,202532,0.9934913682138619,False,0.047619047619047616,6.8428571428571425,0.0,190882.01582007855,190888.8586772214,900.2999999999998,209.42866310874803,21178.58,False,21178.58,-0.012372406459734475,False
2025-08-06,21169.42,Nasdaq Composite,2025,8,6,202508,20253,202532,1.012089469821744,False,0.047619047619047616,6.89047619047619,0.0,193189.67818984907,193196.56866603956,900.2999999999998,211.96141630291487,21178.58,False,21178.58,-0.00043251247250775116,False
2025-08-07,21242.7,Nasdaq Composite,2025,8,7,202508,20253,202532,1.0034615969639227,False,0.047619047619047616,6.938095238095238,0.0,193858.42299333226,193865.36108857035,900.2999999999998,212.68741249527494,21242.7,True,21242.7,0.0,False
2025-08-08,21450.02,Nasdaq Composite,2025,8,8,202508,20253,202532,1.0097595879996422,False,0.047619047619047616,6.985714285714286,0.0,195750.40133200755,195757.38704629327,900.2999999999998,214.76156657598065,21450.02,True,21450.02,0.0,False
2025-08-11,21385.4,Nasdaq Composite,2025,8,11,202508,20253,202533,0.9969874153963493,False,0.047619047619047616,7.033333333333333,0.0,195160.68668679628,195167.7200201296,900.2999999999998,214.10035270403708,21450.02,False,21450.02,-0.0030125846036507253,False
2025-08-12,21681.9,Nasdaq Composite,2025,8,12,202508,20253,202533,1.0138645992125468,False,0.047619047619047616,7.080952380952381,0.0,197866.51138975413,197873.5923421351,900.2999999999998,217.07113299316913,21681.9,True,21681.9,0.0,False
2025-08-13,21713.14,Nasdaq Composite,2025,8,13,202508,20253,202533,1.0014408331373172,False,0.047619047619047616,7.128571428571428,0.0,198151.60401612983,198158.7325875584,900.2999999999998,217.3739181537955,21713.14,True,21713.14,0.0,False
2025-08-14,21710.67,Nasdaq Composite,2025,8,14,202508,20253,202533,0.9998862439978741,False,0.047619047619047616,7.1761904761904765,0.0,198129.06308184212,198136.23927231831,900.2999999999998,217.33767249402766,21713.14,False,21713.14,-0.00011375600212593096,False
2025-08-15,21622.98,Nasdaq Composite,2025,8,15,202508,20253,202533,0.995960972185566,False,0.047619047619047616,7.223809523809524,0.0,197328.8142852068,197336.0380947306,900.2999999999998,216.44447476069595,21713.14,False,21713.14,-0.004152324352903358,False
2025-08-18,21629.77,Nasdaq Composite,2025,8,18,202508,20253,202534,1.0003140177718335,False,0.047619047619047616,7.271428571428571,0.0,197390.7790397872,197398.05046835862,900.2999999999998,216.50139355871408,21713.14,False,21713.14,-0.0038396104847110424,False
2025-08-19,21314.95,Nasdaq Composite,2025,8,19,202508,20253,202534,0.9854450602109962,False,0.047619047619047616,7.319047619047619,0.0,194517.76813595853,194525.08718357756,900.2999999999998,213.32459763143387,21713.14,False,21713.14,-0.018338664974296592,False
2025-08-20,21172.86,Nasdaq Composite,2025,8,20,202508,20253,202534,0.9933337868491364,False,0.047619047619047616,7.366666666666666,0.0,193221.07123193398,193228.43789860065,900.2999999999998,211.88480121035698,21713.14,False,21713.14,-0.024882628675539253,False
2025-08-21,21100.31,Nasdaq Composite,2025,8,21,202508,20253,202534,0.9965734435499031,False,0.047619047619047616,7.414285714285715,0.0,192558.98832400955,192566.40260972382,900.2999999999998,211.14428993831712,21713.14,False,21713.14,-0.028223923393852712,False
2025-08-22,21496.54,Nasdaq Composite,2025,8,22,202508,20253,202534,1.0187783970946398,False,0.047619047619047616,7.461904761904762,0.0,196174.9374708999,196182.3993756618,900.2999999999998,215.11658117237047,21713.14,False,21713.14,-0.009975526340271323,False
2025-08-25,21449.29,Nasdaq Composite,2025,8,25,202508,20253,202535,0.9978019718522143,False,0.047619047619047616,7.5095238095238095,0.0,195743.73943644878,195751.24896025832,900.2999999999998,214.63030991216039,21713.14,False,21713.14,-0.012151628000372061,False
2025-08-26,21544.27,Nasdaq Composite,2025,8,26,202508,20253,202535,1.00442811859973,False,0.047619047619047616,7.557142857142857,0.0,196610.515929828,196618.07307268513,900.2999999999998,215.5738019683393,21713.14,False,21713.14,-0.007777318250607679,False
2025-08-27,21590.14,Nasdaq Composite,2025,8,27,202508,20253,202535,1.0021291043975962,False,0.047619047619047616,7.604761904761904,0.0,197029.12024390785,197036.72500581262,900.2999999999998,216.02356158198185,21713.14,False,21713.14,-0.005664772575500354,False
2025-08-28,21705.16,Nasdaq Composite,2025,8,28,202508,20253,202535,1.0053274318739944,False,0.047619047619047616,7.652380952380952,0.0,198078.77945920033,198086.4318401527,900.2999999999998,217.1683048535799,21713.14,False,21713.14,-0.00036751939148371715,False
2025-08-29,21455.55,Nasdaq Composite,2025,8,29,202508,20253,202535,0.988499969592484,False,0.047619047619047616,7.7,0.0,195800.86747233587,195808.56747233588,900.2999999999998,214.64820206204396,21713.14,False,21713.14,-0.011863323314822316,False
2025-09-02,21279.63,Nasdaq Composite,2025,9,2,202509,20253,202536,0.9918007228898817,False,0.047619047619047616,7.747619047619048,0.0,194195.44190152863,194203.18952057624,900.2999999999998,212.86894855168606,21713.14,False,21713.14,-0.019965329749635385,False
