date,price,index_name,year,month,day,month_key,quarter_key,week_key,return_factor,investment_signal,cash_inflow,cash_balance,contribution,invested_wealth,wealth,total_contribution,wealth_return,dip_window,running_window_peak,drawdown_from_window_peak,threshold_hit,fallback_execution
2010-04-01,10927.1,Dow Jones,2010,4,1,201004,20102,201013,1.0064937457399186,False,0.0,0.0,0.0,8572.466943834239,8572.466943834239,733.0,10.695043579582864,733,10927.1,0.0,False,False
2010-04-05,10973.5,Dow Jones,2010,4,5,201004,20102,201014,1.0042463233611845,False,0.0,0.0,0.0,8608.868410480825,8608.868410480825,733.0,10.74470451634492,733,10973.5,0.0,False,False
2010-04-06,10970.0,Dow Jones,2010,4,6,201004,20102,201014,0.9996810498017953,False,0.0,0.0,0.0,8606.122610194983,8606.122610194983,733.0,10.740958540511574,733,10973.5,-0.00031895019820471493,False,False
2010-04-07,10897.5,Dow Jones,2010,4,7,201004,20102,201014,0.9933910665451231,False,0.0,0.0,0.0,8549.245318559693,8549.245318559693,733.0,10.663363326820864,733,10973.5,-0.006925775732446349,False,False
2010-04-08,10927.1,Dow Jones,2010,4,8,201004,20102,201014,1.002716219316357,False,0.0,0.0,0.0,8572.46694383424,8572.46694383424,733.0,10.695043579582865,733,10973.5,-0.004228368341914535,False,False
2010-04-09,10997.3,Dow Jones,2010,4,9,201004,20102,201014,1.0064243943955853,False,0.0,0.0,0.0,8627.53985242455,8627.53985242455,733.0,10.770177152011664,733,10997.3,0.0,False,False
2010-04-12,11006.0,Dow Jones,2010,4,12,201004,20102,201015,1.000791103270803,False,0.0,0.0,0.0,8634.365127420786,8634.365127420786,733.0,10.77948857765455,733,11006.0,0.0,False,False
2010-04-13,11019.4,Dow Jones,2010,4,13,201004,20102,201015,1.0012175177176086,False,0.0,0.0,0.0,8644.877619943722,8644.877619943722,733.0,10.793830313702212,733,11019.4,0.0,False,False
2010-04-14,11123.1,Dow Jones,2010,4,14,201004,20102,201015,1.0094106757173713,False,0.0,0.0,0.0,8726.231759841372,8726.231759841372,733.0,10.904818226250166,733,11123.1,0.0,False,False
2010-04-15,11144.6,Dow Jones,2010,4,15,201004,20102,201015,1.0019329143853781,False,0.0,0.0,0.0,8743.098818740113,8743.098818740113,733.0,10.927829220654997,733,11144.6,0.0,False,False
2010-04-16,11018.7,Dow Jones,2010,4,16,201004,20102,201015,0.988703049010283,False,0.0,0.0,0.0,8644.328459886554,8644.328459886554,733.0,10.793081118535545,733,11144.6,-0.011296950989716947,False,False
2010-04-19,11092.0,Dow Jones,2010,4,19,201004,20102,201016,1.0066523274070442,True,1.0,1.0,1.0,8702.83336301575,8702.83336301575,734.0,10.856721203018733,733,11144.6,-0.0047197745993575735,False,True
2010-04-20,11117.1,Dow Jones,2010,4,20,201004,20102,201016,1.0022628921745402,False,0.0,0.0,0.0,8722.526936529246,8722.526936529246,734.0,10.883551684644749,734,11117.1,0.0,False,False
2010-04-21,11124.9,Dow Jones,2010,4,21,201004,20102,201016,1.0007016218258358,False,0.0,0.0,0.0,8728.646851804357,8728.646851804357,734.0,10.891889443875145,734,11124.9,0.0,False,False
2010-04-22,11134.3,Dow Jones,2010,4,22,201004,20102,201016,1.0008449514152935,False,0.0,0.0,0.0,8736.022134315384,8736.022134315384,734.0,10.901937512691259,734,11134.3,0.0,False,False
2010-04-23,11204.3,Dow Jones,2010,4,23,201004,20102,201016,1.0062868792829365,False,0.0,0.0,0.0,8790.944450886887,8790.944450886887,734.0,10.976763557066604,734,11204.3,0.0,False,False
2010-04-26,11205.0,Dow Jones,2010,4,26,201004,20102,201017,1.0000624760136734,False,0.0,0.0,0.0,8791.493674052603,8791.493674052603,734.0,10.977511817510358,734,11205.0,0.0,False,False
2010-04-27,10992.0,Dow Jones,2010,4,27,201004,20102,201017,0.9809906291834003,False,0.0,0.0,0.0,8624.372910770746,8624.372910770746,734.0,10.749826853911097,734,11205.0,-0.019009370816599702,False,False
2010-04-28,11045.3,Dow Jones,2010,4,28,201004,20102,201017,1.004848981077147,False,0.0,0.0,0.0,8666.192331817332,8666.192331817332,734.0,10.806801541985466,734,11205.0,-0.014252565818830942,False,False
