date,price,index_name,year,month,day,month_key,quarter_key,week_key,return_factor,investment_signal,cash_inflow,cash_balance,contribution,invested_wealth,wealth,total_contribution,wealth_return,dip_window
2013-04-16,53990.83,Ibovespa,2013,4,16,201304,20132,201316,1.019658194071267,False,0.0,0.0,0.0,971.3971456906415,971.3971456906415,228.0,3.2605137968887785,228
2013-04-17,52881.96,Ibovespa,2013,4,17,201304,20132,201316,0.9794618826937833,True,1.0,1.0,1.0,952.4464771615231,952.4464771615231,229.0,3.1591549221027213,228
2013-04-18,53165.91,Ibovespa,2013,4,18,201304,20132,201316,1.0053695059714127,False,0.0,0.0,0.0,957.560644208093,957.560644208093,229.0,3.1814875292929825,228
2013-04-19,53928.92,Ibovespa,2013,4,19,201304,20132,201316,1.0143514895164965,False,0.0,0.0,0.0,971.3030657548551,971.3030657548551,229.0,3.241498103732992,228
2013-04-22,54297.73,Ibovespa,2013,4,22,201304,20132,201317,1.0068388167239397,False,0.0,0.0,0.0,977.9456294049533,977.9456294049533,229.0,3.2705049318993593,228
2013-04-23,54884.75,Ibovespa,2013,4,23,201304,20132,201317,1.010811133356772,False,0.0,0.0,0.0,988.5183300201224,988.5183300201224,229.0,3.316673930218875,228
2013-04-24,54984.23,Ibovespa,2013,4,24,201304,20132,201317,1.001812525337184,False,0.0,0.0,0.0,990.3100445395547,990.3100445395547,229.0,3.3244980110897586,228
2013-04-25,54963.32,Ibovespa,2013,4,25,201304,20132,201317,0.9996197091420576,False,0.0,0.0,0.0,989.9334386830877,989.9334386830877,229.0,3.322853444030951,229
2013-04-26,54252.04,Ibovespa,2013,4,26,201304,20132,201317,0.9870590058970237,True,1.0,1.0,1.0,978.1227158907509,978.1227158907509,230.0,3.2527074603945687,229
2013-04-29,54887.25,Ibovespa,2013,4,29,201304,20132,201318,1.0117084998094081,False,0.0,0.0,0.0,989.5750655233354,989.5750655233354,230.0,3.3025002848840668,229
2013-04-30,55910.37,Ibovespa,2013,4,30,201304,20132,201318,1.0186403946271676,False,0.0,0.0,0.0,1008.0211352578957,1008.0211352578957,230.0,3.3827005880778076,229
2013-05-02,55321.93,Ibovespa,2013,5,2,201305,20132,201318,0.9894752976952218,False,0.0,0.0,0.0,997.4120128923818,997.4120128923818,230.0,3.336573969097312,229
2013-05-03,55488.08,Ibovespa,2013,5,3,201305,20132,201318,1.0030033297826015,False,0.0,0.0,0.0,1000.407570096226,1000.407570096226,230.0,3.349598130853156,229
2013-05-06,55429.88,Ibovespa,2013,5,6,201305,20132,201319,0.9989511260796913,False,0.0,0.0,0.0,999.3582686862726,999.3582686862726,230.0,3.345035950809881,229
2013-05-07,56274.66,Ibovespa,2013,5,7,201305,20132,201319,1.015240516486776,False,0.0,0.0,0.0,1014.5890048563816,1014.5890048563816,230.0,3.411256542853833,229
2013-05-08,55804.8,Ibovespa,2013,5,8,201305,20132,201319,0.9916505937130495,False,0.0,0.0,0.0,1006.1177890405629,1006.1177890405629,230.0,3.3744251697415777,229
2013-05-09,55447.56,Ibovespa,2013,5,9,201305,20132,201319,0.9935984001376225,False,0.0,0.0,0.0,999.6770255407052,999.6770255407052,230.0,3.346421850176979,229
2013-05-10,55107.8,Ibovespa,2013,5,10,201305,20132,201319,0.9938724084522386,False,0.0,0.0,0.0,993.5514130485108,993.5514130485108,230.0,3.319788752384829,229
2013-05-13,54447.77,Ibovespa,2013,5,13,201305,20132,201320,0.9880229296034317,False,0.0,0.0,0.0,981.6515778318189,981.6515778318189,230.0,3.268050338399213,229
2013-05-14,54666.82,Ibovespa,2013,5,14,201305,20132,201320,1.0040231216081026,False,0.0,0.0,0.0,985.6008815062221,985.6008815062221,230.0,3.2852212239400957,229
2013-05-15,54936.41,Ibovespa,2013,5,15,201305,20132,201320,1.0049315105579582,False,0.0,0.0,0.0,990.4613826593029,990.4613826593029,230.0,3.3063538376491435,229
2013-05-16,54772.62,Ibovespa,2013,5,16,201305,20132,201320,0.997018552905077,False,0.0,0.0,0.0,987.50837444734,987.50837444734,230.0,3.2935146715101737,229
2013-05-17,55164.27,Ibovespa,2013,5,17,201305,20132,201320,1.007150470435776,False,0.0,0.0,0.0,994.569523883907,994.569523883907,230.0,3.3242153212343784,229
2013-05-20,55700.77,Ibovespa,2013,5,20,201305,20132,201321,1.0097254980442958,False,0.0,0.0,0.0,1004.2422078433561,1004.2422078433561,230.0,3.3662704688841574,229
2013-05-21,56265.32,Ibovespa,2013,5,21,201305,20132,201321,1.0101354074638467,False,0.0,0.0,0.0,1014.4206118122416,1014.4206118122416,230.0,3.410524399183659,229
2013-05-22,56429.27,Ibovespa,2013,5,22,201305,20132,201321,1.0029138730571514,False,0.0,0.0,0.0,1017.3765047016203,1017.3765047016203,230.0,3.423376107398349,229
2013-05-23,56349.91,Ibovespa,2013,5,23,201305,20132,201321,0.9985936376635743,False,0.0,0.0,0.0,1015.9457047034435,1015.9457047034435,230.0,3.417155237841059,229
2013-05-24,56406.21,Ibovespa,2013,5,24,201305,20132,201321,1.0009991142842996,False,0.0,0.0,0.0,1016.9607505690855,1016.9607505690855,230.0,3.4215684807351545,229
2013-05-27,56395.94,Ibovespa,2013,5,27,201305,20132,201322,0.9998179278487245,False,0.0,0.0,0.0,1016.7755903374665,1016.7755903374665,230.0,3.420763436249854,230
2013-05-28,56036.26,Ibovespa,2013,5,28,201305,20132,201322,0.9936222359269125,False,0.0,0.0,0.0,1010.2908355070198,1010.2908355070198,230.0,3.3925688500305204,230
2013-05-29,54634.69,Ibovespa,2013,5,29,201305,20132,201322,0.9749881594524689,False,0.0,0.0,0.0,985.0216022226862,985.0216022226862,230.0,3.2827026183595054,230
2013-05-31,53506.08,Ibovespa,2013,5,31,201305,20132,201322,0.9793426118094566,False,0.0,0.0,0.0,964.6736286095012,964.6736286095012,230.0,3.194233167867396,230
2013-06-03,53944.36,Ibovespa,2013,6,3,201306,20132,201323,1.008191218642816,False,0.0,0.0,0.0,972.5754812204002,972.5754812204002,230.0,3.2285890487843485,230
2013-06-04,54017.9,Ibovespa,2013,6,4,201306,20132,201323,1.001363256510968,False,0.0,0.0,0.0,973.9013510775818,973.9013510775818,230.0,3.234353700337312,230
2013-06-05,52798.63,Ibovespa,2013,6,5,201306,20132,201323,0.9774284079906845,False,0.0,0.0,0.0,951.9188471237375,951.9188471237375,230.0,3.138777596190163,230
2013-06-06,52884.83,Ibovespa,2013,6,6,201306,20132,201323,1.0016326181190687,False,0.0,0.0,0.0,953.4729670814347,953.4729670814347,230.0,3.1455346394844987,230
2013-06-07,51618.63,Ibovespa,2013,6,7,201306,20132,201323,0.9760574062543076,False,0.0,0.0,0.0,930.6443511831039,930.6443511831039,230.0,3.046279787752626,230
2013-06-10,51316.65,Ibovespa,2013,6,10,201306,20132,201324,0.9941497866177387,False,0.0,0.0,0.0,925.1998831456866,925.1998831456866,230.0,3.0226081875899418,230
2013-06-11,49769.93,Ibovespa,2013,6,11,201306,20132,201324,0.9698592951800244,False,0.0,0.0,0.0,897.3137065683167,897.3137065683167,230.0,2.901363941601377,230
2013-06-12,49180.58,Ibovespa,2013,6,12,201306,20132,201324,0.9881585125797846,False,0.0,0.0,0.0,886.6881776000012,886.6881776000012,230.0,2.8551659895652226,230
2013-06-13,50414.89,Ibovespa,2013,6,13,201306,20132,201324,1.025097508000109,False,0.0,0.0,0.0,908.9418412309193,908.9418412309193,230.0,2.951921048830084,230
2013-06-14,49332.34,Ibovespa,2013,6,14,201306,20132,201324,0.9785271771891201,False,0.0,0.0,0.0,889.4242941287728,889.4242941287728,230.0,2.8670621483859686,230
2013-06-17,49088.65,Ibovespa,2013,6,17,201306,20132,201325,0.9950602383750701,False,0.0,0.0,0.0,885.0307501323551,885.0307501323551,230.0,2.847959783184153,230
2013-06-18,49464.94,Ibovespa,2013,6,18,201306,20132,201325,1.0076655194225141,False,0.0,0.0,0.0,891.814970537017,891.814970537017,230.0,2.8774563936392044,230
2013-06-19,47893.06,Ibovespa,2013,6,19,201306,20132,201325,0.9682223409145951,False,0.0,0.0,0.0,863.4751784360312,863.4751784360312,230.0,2.754239906243614,230
2013-06-20,48214.43,Ibovespa,2013,6,20,201306,20132,201325,1.0067101580061915,False,0.0,0.0,0.0,869.2692333177613,869.2692333177613,230.0,2.779431449207658,230
2013-06-21,47056.04,Ibovespa,2013,6,21,201306,20132,201325,0.9759742052327488,False,0.0,0.0,0.0,848.384349120583,848.384349120583,230.0,2.6886276048721,230
2013-06-24,45965.05,Ibovespa,2013,6,24,201306,20132,201326,0.9768150911126393,True,1.0,1.0,1.0,829.7146352847594,829.7146352847594,231.0,2.5918382479859714,230
2013-06-25,46893.04,Ibovespa,2013,6,25,201306,20132,201326,1.0201890349298,False,0.0,0.0,0.0,846.4657730382897,846.4657730382897,231.0,2.664353995836752,231
2013-06-26,47171.98,Ibovespa,2013,6,26,201306,20132,201326,1.005948430726607,False,0.0,0.0,0.0,851.5009160516518,851.5009160516518,231.0,2.6861511517387524,231
2013-06-27,47609.46,Ibovespa,2013,6,27,201306,20132,201326,1.0092741496116973,False,0.0,0.0,0.0,859.3978629416122,859.3978629416122,231.0,2.720337069011308,231
2013-06-28,47457.13,Ibovespa,2013,6,28,201306,20132,201326,0.9968004257977301,False,0.0,0.0,0.0,856.6481557098583,856.6481557098583,231.0,2.708433574501551,231
2013-07-01,47229.59,Ibovespa,2013,7,1,201307,20133,201327,0.9952053569189708,False,0.0,0.0,0.0,852.5408335572076,852.5408335572076,231.0,2.690652959122111,231
2013-07-02,45228.95,Ibovespa,2013,7,2,201307,20133,201327,0.9576401150211128,False,0.0,0.0,0.0,816.4273019079197,816.4273019079197,231.0,2.5343173242767087,231
2013-07-03,45044.03,Ibovespa,2013,7,3,201307,20133,201327,0.9959114682078625,True,1.0,1.0,1.0,814.0893129281001,814.0893129281001,232.0,2.5090056591728453,231
2013-07-04,45763.16,Ibovespa,2013,7,4,201307,20133,201327,1.0159650457563412,False,0.0,0.0,0.0,827.0862860587456,827.0862860587456,232.0,2.5650270950808,231
2013-07-05,45210.49,Ibovespa,2013,7,5,201307,20133,201327,0.9879232552996776,False,0.0,0.0,0.0,817.0977761368763,817.0977761368763,232.0,2.521973173003777,231
2013-07-08,45075.5,Ibovespa,2013,7,8,201307,20133,201328,0.9970141885212923,False,0.0,0.0,0.0,814.6580762176603,814.6580762176603,232.0,2.5114572250761222,231
2013-07-10,45483.43,Ibovespa,2013,7,10,201307,20133,201328,1.0090499273441227,False,0.0,0.0,0.0,822.030672617733,822.030672617733,232.0,2.543235657835056,231
2013-07-11,46626.26,Ibovespa,2013,7,11,201307,20133,201328,1.0251262932456942,False,0.0,0.0,0.0,842.6852563548813,842.6852563548813,232.0,2.6322640360124194,231
2013-07-12,45533.24,Ibovespa,2013,7,12,201307,20133,201328,0.9765578453000519,False,0.0,0.0,0.0,822.9308982120447,822.9308982120447,232.0,2.547115940569158,231
2013-07-15,46738.9,Ibovespa,2013,7,15,201307,20133,201329,1.026478677994362,False,0.0,0.0,0.0,844.7210204774125,844.7210204774125,232.0,2.641038881368157,231
2013-07-16,46869.29,Ibovespa,2013,7,16,201307,20133,201329,1.0027897532890162,False,0.0,0.0,0.0,847.0775837225905,847.0775837225905,232.0,2.65119648156289,231
2013-07-17,47407.31,Ibovespa,2013,7,17,201307,20133,201329,1.0114791583145382,False,0.0,0.0,0.0,856.8013214108386,856.8013214108386,232.0,2.6931091440122352,231
2013-07-18,47656.92,Ibovespa,2013,7,18,201307,20133,201329,1.0052652217558853,False,0.0,0.0,0.0,861.3125703688021,861.3125703688021,232.0,2.712554182624147,231
2013-07-19,47400.23,Ibovespa,2013,7,19,201307,20133,201329,0.9946137937575489,False,0.0,0.0,0.0,856.6733632255801,856.6733632255801,232.0,2.692557600110259,231
2013-07-22,48574.09,Ibovespa,2013,7,22,201307,20133,201330,1.0247648587359173,False,0.0,0.0,0.0,877.8887580486847,877.8887580486847,232.0,2.784003267451227,231
2013-07-23,48819.52,Ibovespa,2013,7,23,201307,20133,201330,1.0050526937303406,False,0.0,0.0,0.0,882.3244610724138,882.3244610724138,232.0,2.8031226770362663,231
2013-07-24,48374.23,Ibovespa,2013,7,24,201307,20133,201330,0.9908788533766822,False,0.0,0.0,0.0,874.2766502936324,874.2766502936324,232.0,2.7684338374725534,232
2013-07-25,49066.75,Ibovespa,2013,7,25,201307,20133,201330,1.0143158867851747,False,0.0,0.0,0.0,886.7926958381579,886.7926958381579,232.0,2.8223823096472325,232
2013-07-26,49422.05,Ibovespa,2013,7,26,201307,20133,201330,1.0072411561801016,False,0.0,0.0,0.0,893.2141002480953,893.2141002480953,232.0,2.8500607769314454,232
2013-07-29,49212.33,Ibovespa,2013,7,29,201307,20133,201331,0.9957565499609992,False,0.0,0.0,0.0,889.4237908395613,889.4237908395613,232.0,2.8337232363774194,232
2013-07-30,48561.78,Ibovespa,2013,7,30,201307,20133,201331,0.986780751896933,False,0.0,0.0,0.0,877.6662770796828,877.6662770796828,232.0,2.7830442977572534,232
2013-07-31,48234.49,Ibovespa,2013,7,31,201307,20133,201331,0.9932603376564862,False,0.0,0.0,0.0,871.751102721877,871.751102721877,232.0,2.757547856559815,232
2013-08-01,49140.78,Ibovespa,2013,8,1,201308,20133,201331,1.0187892522549735,False,0.0,0.0,0.0,888.1306540944697,888.1306540944697,232.0,2.828149371096852,232
2013-08-02,48474.04,Ibovespa,2013,8,2,201308,20133,201331,0.9864320427962275,False,0.0,0.0,0.0,876.0805353883575,876.0805353883575,232.0,2.7762092042601614,232
2013-08-05,48436.44,Ibovespa,2013,8,5,201308,20133,201332,0.999224327083115,False,0.0,0.0,0.0,875.4009834440466,875.4009834440466,232.0,2.773280101051925,232
2013-08-06,47421.85,Ibovespa,2013,8,6,201308,20133,201332,0.9790531674086699,True,1.0,1.0,1.0,858.0641055935585,858.0641055935585,233.0,2.682678564779221,232
2013-08-07,47446.71,Ibovespa,2013,8,7,201308,20133,201332,1.0005242309188698,False,0.0,0.0,0.0,858.513929328083,858.513929328083,233.0,2.6846091387471374,232
2013-08-08,48928.82,Ibovespa,2013,8,8,201308,20133,201332,1.0312373608201706,False,0.0,0.0,0.0,885.3316387076468,885.3316387076468,233.0,2.79970660389548,232
2013-08-09,49874.9,Ibovespa,2013,8,9,201308,20133,201332,1.0193358433741095,False,0.0,0.0,0.0,902.4502726078416,902.4502726078416,233.0,2.8731771356559728,232
2013-08-12,50299.49,Ibovespa,2013,8,12,201308,20133,201333,1.0085130997756386,False,0.0,0.0,0.0,910.1329218211043,910.1329218211043,233.0,2.906149879060534,232
2013-08-13,50600.55,Ibovespa,2013,8,13,201308,20133,201333,1.0059853489568185,False,0.0,0.0,0.0,915.5803849552925,915.5803849552925,233.0,2.9295295491643456,232
2013-08-14,50895.92,Ibovespa,2013,8,14,201308,20133,201333,1.0058372883298698,False,0.0,0.0,0.0,920.9248916514497,920.9248916514497,233.0,2.952467346143561,232
2013-08-15,50908.34,Ibovespa,2013,8,15,201308,20133,201333,1.0002440274190936,False,0.0,0.0,0.0,921.1496225759385,921.1496225759385,233.0,2.9534318565490922,232
2013-08-16,51538.78,Ibovespa,2013,8,16,201308,20133,201333,1.0123838255185693,False,0.0,0.0,0.0,932.5569787784149,932.5569787784149,233.0,3.0023904668601498,232
2013-08-19,51574.09,Ibovespa,2013,8,19,201308,20133,201334,1.0006851151695868,False,0.0,0.0,0.0,933.19588771108,933.19588771108,233.0,3.0051325652836054,232
2013-08-20,50507.02,Ibovespa,2013,8,20,201308,20133,201334,0.9793099597103895,False,0.0,0.0,0.0,913.8880271962389,913.8880271962389,233.0,2.9222662111426563,232
2013-08-21,50405.2,Ibovespa,2013,8,21,201308,20133,201334,0.9979840426142742,False,0.0,0.0,0.0,912.0456678780863,912.0456678780863,233.0,2.9143590896055205,232
2013-08-22,51397.66,Ibovespa,2013,8,22,201308,20133,201334,1.0196896351963687,False,0.0,0.0,0.0,930.0035143610343,930.0035143610343,233.0,2.9914313921074434,232
2013-08-23,52197.06,Ibovespa,2013,8,23,201308,20133,201334,1.0155532372485438,False,0.0,0.0,0.0,944.468079661871,944.468079661871,233.0,3.053511071510176,233
2013-08-26,51429.48,Ibovespa,2013,8,26,201308,20133,201335,0.9852945740622174,False,0.0,0.0,0.0,930.5792742658036,930.5792742658036,233.0,2.9939024646601013,233
2013-08-27,50091.55,Ibovespa,2013,8,27,201308,20133,201335,0.9739851540400564,False,0.0,0.0,0.0,906.3703977922627,906.3703977922627,233.0,2.89000170726293,233
2013-08-28,49866.92,Ibovespa,2013,8,28,201308,20133,201335,0.9955156109164119,True,1.0,1.0,1.0,903.3058802747156,903.3058802747156,234.0,2.8602815396355368,233
2013-08-29,49921.88,Ibovespa,2013,8,29,201308,20133,201335,1.0011021334383594,False,0.0,0.0,0.0,904.3014438904331,904.3014438904331,234.0,2.864536085001851,233
2013-08-30,50008.38,Ibovespa,2013,8,30,201308,20133,201335,1.0017327071817006,False,0.0,0.0,0.0,905.8683334966843,905.8683334966843,234.0,2.8712321944302746,233
2013-09-02,51835.15,Ibovespa,2013,9,2,201309,20133,201336,1.0365292776930588,False,0.0,0.0,0.0,938.9590494043331,938.9590494043331,234.0,3.012645510274928,233
2013-09-03,51625.5,Ibovespa,2013,9,3,201309,20133,201336,0.9959554472206601,False,0.0,0.0,0.0,935.1613799713784,935.1613799713784,234.0,2.9964161537238394,233
2013-09-04,51716.16,Ibovespa,2013,9,4,201309,20133,201336,1.0017561088996718,False,0.0,0.0,0.0,936.8036251933755,936.8036251933755,234.0,3.0034342956981863,233
2013-09-05,52351.86,Ibovespa,2013,9,5,201309,20133,201336,1.0122920959328767,False,0.0,0.0,0.0,948.3189052245191,948.3189052245191,234.0,3.052644894121876,233
2013-09-06,53749.42,Ibovespa,2013,9,6,201309,20133,201336,1.0266955175995656,False,0.0,0.0,0.0,973.6347692489411,973.6347692489411,234.0,3.1608323472176973,233
2013-09-09,54251.85,Ibovespa,2013,9,9,201309,20133,201337,1.0093476357512323,False,0.0,0.0,0.0,982.7359524266152,982.7359524266152,234.0,3.199726292421433,233
2013-09-10,53979.03,Ibovespa,2013,9,10,201309,20133,201337,0.9949712313957957,False,0.0,0.0,0.0,977.7940007228295,977.7940007228295,234.0,3.1786068406958528,233
2013-09-11,53570.46,Ibovespa,2013,9,11,201309,20133,201337,0.9924309495743069,False,0.0,0.0,0.0,970.3930286254182,970.3930286254182,234.0,3.1469787548094796,233
2013-09-12,53307.09,Ibovespa,2013,9,12,201309,20133,201337,0.9950836711127736,False,0.0,0.0,0.0,965.622257346824,965.622257346824,234.0,3.1265908433624956,233
2013-09-13,53797.51,Ibovespa,2013,9,13,201309,20133,201337,1.009199901926742,False,0.0,0.0,0.0,974.5058874126938,974.5058874126938,234.0,3.1645550744132214,233
2013-09-16,53821.63,Ibovespa,2013,9,16,201309,20133,201338,1.00044834788822,False,0.0,0.0,0.0,974.9428050693733,974.9428050693733,234.0,3.1664222438862106,233
2013-09-17,54271.25,Ibovespa,2013,9,17,201309,20133,201338,1.0083538904340132,False,0.0,0.0,0.0,983.0873704423525,983.0873704423525,234.0,3.2012280788134726,233
2013-09-18,55702.9,Ibovespa,2013,9,18,201309,20133,201338,1.0263795287560173,False,0.0,0.0,0.0,1009.0207520006139,1009.0207520006139,234.0,3.312054495729119,233
2013-09-19,55095.69,Ibovespa,2013,9,19,201309,20133,201338,0.9890991312840086,False,0.0,0.0,0.0,998.0215492513444,998.0215492513444,234.0,3.265049355774976,233
2013-09-20,54110.03,Ibovespa,2013,9,20,201309,20133,201338,0.9821100343783696,False,0.0,0.0,0.0,980.1669780455915,980.1669780455915,234.0,3.1887477694256043,233
2013-09-23,54602.38,Ibovespa,2013,9,23,201309,20133,201339,1.0090990524307601,False,0.0,0.0,0.0,989.0855687697281,989.0855687697281,234.0,3.2268614049988376,233
2013-09-24,54431.05,Ibovespa,2013,9,24,201309,20133,201339,0.9968622246869093,False,0.0,0.0,0.0,985.9820404895081,985.9820404895081,234.0,3.213598463630377,234
2013-09-25,54261.11,Ibovespa,2013,9,25,201309,20133,201339,0.9968778849572073,False,0.0,0.0,0.0,982.9036911289724,982.9036911289724,234.0,3.2004431244827876,234
2013-09-26,53782.97,Ibovespa,2013,9,26,201309,20133,201339,0.9911881640460359,False,0.0,0.0,0.0,974.2425050441981,974.2425050441981,234.0,3.1634295087358897,234
2013-09-27,53738.92,Ibovespa,2013,9,27,201309,20133,201339,0.9991809675070008,False,0.0,0.0,0.0,973.4445687765059,973.4445687765059,234.0,3.1600195246859224,234
2013-09-30,52338.19,Ibovespa,2013,9,30,201309,20133,201340,0.9739345338536763,False,0.0,0.0,0.0,948.0712823237392,948.0712823237392,234.0,3.051586676597176,234
2013-10-01,53179.46,Ibovespa,2013,10,1,201310,20134,201340,1.0160737312467243,False,0.0,0.0,0.0,963.3103253185483,963.3103253185483,234.0,3.1167107919596084,234
2013-10-02,53100.18,Ibovespa,2013,10,2,201310,20134,201340,0.9985091988523389,False,0.0,0.0,0.0,961.8742211800096,961.8742211800096,234.0,3.1105735947863655,234
2013-10-03,52489.86,Ibovespa,2013,10,3,201310,20134,201340,0.9885062536511176,False,0.0,0.0,0.0,950.8186828622378,950.8186828622378,234.0,3.0633277045394776,234
2013-10-04,52848.97,Ibovespa,2013,10,4,201310,20134,201340,1.0068415118653393,False,0.0,0.0,0.0,957.3237201628261,957.3237201628261,234.0,3.0911270092428467,234
2013-10-07,52417.1,Ibovespa,2013,10,7,201310,20134,201341,0.9918282229530679,False,0.0,0.0,0.0,949.5006841599159,949.5006841599159,234.0,3.057695231452632,234
2013-10-08,52312.44,Ibovespa,2013,10,8,201310,20134,201341,0.9980033233429549,True,1.0,1.0,1.0,948.6048383080055,948.6048383080055,235.0,3.036616333225555,234
2013-10-09,52547.71,Ibovespa,2013,10,9,201310,20134,201341,1.004497400618285,False,0.0,0.0,0.0,952.87109429432,952.87109429432,235.0,3.0547706140183832,234
2013-10-10,52996.64,Ibovespa,2013,10,10,201310,20134,201341,1.0085432838081811,False,0.0,0.0,0.0,961.0117424854885,961.0117424854885,235.0,3.089411670151015,234
2013-10-11,53149.62,Ibovespa,2013,10,11,201310,20134,201341,1.002886598093766,False,0.0,0.0,0.0,963.785797149434,963.785797149434,235.0,3.101216158082698,234
