date,price,index_name,year,month,day,month_key,quarter_key,week_key,return_factor,investment_signal,cash_inflow,cash_balance,contribution,invested_wealth,wealth,total_contribution,wealth_return,dip_window
1950-01-26,16.73,S&P 500,1950,1,26,195001,19501,195004,0.9994026284348866,False,0.0,0.0,0.0,1.0048048048048046,1.0048048048048046,1.0,0.004804804804804608,0
1950-01-27,16.82,S&P 500,1950,1,27,195001,19501,195004,1.0053795576808129,False,0.0,0.0,0.0,1.0102102102102102,1.0102102102102102,1.0,0.01021021021021018,0
1950-01-28,16.9,S&P 500,1950,1,28,195001,19501,195004,1.004756242568371,False,0.0,0.0,0.0,1.0150150150150148,1.0150150150150148,1.0,0.015015015015014788,0
1950-01-30,17.02,S&P 500,1950,1,30,195001,19501,195005,1.0071005917159763,False,0.0,0.0,0.0,1.022222222222222,1.022222222222222,1.0,0.02222222222222192,0
1950-01-31,17.05,S&P 500,1950,1,31,195001,19501,195005,1.001762632197415,False,0.0,0.0,0.0,1.024024024024024,1.024024024024024,1.0,0.024024024024023927,0
1950-02-01,17.05,S&P 500,1950,2,1,195002,19501,195005,1.0,False,0.0,0.0,0.0,1.024024024024024,1.024024024024024,1.0,0.024024024024023927,0
1950-02-02,17.23,S&P 500,1950,2,2,195002,19501,195005,1.010557184750733,False,0.0,0.0,0.0,1.0348348348348348,1.0348348348348348,1.0,0.03483483483483485,1
1950-02-03,17.29,S&P 500,1950,2,3,195002,19501,195005,1.0034822983168892,False,0.0,0.0,0.0,1.0384384384384384,1.0384384384384384,1.0,0.038438438438438416,1
1950-02-04,17.35,S&P 500,1950,2,4,195002,19501,195005,1.00347021399653,False,0.0,0.0,0.0,1.0420420420420422,1.0420420420420422,1.0,0.042042042042042205,1
1950-02-06,17.32,S&P 500,1950,2,6,195002,19501,195006,0.9982708933717579,False,0.0,0.0,0.0,1.0402402402402404,1.0402402402402404,1.0,0.04024024024024042,1
1950-02-07,17.23,S&P 500,1950,2,7,195002,19501,195006,0.9948036951501155,False,0.0,0.0,0.0,1.034834834834835,1.034834834834835,1.0,0.03483483483483507,1
1950-02-08,17.21,S&P 500,1950,2,8,195002,19501,195006,0.9988392338943703,False,0.0,0.0,0.0,1.0336336336336338,1.0336336336336338,1.0,0.03363363363363381,1
1950-02-09,17.28,S&P 500,1950,2,9,195002,19501,195006,1.0040674026728647,False,0.0,0.0,0.0,1.037837837837838,1.037837837837838,1.0,0.037837837837837895,1
1950-02-10,17.24,S&P 500,1950,2,10,195002,19501,195006,0.997685185185185,False,0.0,0.0,0.0,1.0354354354354354,1.0354354354354354,1.0,0.03543543543543537,1
1950-02-11,17.21,S&P 500,1950,2,11,195002,19501,195006,0.9982598607888632,False,0.0,0.0,0.0,1.0336336336336336,1.0336336336336336,1.0,0.033633633633633586,1
1950-02-14,17.06,S&P 500,1950,2,14,195002,19501,195007,0.9912841371295757,False,0.0,0.0,0.0,1.0246246246246244,1.0246246246246244,1.0,0.024624624624624447,1
1950-02-15,17.06,S&P 500,1950,2,15,195002,19501,195007,1.0,False,0.0,0.0,0.0,1.0246246246246244,1.0246246246246244,1.0,0.024624624624624447,1
1950-02-16,16.99,S&P 500,1950,2,16,195002,19501,195007,0.9958968347010551,True,1.0,1.0,1.0,2.0204204204204204,2.0204204204204204,2.0,0.01021021021021018,1
1950-02-17,17.15,S&P 500,1950,2,17,195002,19501,195007,1.009417304296645,False,0.0,0.0,0.0,2.0394473343266752,2.0394473343266752,2.0,0.01972366716333762,1
1950-02-18,17.23,S&P 500,1950,2,18,195002,19501,195007,1.00466472303207,False,0.0,0.0,0.0,2.0489607912798027,2.0489607912798027,2.0,0.024480395639901342,1
1950-02-20,17.2,S&P 500,1950,2,20,195002,19501,195008,0.9982588508415554,False,0.0,0.0,0.0,2.04539324492238,2.04539324492238,2.0,0.022696622461189975,1
1950-02-21,17.17,S&P 500,1950,2,21,195002,19501,195008,0.9982558139534885,False,0.0,0.0,0.0,2.041825698564957,2.041825698564957,2.0,0.020912849282478607,1
1950-02-23,17.21,S&P 500,1950,2,23,195002,19501,195008,1.0023296447291787,False,0.0,0.0,0.0,2.0465824270415207,2.0465824270415207,2.0,0.023291213520760357,1
1950-02-24,17.28,S&P 500,1950,2,24,195002,19501,195008,1.0040674026728647,False,0.0,0.0,0.0,2.0549067018755074,2.0549067018755074,2.0,0.027453350937753696,1
1950-02-25,17.26,S&P 500,1950,2,25,195002,19501,195008,0.9988425925925927,False,0.0,0.0,0.0,2.0525283376372254,2.0525283376372254,2.0,0.02626416881861271,1
1950-02-27,17.28,S&P 500,1950,2,27,195002,19501,195009,1.0011587485515643,False,0.0,0.0,0.0,2.0549067018755074,2.0549067018755074,2.0,0.027453350937753696,1
1950-02-28,17.22,S&P 500,1950,2,28,195002,19501,195009,0.9965277777777777,False,0.0,0.0,0.0,2.0477716091606615,2.0477716091606615,2.0,0.02388580458033074,1
1950-03-01,17.24,S&P 500,1950,3,1,195003,19501,195009,1.0011614401858304,False,0.0,0.0,0.0,2.0501499733989434,2.0501499733989434,2.0,0.025074986699471724,1
1950-03-02,17.23,S&P 500,1950,3,2,195003,19501,195009,0.9994199535962878,False,0.0,0.0,0.0,2.0489607912798027,2.0489607912798027,2.0,0.024480395639901342,1
1950-03-03,17.29,S&P 500,1950,3,3,195003,19501,195009,1.0034822983168892,False,0.0,0.0,0.0,2.056095883994648,2.056095883994648,2.0,0.028047941997324077,1
1950-03-04,17.33,S&P 500,1950,3,4,195003,19501,195009,1.0023134759976864,False,0.0,0.0,0.0,2.0608526124712117,2.0608526124712117,2.0,0.030426306235605827,2
1950-03-06,17.32,S&P 500,1950,3,6,195003,19501,195010,0.9994229659549915,False,0.0,0.0,0.0,2.059663430352071,2.059663430352071,2.0,0.029831715176035445,2
1950-03-07,17.2,S&P 500,1950,3,7,195003,19501,195010,0.9930715935334873,False,0.0,0.0,0.0,2.04539324492238,2.04539324492238,2.0,0.022696622461189975,2
1950-03-08,17.19,S&P 500,1950,3,8,195003,19501,195010,0.999418604651163,False,0.0,0.0,0.0,2.044204062803239,2.044204062803239,2.0,0.022102031401619593,2
1950-03-09,17.07,S&P 500,1950,3,9,195003,19501,195010,0.9930191972076788,True,1.0,1.0,1.0,3.0299338773735482,3.0299338773735482,3.0,0.009977959124516156,2
1950-03-10,17.09,S&P 500,1950,3,10,195003,19501,195010,1.0011716461628588,False,0.0,0.0,0.0,3.033483887774689,3.033483887774689,3.0,0.011161295924896342,2
1950-03-11,17.14,S&P 500,1950,3,11,195003,19501,195010,1.002925687536571,False,0.0,0.0,0.0,3.0423589137775404,3.0423589137775404,3.0,0.014119637925846806,2
1950-03-13,17.12,S&P 500,1950,3,13,195003,19501,195011,0.9988331388564761,False,0.0,0.0,0.0,3.0388089033764,3.0388089033764,3.0,0.01293630112546662,2
1950-03-14,17.25,S&P 500,1950,3,14,195003,19501,195011,1.0075934579439252,False,0.0,0.0,0.0,3.0618839709838137,3.0618839709838137,3.0,0.02062799032793783,2
1950-03-15,17.45,S&P 500,1950,3,15,195003,19501,195011,1.0115942028985507,False,0.0,0.0,0.0,3.09738407499522,3.09738407499522,3.0,0.03246135833174013,2
1950-03-16,17.49,S&P 500,1950,3,16,195003,19501,195011,1.002292263610315,False,0.0,0.0,0.0,3.104484095797501,3.104484095797501,3.0,0.03482803193250028,2
1950-03-17,17.45,S&P 500,1950,3,17,195003,19501,195011,0.9977129788450544,False,0.0,0.0,0.0,3.09738407499522,3.09738407499522,3.0,0.03246135833174013,2
1950-03-18,17.49,S&P 500,1950,3,18,195003,19501,195011,1.002292263610315,False,0.0,0.0,0.0,3.104484095797501,3.104484095797501,3.0,0.03482803193250028,2
1950-03-20,17.44,S&P 500,1950,3,20,195003,19501,195012,0.9971412235563181,False,0.0,0.0,0.0,3.09560906979465,3.09560906979465,3.0,0.03186968993155004,2
1950-03-21,17.45,S&P 500,1950,3,21,195003,19501,195012,1.0005733944954127,False,0.0,0.0,0.0,3.09738407499522,3.09738407499522,3.0,0.03246135833174013,2
1950-03-22,17.55,S&P 500,1950,3,22,195003,19501,195012,1.005730659025788,False,0.0,0.0,0.0,3.1151341270009234,3.1151341270009234,3.0,0.03837804233364106,2
1950-03-23,17.56,S&P 500,1950,3,23,195003,19501,195012,1.0005698005698005,False,0.0,0.0,0.0,3.1169091322014935,3.1169091322014935,3.0,0.03896971073383115,2
1950-03-24,17.56,S&P 500,1950,3,24,195003,19501,195012,1.0,False,0.0,0.0,0.0,3.1169091322014935,3.1169091322014935,3.0,0.03896971073383115,2
1950-03-25,17.61,S&P 500,1950,3,25,195003,19501,195012,1.0028473804100229,False,0.0,0.0,0.0,3.1257841582043455,3.1257841582043455,3.0,0.04192805273478184,2
1950-03-27,17.46,S&P 500,1950,3,27,195003,19501,195013,0.991482112436116,False,0.0,0.0,0.0,3.099159080195791,3.099159080195791,3.0,0.033053026731930446,2
1950-03-28,17.53,S&P 500,1950,3,28,195003,19501,195013,1.0040091638029782,False,0.0,0.0,0.0,3.1115841165997833,3.1115841165997833,3.0,0.037194705533261097,2
1950-03-29,17.44,S&P 500,1950,3,29,195003,19501,195013,0.9948659440958357,False,0.0,0.0,0.0,3.09560906979465,3.09560906979465,3.0,0.03186968993155004,2
1950-03-30,17.3,S&P 500,1950,3,30,195003,19501,195013,0.9919724770642202,False,0.0,0.0,0.0,3.0707589969866658,3.0707589969866658,3.0,0.023586332328888515,2
1950-03-31,17.29,S&P 500,1950,3,31,195003,19501,195013,0.9994219653179189,False,0.0,0.0,0.0,3.068983991786095,3.068983991786095,3.0,0.0229946639286982,2
1950-04-01,17.34,S&P 500,1950,4,1,195004,19502,195013,1.0028918449971083,False,0.0,0.0,0.0,3.0778590177889473,3.0778590177889473,3.0,0.02595300592964911,2
1950-04-03,17.53,S&P 500,1950,4,3,195004,19502,195014,1.0109573241061132,False,0.0,0.0,0.0,3.1115841165997837,3.1115841165997837,3.0,0.03719470553326132,2
1950-04-04,17.55,S&P 500,1950,4,4,195004,19502,195014,1.0011409013120365,True,1.0,1.0,1.0,4.115134127000925,4.115134127000925,4.0,0.028783531750231184,3
1950-04-05,17.63,S&P 500,1950,4,5,195004,19502,195014,1.0045584045584044,False,0.0,0.0,0.0,4.133892573163892,4.133892573163892,4.0,0.03347314329097295,3
1950-04-06,17.78,S&P 500,1950,4,6,195004,19502,195014,1.00850822461713,False,0.0,0.0,0.0,4.169064659719456,4.169064659719456,4.0,0.0422661649298639,3
1950-04-08,17.82,S&P 500,1950,4,8,195004,19502,195014,1.0022497187851518,False,0.0,0.0,0.0,4.178443882800938,4.178443882800938,4.0,0.044610970700234454,3
1950-04-10,17.85,S&P 500,1950,4,10,195004,19502,195015,1.0016835016835017,False,0.0,0.0,0.0,4.1854783001120515,4.1854783001120515,4.0,0.046369575028012866,3
1950-04-11,17.75,S&P 500,1950,4,11,195004,19502,195015,0.9943977591036414,False,0.0,0.0,0.0,4.162030242408342,4.162030242408342,4.0,0.04050756060208549,3
1950-04-12,17.94,S&P 500,1950,4,12,195004,19502,195015,1.0107042253521128,False,0.0,0.0,0.0,4.20658155204539,4.20658155204539,4.0,0.05164538801134744,3
1950-04-13,17.98,S&P 500,1950,4,13,195004,19502,195015,1.0022296544035674,False,0.0,0.0,0.0,4.215960775126873,4.215960775126873,4.0,0.05399019378171821,3
1950-04-14,17.96,S&P 500,1950,4,14,195004,19502,195015,0.9988876529477198,False,0.0,0.0,0.0,4.21127116358613,4.21127116358613,4.0,0.0528177908965326,3
1950-04-15,17.86,S&P 500,1950,4,15,195004,19502,195015,0.9944320712694876,False,0.0,0.0,0.0,4.187823105882421,4.187823105882421,4.0,0.046955776470605226,3
1950-04-17,17.88,S&P 500,1950,4,17,195004,19502,195016,1.0011198208286674,False,0.0,0.0,0.0,4.192512717423163,4.192512717423163,4.0,0.048128179355790834,3
1950-04-18,18.03,S&P 500,1950,4,18,195004,19502,195016,1.0083892617449666,False,0.0,0.0,0.0,4.227684803978727,4.227684803978727,4.0,0.056921200994681787,3
1950-04-19,18.05,S&P 500,1950,4,19,195004,19502,195016,1.0011092623405435,False,0.0,0.0,0.0,4.232374415519469,4.232374415519469,4.0,0.05809360387986717,3
1950-04-20,17.93,S&P 500,1950,4,20,195004,19502,195016,0.9933518005540166,False,0.0,0.0,0.0,4.2042367462750185,4.2042367462750185,4.0,0.05105918656875463,3
1950-04-21,17.96,S&P 500,1950,4,21,195004,19502,195016,1.0016731734523145,False,0.0,0.0,0.0,4.21127116358613,4.21127116358613,4.0,0.0528177908965326,3
1950-04-22,17.95,S&P 500,1950,4,22,195004,19502,195016,0.9994432071269487,False,0.0,0.0,0.0,4.208926357815759,4.208926357815759,4.0,0.0522315894539398,3
1950-04-24,17.83,S&P 500,1950,4,24,195004,19502,195017,0.9933147632311977,False,0.0,0.0,0.0,4.180788688571308,4.180788688571308,4.0,0.045197172142827036,3
1950-04-25,17.83,S&P 500,1950,4,25,195004,19502,195017,1.0,False,0.0,0.0,0.0,4.180788688571308,4.180788688571308,4.0,0.045197172142827036,3
1950-04-26,17.76,S&P 500,1950,4,26,195004,19502,195017,0.9960740325294449,False,0.0,0.0,0.0,4.164375048178712,4.164375048178712,4.0,0.04109376204467807,3
1950-04-27,17.86,S&P 500,1950,4,27,195004,19502,195017,1.0056306306306304,False,0.0,0.0,0.0,4.18782310588242,4.18782310588242,4.0,0.046955776470605004,3
1950-04-28,17.96,S&P 500,1950,4,28,195004,19502,195017,1.0055991041433372,False,0.0,0.0,0.0,4.2112711635861295,4.2112711635861295,4.0,0.05281779089653238,3
1950-04-29,18.07,S&P 500,1950,4,29,195004,19502,195017,1.0061247216035634,False,0.0,0.0,0.0,4.2370640270602085,4.2370640270602085,4.0,0.059266006765052115,3
1950-05-01,18.22,S&P 500,1950,5,1,195005,19502,195018,1.008301051466519,False,0.0,0.0,0.0,4.272236113615772,4.272236113615772,4.0,0.06805902840394307,3
1950-05-02,18.11,S&P 500,1950,5,2,195005,19502,195018,0.9939626783754116,False,0.0,0.0,0.0,4.2464432501416915,4.2464432501416915,4.0,0.06161081253542289,3
1950-05-03,18.27,S&P 500,1950,5,3,195005,19502,195018,1.0088348978464936,False,0.0,0.0,0.0,4.283960142467627,4.283960142467627,4.0,0.07099003561690664,4
1950-05-04,18.12,S&P 500,1950,5,4,195005,19502,195018,0.9917898193760264,True,1.0,1.0,1.0,5.248788055912063,5.248788055912063,5.0,0.04975761118241251,4
1950-05-05,18.22,S&P 500,1950,5,5,195005,19502,195018,1.0055187637969094,False,0.0,0.0,0.0,5.277754877412681,5.277754877412681,5.0,0.05555097548253629,4
1950-05-06,18.33,S&P 500,1950,5,6,195005,19502,195018,1.0060373216245884,False,0.0,0.0,0.0,5.309618381063362,5.309618381063362,5.0,0.06192367621267225,4
1950-05-08,18.27,S&P 500,1950,5,8,195005,19502,195019,0.9967266775777415,False,0.0,0.0,0.0,5.292238288162991,5.292238288162991,5.0,0.05844765763259807,4
1950-05-09,18.27,S&P 500,1950,5,9,195005,19502,195019,1.0,False,0.0,0.0,0.0,5.292238288162991,5.292238288162991,5.0,0.05844765763259807,4
1950-05-10,18.29,S&P 500,1950,5,10,195005,19502,195019,1.0010946907498632,False,0.0,0.0,0.0,5.298031652463115,5.298031652463115,5.0,0.05960633049262287,4
1950-05-11,18.29,S&P 500,1950,5,11,195005,19502,195019,1.0,False,0.0,0.0,0.0,5.298031652463115,5.298031652463115,5.0,0.05960633049262287,4
1950-05-12,18.18,S&P 500,1950,5,12,195005,19502,195019,0.9939857845817387,False,0.0,0.0,0.0,5.266168148812434,5.266168148812434,5.0,0.05323362976248669,4
1950-05-13,18.2,S&P 500,1950,5,13,195005,19502,195019,1.001100110011001,False,0.0,0.0,0.0,5.271961513112558,5.271961513112558,5.0,0.05439230262251149,4
1950-05-15,18.26,S&P 500,1950,5,15,195005,19502,195020,1.0032967032967035,False,0.0,0.0,0.0,5.289341606012931,5.289341606012931,5.0,0.057868321202586115,4
1950-05-16,18.44,S&P 500,1950,5,16,195005,19502,195020,1.009857612267251,False,0.0,0.0,0.0,5.341481884714044,5.341481884714044,5.0,0.06829637694280888,4
1950-05-17,18.52,S&P 500,1950,5,17,195005,19502,195020,1.0043383947939262,False,0.0,0.0,0.0,5.364655341914538,5.364655341914538,5.0,0.07293106838290764,4
1950-05-18,18.56,S&P 500,1950,5,18,195005,19502,195020,1.0021598272138228,False,0.0,0.0,0.0,5.376242070514785,5.376242070514785,5.0,0.07524841410295702,4
1950-05-19,18.68,S&P 500,1950,5,19,195005,19502,195020,1.0064655172413794,False,0.0,0.0,0.0,5.411002256315528,5.411002256315528,5.0,0.0822004512631056,4
1950-05-20,18.71,S&P 500,1950,5,20,195005,19502,195020,1.0016059957173449,False,0.0,0.0,0.0,5.419692302765714,5.419692302765714,5.0,0.0839384605531428,4
1950-05-22,18.6,S&P 500,1950,5,22,195005,19502,195021,0.9941207910208445,False,0.0,0.0,0.0,5.3878287991150335,5.3878287991150335,5.0,0.07756575982300662,4
1950-05-23,18.71,S&P 500,1950,5,23,195005,19502,195021,1.0059139784946236,False,0.0,0.0,0.0,5.419692302765714,5.419692302765714,5.0,0.0839384605531428,4
1950-05-24,18.69,S&P 500,1950,5,24,195005,19502,195021,0.9989310529128809,False,0.0,0.0,0.0,5.41389893846559,5.41389893846559,5.0,0.082779787693118,4
1950-05-25,18.69,S&P 500,1950,5,25,195005,19502,195021,1.0,False,0.0,0.0,0.0,5.41389893846559,5.41389893846559,5.0,0.082779787693118,4
1950-05-26,18.67,S&P 500,1950,5,26,195005,19502,195021,0.9989299090422686,False,0.0,0.0,0.0,5.408105574165466,5.408105574165466,5.0,0.0816211148330932,4
1950-05-27,18.65,S&P 500,1950,5,27,195005,19502,195021,0.9989287627209426,False,0.0,0.0,0.0,5.402312209865341,5.402312209865341,5.0,0.08046244197306818,4
1950-05-29,18.72,S&P 500,1950,5,29,195005,19502,195022,1.0037533512064343,False,0.0,0.0,0.0,5.422588984915774,5.422588984915774,5.0,0.08451779698315476,4
1950-05-31,18.78,S&P 500,1950,5,31,195005,19502,195022,1.0032051282051284,False,0.0,0.0,0.0,5.439969077816147,5.439969077816147,5.0,0.08799381556322938,4
1950-06-01,18.77,S&P 500,1950,6,1,195006,19502,195022,0.9994675186368476,False,0.0,0.0,0.0,5.4370723956660845,5.4370723956660845,5.0,0.08741447913321698,4
1950-06-02,18.79,S&P 500,1950,6,2,195006,19502,195022,1.0010655301012252,False,0.0,0.0,0.0,5.442865759966207,5.442865759966207,5.0,0.08857315199324134,5
1950-06-05,18.6,S&P 500,1950,6,5,195006,19502,195023,0.9898882384246941,False,0.0,0.0,0.0,5.387828799115033,5.387828799115033,5.0,0.07756575982300662,5
1950-06-06,18.88,S&P 500,1950,6,6,195006,19502,195023,1.01505376344086,False,0.0,0.0,0.0,5.468935899316763,5.468935899316763,5.0,0.09378717986335272,5
1950-06-07,18.93,S&P 500,1950,6,7,195006,19502,195023,1.002648305084746,False,0.0,0.0,0.0,5.483419310067074,5.483419310067074,5.0,0.09668386201341472,5
1950-06-08,19.14,S&P 500,1950,6,8,195006,19502,195023,1.0110935023771792,False,0.0,0.0,0.0,5.544249635218374,5.544249635218374,5.0,0.10884992704367469,5
1950-06-09,19.26,S&P 500,1950,6,9,195006,19502,195023,1.006269592476489,False,0.0,0.0,0.0,5.579009821019115,5.579009821019115,5.0,0.11580196420382305,5
1950-06-12,19.4,S&P 500,1950,6,12,195006,19502,195024,1.0072689511941846,False,0.0,0.0,0.0,5.61956337111998,5.61956337111998,5.0,0.12391267422399599,5
1950-06-13,19.25,S&P 500,1950,6,13,195006,19502,195024,0.9922680412371134,False,0.0,0.0,0.0,5.576113138869053,5.576113138869053,5.0,0.11522262777381043,5
1950-06-14,18.98,S&P 500,1950,6,14,195006,19502,195024,0.985974025974026,False,0.0,0.0,0.0,5.4979027208173825,5.4979027208173825,5.0,0.0995805441634765,5
1950-06-15,18.93,S&P 500,1950,6,15,195006,19502,195024,0.9973656480505795,False,0.0,0.0,0.0,5.483419310067073,5.483419310067073,5.0,0.0966838620134145,5
1950-06-16,18.97,S&P 500,1950,6,16,195006,19502,195024,1.0021130480718436,False,0.0,0.0,0.0,5.49500603866732,5.49500603866732,5.0,0.0990012077334641,5
1950-06-19,18.92,S&P 500,1950,6,19,195006,19502,195025,0.9973642593568794,False,0.0,0.0,0.0,5.480522627917012,5.480522627917012,5.0,0.09610452558340254,5
1950-06-20,18.83,S&P 500,1950,6,20,195006,19502,195025,0.995243128964059,False,0.0,0.0,0.0,5.454452488566455,5.454452488566455,5.0,0.09089049771329094,5
1950-06-21,19.0,S&P 500,1950,6,21,195006,19502,195025,1.0090281465746151,False,0.0,0.0,0.0,5.5036960851175065,5.5036960851175065,5.0,0.1007392170235013,5
1950-06-22,19.16,S&P 500,1950,6,22,195006,19502,195025,1.0084210526315789,False,0.0,0.0,0.0,5.550042999518496,5.550042999518496,5.0,0.11000859990369927,5
1950-06-23,19.14,S&P 500,1950,6,23,195006,19502,195025,0.9989561586638831,False,0.0,0.0,0.0,5.544249635218373,5.544249635218373,5.0,0.10884992704367447,5
1950-06-26,18.11,S&P 500,1950,6,26,195006,19502,195026,0.9461859979101358,False,0.0,0.0,0.0,5.245891373762002,5.245891373762002,5.0,0.04917827475240033,5
1950-06-27,17.91,S&P 500,1950,6,27,195006,19502,195026,0.9889563776918829,False,0.0,0.0,0.0,5.187957730760766,5.187957730760766,5.0,0.03759154615215321,5
1950-06-28,18.11,S&P 500,1950,6,28,195006,19502,195026,1.0111669458403125,False,0.0,0.0,0.0,5.245891373762001,5.245891373762001,5.0,0.04917827475240033,5
1950-06-29,17.44,S&P 500,1950,6,29,195006,19502,195026,0.9630038652678079,True,1.0,1.0,1.0,6.051813669707858,6.051813669707858,6.0,0.008635611617976435,5
1950-06-30,17.69,S&P 500,1950,6,30,195006,19502,195026,1.014334862385321,False,0.0,0.0,0.0,6.138565585844725,6.138565585844725,6.0,0.023094264307454093,5
1950-07-03,17.64,S&P 500,1950,7,3,195007,19503,195027,0.9971735443753532,False,0.0,0.0,0.0,6.12121520261735,6.12121520261735,6.0,0.020202533769558384,5
1950-07-05,17.81,S&P 500,1950,7,5,195007,19503,195027,1.0096371882086166,False,0.0,0.0,0.0,6.180206505590419,6.180206505590419,6.0,0.030034417598403307,6
1950-07-06,17.91,S&P 500,1950,7,6,195007,19503,195027,1.0056148231330715,False,0.0,0.0,0.0,6.214907272045167,6.214907272045167,6.0,0.0358178786741945,6
1950-07-07,17.67,S&P 500,1950,7,7,195007,19503,195027,0.9865996649916249,False,0.0,0.0,0.0,6.131625432553775,6.131625432553775,6.0,0.021937572092295854,6
1950-07-10,17.59,S&P 500,1950,7,10,195007,19503,195028,0.9954725523486133,False,0.0,0.0,0.0,6.103864819389977,6.103864819389977,6.0,0.017310803231662897,6
1950-07-11,17.32,S&P 500,1950,7,11,195007,19503,195028,0.984650369528141,False,0.0,0.0,0.0,6.01017274996216,6.01017274996216,6.0,0.0016954583270265555,6
1950-07-12,16.87,S&P 500,1950,7,12,195007,19503,195028,0.9740184757505774,False,0.0,0.0,0.0,5.8540193009158,5.8540193009158,6.0,-0.024330116514033384,6
1950-07-13,16.69,S&P 500,1950,7,13,195007,19503,195028,0.989330171902786,False,0.0,0.0,0.0,5.791557921297255,5.791557921297255,6.0,-0.03474034645045743,6
1950-07-14,16.87,S&P 500,1950,7,14,195007,19503,195028,1.0107849011384062,False,0.0,0.0,0.0,5.8540193009158,5.8540193009158,6.0,-0.024330116514033384,6
1950-07-17,16.68,S&P 500,1950,7,17,195007,19503,195029,0.9887374036751629,True,1.0,1.0,1.0,6.78808784465178,6.78808784465178,7.0,-0.030273165049745754,6
1950-07-18,17.06,S&P 500,1950,7,18,195007,19503,195029,1.0227817745803356,False,0.0,0.0,0.0,6.942732531760153,6.942732531760153,7.0,-0.00818106689140674,6
1950-07-19,17.36,S&P 500,1950,7,19,195007,19503,195029,1.0175849941383353,False,0.0,0.0,0.0,7.064820442635185,7.064820442635185,7.0,0.009260063233597737,6
1950-07-20,17.61,S&P 500,1950,7,20,195007,19503,195029,1.0144009216589862,False,0.0,0.0,0.0,7.166560368364378,7.166560368364378,7.0,0.02379433833776834,6
1950-07-21,17.59,S&P 500,1950,7,21,195007,19503,195029,0.9988642816581488,False,0.0,0.0,0.0,7.158421174306042,7.158421174306042,7.0,0.022631596329434567,6
1950-07-24,17.48,S&P 500,1950,7,24,195007,19503,195030,0.9937464468447982,False,0.0,0.0,0.0,7.113655606985197,7.113655606985197,7.0,0.016236515283599484,6
1950-07-25,17.23,S&P 500,1950,7,25,195007,19503,195030,0.9856979405034325,False,0.0,0.0,0.0,7.011915681256004,7.011915681256004,7.0,0.0017022401794291042,6
1950-07-26,17.27,S&P 500,1950,7,26,195007,19503,195030,1.0023215322112593,False,0.0,0.0,0.0,7.028194069372673,7.028194069372673,7.0,0.004027724196096205,6
1950-07-27,17.5,S&P 500,1950,7,27,195007,19503,195030,1.013317892298784,False,0.0,0.0,0.0,7.1217948010435315,7.1217948010435315,7.0,0.017399257291933035,6
1950-07-28,17.69,S&P 500,1950,7,28,195007,19503,195030,1.010857142857143,False,0.0,0.0,0.0,7.199117144597718,7.199117144597718,7.0,0.02844530637110254,6
1950-07-31,17.84,S&P 500,1950,7,31,195007,19503,195031,1.00847936687394,False,0.0,0.0,0.0,7.260161100035233,7.260161100035233,7.0,0.037165871433604725,6
1950-08-01,18.02,S&P 500,1950,8,1,195008,19503,195031,1.0100896860986548,False,0.0,0.0,0.0,7.333413846560252,7.333413846560252,7.0,0.04763054950860757,7
1950-08-02,17.95,S&P 500,1950,8,2,195008,19503,195031,0.9961154273029966,True,1.0,1.0,1.0,8.304926667356078,8.304926667356078,8.0,0.03811583341950975,7
1950-08-03,17.99,S&P 500,1950,8,3,195008,19503,195031,1.0022284122562675,False,0.0,0.0,0.0,8.323433467729018,8.323433467729018,8.0,0.04042918346612723,7
1950-08-04,18.14,S&P 500,1950,8,4,195008,19503,195031,1.0083379655364093,False,0.0,0.0,0.0,8.392833969127537,8.392833969127537,8.0,0.04910424614094211,7
1950-08-07,18.41,S&P 500,1950,8,7,195008,19503,195032,1.0148842337375965,False,0.0,0.0,0.0,8.517754871644872,8.517754871644872,8.0,0.06471935895560899,7
1950-08-08,18.46,S&P 500,1950,8,8,195008,19503,195032,1.0027159152634437,False,0.0,0.0,0.0,8.540888372111043,8.540888372111043,8.0,0.06761104651388039,7
1950-08-09,18.61,S&P 500,1950,8,9,195008,19503,195032,1.0081256771397615,False,0.0,0.0,0.0,8.610288873509562,8.610288873509562,8.0,0.07628610918869527,7
1950-08-10,18.48,S&P 500,1950,8,10,195008,19503,195032,0.9930145083288555,False,0.0,0.0,0.0,8.550141772297513,8.550141772297513,8.0,0.06876772153718913,7
1950-08-11,18.28,S&P 500,1950,8,11,195008,19503,195032,0.9891774891774893,False,0.0,0.0,0.0,8.457607770432823,8.457607770432823,8.0,0.05720097130410284,7
1950-08-14,18.29,S&P 500,1950,8,14,195008,19503,195033,1.00054704595186,False,0.0,0.0,0.0,8.462234470526056,8.462234470526056,8.0,0.05777930881575699,7
1950-08-15,18.32,S&P 500,1950,8,15,195008,19503,195033,1.001640240568617,False,0.0,0.0,0.0,8.47611457080576,8.47611457080576,8.0,0.0595143213507201,7
1950-08-16,18.34,S&P 500,1950,8,16,195008,19503,195033,1.0010917030567685,False,0.0,0.0,0.0,8.48536797099223,8.48536797099223,8.0,0.06067099637402884,7
1950-08-17,18.54,S&P 500,1950,8,17,195008,19503,195033,1.010905125408942,False,0.0,0.0,0.0,8.577901972856921,8.577901972856921,8.0,0.07223774660711513,7
